,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
180,False,/co1ItuquxZjxLqbjjCLwK9ADkS.jpg,[35],505436,fr,Qu'est-ce qu'on a encore fait au Bon Dieu ?,,15.592,/uT9FhaKYzR8XQg0etoPiqQxaMj8.jpg,2019-01-30,컬러풀 웨딩즈 2,False,5.9,1011
181,False,/zaY1FoAc39lHWaA6jUF93t95D7O.jpg,"[27, 28, 878]",460458,en,Resident Evil: Welcome to Raccoon City,,186.373,/bArhvjRHl535XMaSh9VjInF2mSZ.jpg,2021-11-24,레지던트 이블,False,6.9,11
182,False,/2NdMA6PbFMJEP5DmadfGPMECeQc.jpg,"[10751, 35, 16, 18, 10402]",438695,en,Sing 2,,137.539,/8qK7DySnGp2rAEB362jpXcQ5uR5.jpg,2021-12-02,씽2게더,False,0.0,0
183,False,/eeijXm3553xvuFbkPFkDG6CLCbQ.jpg,"[878, 12]",438631,en,Dune,"10191년, 아트레이데스 가문의 후계자인 폴은 시간과 공간을 초월해 과거와 미래를 모두 볼 수 있고, 더 나은 미래를 만들 유일한 구원자인 예지된 자의 운명을 타고났다. 그리고 어떤 계시처럼 매일 꿈에서 아라키스의 행성에 있는 한 여인을 만난다. 귀족들이 지지하는 아트레이데스 가문에 대한 황제의 질투는 폴과 그 일족들을 죽음이 기다리는 아라키스로 이끄는데...",1485.963,/wv22frLmCpXDRjKj4MWFwa4eTOK.jpg,2021-09-15,듄,False,8.0,4179
184,False,/8s4h9friP6Ci3adRGahHARVd76E.jpg,"[16, 10751, 35, 878]",379686,en,Space Jam: A New Legacy,"농구를 하기 싫다며 투정하는 아들이 갑자기 사라지고, 매트릭스 같은 공간으로 빨려 들어간 아빠 킹 제임스 앞에 나타난 도메인의 왕은 아들을 만나려면 자신과의 농구 경기에서 이겨야 한다는 것! 워너 3000 엔터테인먼트 서버버스의 ‘툰 월드’에 떨어진 킹 제임스는 아들을 되찾기 위해 루니 툰 캐릭터들과 드림팀을 결성, 군 스쿼드와 시합을 펼치는데… 놀랄 준비 완료? 지금부터 게임의 룰이 바뀐다, 레디 플레이어 원!",554.364,/bWgZVEUc3V2Yd1Tz4jdsy6jULv4.jpg,2021-07-08,스페이스 잼: 새로운 시대,False,7.3,2605
185,False,/e9GbzPawXDFvLwSseCXpHkbCyAP.jpg,"[18, 80]",627,en,Trainspotting,"스코틀랜드 에딘버러의 뒷골목에 살고 있는 렌튼, 스퍼드, 벡비, 식보이, 토미는 아무런 희망 없이 하루하루를 살아간다. 이들에게 있어 유일한 즐거움은 마약을 하는 것이다. 이들은 마약을 사기 위해 강도 행각을 벌이고, 아기가 마약을 먹고 죽는 상황까지 벌어지게 된다. 그 후 백화점을 털던 스퍼드는 실형을 선고 받고, 렌튼은 끔찍한 과정을 거쳐 마약을 끊고 취직을 한다. 건실하던 토미는 에이즈로 죽고, 벡비는 장물아비로, 식보이는 포주 노릇을 한다. 하지만 이것도 잠시, 이들은 다시 모여 마약을 팔아 큰 돈을 챙기고, 렌튼은 친구들이 잠든 사이에 돈가방을 들고 혼자 달아나는 사건이 벌어지는데...",19.964,/6UTzw3kipgTYAJCX8GExoXzcVOx.jpg,1996-02-23,트레인스포팅,False,8.0,7789
186,False,,[18],901497,en,Tris,,0.0,/alra0fzJpj1zpgEvHaI2BwQ42aG.jpg,2021-12-03,Tris,False,0.0,0
187,False,/cwAVyXoOCBenOIwcx644HWZxX9A.jpg,"[10751, 18]",901254,ta,சித்திரைச் செவ்வானம்,,1.4,/iNHZmpAoyMgxMYHfT6Uq8ZLtwSo.jpg,2021-12-03,சித்திரைச் செவ்வானம்,False,0.0,0
188,False,,[10770],899878,en,Disney's Holiday Magic Quest,,3.356,,2021-12-03,Disney's Holiday Magic Quest,False,0.0,0
189,False,,"[53, 18]",898911,en,Dark Seeker,,4.613,/aOJqVvGAYSQNrkCkjjg32BSMDfu.jpg,2021-12-03,Dark Seeker,False,0.0,0
190,False,/yeRhepqy1vN9JPs5YQZNz3zqrwY.jpg,"[10749, 18]",897097,hi,कोबाल्ट ब्लू,,3.751,/lnvN2vcoelEbGNySxtuxt7mT9CK.jpg,2021-12-03,कोबाल्ट ब्लू,False,0.0,0
191,False,/om7kEKgRx6q58Ogt1xzr8Av6Sar.jpg,"[35, 10749]",896502,en,Funny Thing About Love,,5.983,/ahEYD5Yn1Kr1xE4BI23VVApTCGu.jpg,2021-12-03,Funny Thing About Love,False,0.0,0
192,False,,"[80, 18, 10770]",896198,fr,Coups de sang,,3.183,,2021-12-03,Coups de sang,False,0.0,0
193,False,,[18],894017,id,Perjalanan Pertama,,1.96,/wUkP9JBgfu7b19ogjeKIg3C3kgl.jpg,2021-12-03,Perjalanan Pertama,False,0.0,0
194,False,/dfPL1Xl2vJloSkK3F2pYkVHLaxn.jpg,"[10402, 10751]",893702,en,Mariah's Christmas: The Magic Continues,,4.963,/ofNGjzSU2QZAhrpY3JyI29u65em.jpg,2021-12-03,Mariah's Christmas: The Magic Continues,False,0.0,0
195,False,,[35],893688,en,Pornstar 2: Pangalawang Putok,,2.522,,2021-12-03,Pornstar 2: Pangalawang Putok,False,0.0,0
196,False,/vwS9Xys1hCrkSyK3nmAcdjoWYEa.jpg,"[27, 53]",892121,ta,மூணு முப்பத்தி மூணு,,2.832,/22S7OBQlcTNa3PdxKrjcVcH1WWG.jpg,2021-12-03,மூணு முப்பத்தி மூணு,False,0.0,0
197,False,,[],891205,en,Project Space 13,,4.046,/nSNQ6NBhuG5SOfRPcRoArEItrCQ.jpg,2021-12-03,Project Space 13,False,0.0,0
198,False,,"[10770, 35, 10749]",888488,en,Eight Gifts of Hanukkah,,4.871,,2021-12-03,Eight Gifts of Hanukkah,False,0.0,0
199,False,/zYSCmxEG8rc4GDlAtgIwKtbs8uE.jpg,"[37, 28, 53]",887767,en,Last Shoot Out,,6.387,/37Ue6R1FJEeN3WMM5foCaKU3XCs.jpg,2021-12-03,Last Shoot Out,False,0.0,0
200,False,,[],884255,fr,Jerk,,3.131,/o57BsYwDkEGAFGtjP8UxKSveoO.jpg,2021-12-03,Jerk,False,0.0,0
201,False,,[],879895,ja,成れの果て,,2.514,/eeUp9VKbrsqGpj5fK5y6rsDwwTe.jpg,2021-12-03,成れの果て,False,0.0,0
202,False,/5MKql6wREs98lpOQisj6VOOi0lT.jpg,"[18, 10751]",878987,zh,美國女孩,,3.614,/ss6OQdoKUrXd8Zxa3ufbXSTZdya.jpg,2021-12-03,美國女孩,False,0.0,0
203,False,,[18],875419,en,Love Gets a Room,,4.831,/1mcKinvK1ohfqxyTJdkLSMQof1s.jpg,2021-12-03,Love Gets a Room,False,0.0,0
204,False,/faEqersgQ1H1jSZshXTwEcC64sj.jpg,"[35, 18]",860776,ml,ഭീമൻ്റെ വഴി,,3.268,/kEWaOfcz0zSbTQXA1Lj5Ul1RG3R.jpg,2021-12-03,ഭീമൻ്റെ വഴി,False,0.0,0
205,False,/tI0J2WfBg9pxwzJ6dOmoJhOMFhL.jpg,"[18, 10749]",860747,de,Signals,,0.6,/87QcgfycCCmkRWLowHfWKYab2HO.jpg,2021-04-26,Signals,False,0.0,0
206,False,,[99],850990,en,Citizen Ashe,,8.514,/nBegDeS2U3gRmoMtYBbkWjnDvlN.jpg,2021-12-03,Citizen Ashe,False,0.0,0
207,False,,[35],846790,es,Sis dies corrents,스페인에서 구직 중인 모로코의 이민자 청년 모하메드. 하필이면 고른 일자리가 성질 급한 배관공 발레로의 출장 주택 수선사무소라니. 차분하고 과묵한 모하메드와 외국인이 못마땅한 발레로 사이에 긴장감이 감돈다. 모하메드는 견습공으로 딱 일주일만 참으면 어엿한 직업을 가질 수 있다고 다짐하지만 일주일은 결코 짧은 시간이 아니다. (제26회 부산국제영화제),0.6,/9WAsaUYgMhOyvZK0w2bVDq2OAjg.jpg,2021-08-07,견습공의 일주일,False,0.0,0
208,False,,[],843243,ja,劇場版Fate/kaleid liner プリズマ☆イリヤ Licht 名前の無い少女,,1.4,/zl5FVazKRea1wZW35FxNdqC1OBj.jpg,2021-08-27,劇場版Fate/kaleid liner プリズマ☆イリヤ Licht 名前の無い少女,False,0.0,0
209,False,/p11XNivYX4ahigj8rOYvCdQRZxU.jpg,"[35, 18]",836062,ml,ഉപചാരപൂർവ്വം ഗുണ്ടജയൻ,,3.296,/7oQU9x0ii72a3cYUNUnu4uMyDL3.jpg,2021-12-03,ഉപചാരപൂർവ്വം ഗുണ്ടജയൻ,False,0.0,0
210,False,/dQOpfSesO9bDsACU0eB7i1pMptD.jpg,[],832128,en,A Christmas Dance Reunion,,10.756,/hOVSKyAyyN8Y5tj3wTgQ5Hl1Wq8.jpg,2021-12-03,A Christmas Dance Reunion,False,0.0,0
211,False,,[16],831728,de,Rotzbub,,4.132,/xvgmSslUbi416VwsW1C1Cp90yX.jpg,2021-12-03,Rotzbub,False,0.0,0
212,False,,[18],829493,ta,ஆன்டி இண்டியன்,,3.061,/uC0uvvPap0iafotOJO56gxM38KI.jpg,2021-12-03,ஆன்டி இண்டியன்,False,0.0,0
213,False,,"[35, 18, 10751]",826241,es,La familia perfecta,,6.864,/rvSkUeFusM34rz0jkvWP4sJAPS0.jpg,2021-12-03,La familia perfecta,False,0.0,0
214,False,,[35],825252,fr,Haters,,3.657,/hw6E3XV4Q0eYuLWiVLXR8FxPmJ6.jpg,2021-12-03,Haters,False,0.0,0
215,False,/2VsrxMfGGXxFEyZlNh3kZNM37uT.jpg,"[53, 80]",823216,en,Red Stone,,5.664,/qQ77Uk77bCVR5d1ZvfPSag6qIIp.jpg,2021-12-03,Red Stone,False,0.0,0
216,False,/rWm9mG1JSn2NLX4LSjckDz1kMYW.jpg,[18],819298,en,Imposible decirte adiós,,3.588,,2021-12-03,Imposible decirte adiós,False,0.0,0
217,False,/sNQWRiwOc1R261yg7XVXxq0b5F9.jpg,[16],812456,en,Barbie & Chelsea: The Lost Birthday,,94.526,/yZdVDxLXbz4yucwMy1yTCGTYNVC.jpg,2021-05-14,Barbie & Chelsea: The Lost Birthday,False,7.3,62
218,False,/atk74h7vr5sBGrr43xZpUdLjXTk.jpg,"[16, 35, 878, 14]",808604,ja,ARIA The BENEDIZIONE,,5.209,/4LCTZbTf209hnAeN22wavpdnjmt.jpg,2021-12-03,ARIA The BENEDIZIONE,False,0.0,0
219,False,/38EV3myJiFtfXdAjMciX0SNSFU5.jpg,"[35, 18, 10749]",807927,en,The End of Us,,8.036,/62NjGuj8qmyAJdGMiWPighd0EPw.jpg,2021-12-03,The End of Us,False,0.0,0
220,False,,"[10749, 18]",804916,te,గుర్తుందా శీతాకాలం,,3.162,/h0Z9yaYfulbqKm1Y4ysgipc9m7H.jpg,2021-12-03,గుర్తుందా శీతాకాలం,False,0.0,0
221,False,/30FgVNVipPZ7e2Jewnya8F5d9GS.jpg,[18],804032,ja,彼女が好きなものは,고등학생 준은 자신이 게이라는 사실을 숨기고 있지만 나이 많은 남자와 몰래 사귄다. 같은 반 여고생 사에는 준이 게이라는 사실을 모른 채 그에게 호감을 갖는다. BL물을 좋아하는 사에는 우연히 서점에서 준과 부딪치고 들고 있던 BL만화를 들켜버린다. 자신의 비밀까지 들켜버린 사에는 준에 대해 더 강한 감정을 느끼고 마침내 고백을 한다. 고백을 받은 준은 엉겁결에 사에와 사귀기로 하고 상황은 예기치 못한 방향으로 흘러간다.,3.621,/3Cjp9TLL3kSwkpVkNfygtZs42Px.jpg,2021-12-03,그녀가 좋아하는 것은,False,0.0,0
222,False,/sHBp4TnrvXRILBjZOb3YH7S0RIj.jpg,[18],799073,zh,生而為人,,2.939,/omcPBlXxcJvDwYUpKTtXwuwaPM5.jpg,2021-12-03,生而為人,False,0.0,0
223,False,/lYDGVT433oLUzvp1LTo2WaqgDIg.jpg,[28],790993,te,గని,,3.307,/uOSz6clPKWXNDUxj2oahdJBysPo.jpg,2021-12-03,గని,False,0.0,0
224,False,/4JEx2BXhOzuN9pCQcnPSWwCiF0W.jpg,"[16, 35, 10751]",785545,en,Shaun the Sheep: The Flight Before Christmas,,3.579,/1uODuBes4zjkUgnQ706C7mcDfIS.jpg,2021-12-03,Shaun the Sheep: The Flight Before Christmas,False,0.0,0
225,False,,[99],776528,en,Try Harder!,"샌프란시스코의 가장 학구열이 높은 공립학교 Lowell 고등학교의 고학년생들은 어마어마한 스트레스를 받는 중이다. 이들은 스탠포드 대학교나 하버드 대학교 같은 최고상류 학교로 진학하기 위해 공부에만 매진하고 있다. 멋진 아이들과 특출난 학생들 사이에서 같이 공부해 좋은 성적을 얻기란 쉽지가 않다. 감독 Debbie Lum은 재치넘치는 유머와 따뜻한 시선으로 미국 대학입시계의 현실을 들여다본 이후 미국 교육현 내에서의 인종 문제, 계급 문제까지 고찰하게 한다. 이 영화는 현 미국 10대 세대의 가장 보편적이면서도 다채로운 청소년들의 초상화와도 같은 다큐멘터리다.",8.305,/aTDoKQ2fvBrOkpyud7dh8tAiRl1.jpg,2021-12-03,아이비리그 캐슬,False,0.0,0
226,False,/hbCau5jcxQ3mblwSW3EsNdQuYpy.jpg,"[16, 35, 10751]",774741,en,Diary of a Wimpy Kid,,4.573,/vz3t9qZJFERJCQJzx1w34id2zHq.jpg,2021-12-03,윔피 키드: 리메이크,False,0.0,0
227,False,/5B22eed7ErxFiYAG4Ksb4eLwKNF.jpg,"[12, 16, 35, 10751, 10402]",770254,en,Back to the Outback,,12.263,/zNXNRLH5wJprUG6B1olaBTNZOjy.jpg,2021-12-03,우리 함께 아웃백으로!,False,0.0,0
228,False,/zBglaNoLaMTHuGYPp16Tr6WRIXQ.jpg,"[10749, 35]",768232,en,Boxing Day,,5.12,/yIxUIMwtre6aoWmje3eRgjKQAKa.jpg,2021-12-03,Boxing Day,False,0.0,0
229,False,/vekGL2XROahQUvjsxBSbuCovhrn.jpg,"[18, 35]",763329,en,Red Rocket,"L.A에서 포르노 배우로 활동하던 마이키는 빈털터리가 되자 별거 중이었던 아내의 집으로 돌아온다. 아무런 말 없이 자신을 버렸던 남편의 뻔뻔함에 혀를 내두르는 아내와 장모, 하지만 막무가내로 사정하는 마이키에게 집세를 분담하는 조건으로 잠시 머무르는 것을 허락하게 된다. 며칠 동안 잠잠하던 마이키, 어느 날 도넛츠 가게에서 일하는 십 대 소녀를 만나게 되고 그의 못된 ‘옛 버릇’이 다시 살아나기 시작하는데... (제26회 부산국제영화제)",9.666,/345gLhiNpItU1ICx8OxJQwjgPmH.jpg,2021-12-03,레드 로켓,False,0.0,0
230,False,/9F3tZzFsMUxItQqITj6ytIhSJuD.jpg,"[10751, 14]",762879,en,Christmas ...Again?!,,9.014,/rnY7WYvxHxRWCiUY7LCKldfijMQ.jpg,2021-12-03,Christmas ...Again?!,False,0.0,0
231,False,/qKVOTKPPtvoXd75L1HOSBPLtKWS.jpg,"[16, 28, 14, 878]",761898,ja,劇場版 ソードアート・オンライン プログレッシブ 星なき夜のアリア,"그날, 를 우연히 머리에 쓴 는,  원래 인터넷 게임과는 무관하게 살고 있는 중학교 3학년 소녀였다.  게임 마스터는 통보했다.  게임 속에서의 죽음은, 그대로 현실에서의 죽음으로 이어진다.  그 말을 듣게 된 모든 플레이어들이 혼란에 빠지고, 게임 속은 아비규환의 도가니가 되었다.  그중 한 사람이었던 아스나였지만, 그녀는 세계의 룰조차 모른 채 정상이 보이지 않는 강철의 부유성  공략에 나선다. 죽음과 맞닿아 있는 세계에서 살아나가던 와중에 아스나에게 찾아온 . 그리고 ---. 에 휘둘리면서도 꿋꿋이 싸우는 그녀 앞에 나타난 건, 고독한 검사 키리토였다.",48.022,/p2BXttJKRxF6kxhPq2zkYpsdHWC.jpg,2021-10-30,소드 아트 온라인 -프로그레시브: 별 없는 밤의 아리아,False,9.0,3
232,False,/8SYsf4yF0CmrdCVZSj43tZHGoG6.jpg,"[16, 18, 35]",760765,ja,フラ・フラダンス,,3.708,/jTjMpI2i7vbh8VSOTSk6Nv6MZNX.jpg,2021-12-03,フラ・フラダンス,False,0.0,0
233,False,/ief30zvjRpZkVof0Mpz0TVvKURv.jpg,"[10770, 10749]",746476,en,Unlocking Christmas,,4.192,/6VnTkmwSLiQSYNFzCjaL3kIvNeL.jpg,2020-12-13,Unlocking Christmas,False,6.6,7
234,False,/ykvcmLLLsKSMfWCfo2mXPEbOSTC.jpg,"[10770, 10749]",737794,en,The Christmas Bow,,3.311,/aYhWFeMdknJlrV7AZY70rk7XStw.jpg,2020-11-08,The Christmas Bow,False,7.2,7
235,False,/mKV5bggK8jOfAEmxePlmvYbqn16.jpg,"[10770, 10749]",737780,en,Cross Country Christmas,,4.364,/lF5Bmfx8TZmDnNn8i7pSKA6zlEZ.jpg,2020-12-20,Cross Country Christmas,False,6.7,12
236,False,/iGwtwBNVn8xSQDzQ6kFkWAaog6g.jpg,"[35, 53]",735812,en,Death of a Telemarketer,,5.744,/shp21GCcILK1Y4O5YJ8p76ae62m.jpg,2021-12-03,Death of a Telemarketer,False,0.0,0
237,False,/98rHjL0XkUo1YUGJtp5qnnKcmnp.jpg,"[12, 878, 53]",728526,en,Encounter,,9.832,/m8FbbKowTcud7r1JPz95qFU8z2H.jpg,2021-12-03,Encounter,False,0.0,0
238,False,/atWI8M3VZKJsBwV3ucrPYwXEuuL.jpg,[18],722778,it,È stata la mano di Dio,"1980년대, 격동의 나폴리에 사는 한 소년 '파비에토'의 이야기. '마라도나의 등장'처럼 예기치 못한 기쁨으로, 그리고 예상치 못한 비극으로 가득 찬 이야기다. 운명과 기쁨, 비극이 얽히며 파비에토의 미래가 시작된다. '신의 손'을 통해 소렌티노 감독은 본인의 개인적인 이야기와 운명, 가족, 스포츠, 영화, 그리고 사랑과 상실의 이야기를 한다.",24.658,/fs0Jcq1wpbgxT3RI036mDLZX5gT.jpg,2021-11-24,신의 손,False,0.0,0
239,False,/o7IAngTmIqEVnpurPaqpo9Vj3uX.jpg,"[28, 53]",718949,en,Deadlock,,6.302,/icTNXnpK79VLYwcNV8hmZi8nBRz.jpg,2021-12-03,데드록,False,0.0,0
240,False,/r0skmBUfu8c6eIpofjmYLyYhOT4.jpg,"[18, 36]",716594,en,No Man of God,1984년부터 1989년까지 이뤄졌던 FBI 범죄 분석가와 연쇄살인범 이야기,60.579,/jJzmSlNorOu6yvHSjXoF0bBcx17.jpg,2021-08-19,노 맨 오브 갓,False,6.9,81
241,False,,[28],708510,bn,Mission Extreme,,3.209,/izz6vcGp7MQXWvNrzLPrXxp1m0u.jpg,2021-12-03,Mission Extreme,False,0.0,0
242,False,/767fhDP7AIulSDJI9rHVk3hGpS6.jpg,"[10752, 36]",699395,tr,Malazgirt 1071,,2.626,/wkUCQaXIc9qkqplDJZIuxRHLQNq.jpg,2021-12-03,Malazgirt 1071,False,0.0,0
243,False,/luKCKzm0sB0ikYjCn6GRxk44QQO.jpg,[35],691704,kn,Gaalipata 2,,2.915,/3O6gj740sbxG1luNmcLtJMaIpWj.jpg,2021-12-03,Gaalipata 2,False,0.0,0
244,False,/xlNSa2IvP1CAvcAjdalxn1Ylpdk.jpg,"[36, 18]",686548,en,Son of the South,,8.284,/3LExC6FEHKkHdeb7z3W0ncU2CKY.jpg,2021-02-05,Son of the South,False,7.1,46
245,False,/wSlseKhsG5VrL8zRvZG8ckqtsuA.jpg,"[27, 53]",686003,en,The Dinner Party,신인 극작가와 그의 아내가 한 부자의 초청으로 저녁 식사에 초대된다. 작가의 새로운 희곡을 브로드웨이에서 공연될 수 있도록 지원하겠다는 표면적인 이유 외에 무서운 음모가 숨겨져 있었으니...,3.936,/grW6YaFYZgqSoO0DBkKuGC4cgAI.jpg,2020-05-29,디너 파티,False,4.5,13
246,False,/jB7vW4dDh5lVNj8Z5a5TIv2KKAT.jpg,"[28, 53]",683311,en,Castle Falls,"폭탄이 터지기 전까지 현금을 손에 쥐는 자가 승리한다. 현금 다발이 숨겨진 고급 아파트 ‘더 캐슬’. 재건축을 위한 붕괴 계획이 실행되고, 설치된 폭탄이 터지기 전까지 제한된 시간 안에 현금 다발을 찾으려는 사람들의 액션이 시작된다.",10.136,/gGlV68mc18S01rf5vxlr5zGMQpx.jpg,2021-12-03,캐슬 폴스,False,0.0,0
247,False,/yT4NWhy4i5SKSGSmwrflzR2iHyb.jpg,"[99, 16]",680813,da,Flugt,,4.005,/9mxL39MAFwqEfawMNpooqCmAaxx.jpg,2021-06-17,나의 집은 어디인가,False,8.5,7
248,False,/nyrKuuvydxq04JN4OsdhVNLiWi2.jpg,"[99, 53]",680058,en,The Rescue,,5.608,/gsUFkojEseXhCQHdLWkgwHXUYdJ.jpg,2021-10-08,The Rescue,False,10.0,1
249,False,/iR55xtLfhLmY99ycMZLt0RpOhyn.jpg,"[80, 53]",674531,hi,बॉब बिस्वास,,4.233,/ptXaMMJfDSP3M5IXLUHLauaCC6I.jpg,2021-12-03,बॉब बिस्वास,False,0.0,0
250,False,/203c2W9UIyMA5BcDtLltzQlgvum.jpg,"[18, 9648, 53]",673121,en,Wolf,,5.856,/tuUfHqQNzwX2g1puBSnYi8TGTIV.jpg,2021-12-03,Wolf,False,0.0,0
251,False,,"[28, 10749]",669696,hi,तड़प,,4.476,/yar1lGXiG74q9aSBMJNDARGDQXz.jpg,2021-12-03,तड़प,False,0.0,0
252,False,/dJXdZ3qMOcPzijhzy71dH2arJlm.jpg,[18],669666,en,Home,,1.681,/bEYbmAnV11jVqujHQSGMyMINqj.jpg,2021-07-29,Home,False,6.0,4
253,False,/zZZEBPWS8Ga1T6au4EbD4qePSOG.jpg,"[35, 27, 10402]",667154,en,Uncle Peckerhead,,4.512,/lsK7fvFXtCREiiIUF6Kvr5PDAzY.jpg,2020-08-11,Uncle Peckerhead,False,6.0,50
254,False,/1TWdhXBsi6yIF2LP1ROoCzGXiwk.jpg,"[35, 18, 27]",664574,en,Silent Night,,18.471,/2lqB2Vy6WwJdInxggw8tZbn6zJr.jpg,2021-12-03,Silent Night,False,0.0,0
255,False,/1KIWr83GPeO1Z54lndzs2H4OoBe.jpg,"[18, 53]",663260,fr,Boîte noire,,17.277,/jIfFFC4YwiI8TVaGtbl1eT9BRaI.jpg,2021-09-08,블랙 박스,False,7.7,244
256,False,/t3vYOq09cLngAedVKn3Bbo6WMlR.jpg,[27],660001,en,Dead & Beautiful,,13.318,/ra8ig6j5zwfJiTDCrhtSqxjPRYM.jpg,2021-12-03,Dead & Beautiful,False,0.0,0
257,False,/cbMQE5ymjorkyw1U8KUtTNacvA9.jpg,[18],659954,fr,Azor,,80.879,/4Gra15Mqb6NvXbyYtL3hk79OQ1d.jpg,2021-09-10,Azor,False,5.6,7
258,False,,"[18, 878, 14]",645752,ja,Tokyo Rain,,2.503,/xYenXAA2VuVddGy1fBLw4w6VbIK.jpg,2021-12-03,Tokyo Rain,False,0.0,0
259,False,/eMouKWkSQ8Un4k4W7fFeWS0i1OH.jpg,[18],644089,en,Blue Bayou,"한국에서 태어나 미국으로 입양돼 안토니오 르블랑이라는 이름을 얻은 한 남자. 그에게는 누구보다 자신을 믿어주는 아내 캐시와 사랑스런 딸 제시, 그리고 곧 태어날 아기가 전부다. 어느 날, 억울한 상황에 휘말려 경찰에 붙잡힌 그는 영문도 모른 채 이민단속국으로 넘겨지고, 시민권이 없다는 사실을 난생처음 알게 된 그는 강제추방 위기에 처하는데…",12.029,/kmMmFggZ5TkrIQGIuV15ybc2wMT.jpg,2021-09-10,푸른 호수,False,7.3,30
260,False,/dTz73H7EYMzIh9SAcJZRgRlss6U.jpg,[18],632617,en,C'mon C'mon,,19.094,/hROb7nFIM3cnk28J0jk4rFBXGQ9.jpg,2021-11-19,커먼 커먼,False,10.0,2
261,False,/c2K9wTyaYphiZOP1AOfLtGbYzL9.jpg,[18],631632,ta,பேச்சுலர்,,3.561,/yJN6CDTJQMdE89d0dBK04sNWq5X.jpg,2021-12-03,பேச்சுலர்,False,0.0,0
262,False,/89M82IilNdA7espNtgZlm3EwngM.jpg,"[10749, 35]",624565,ta,தள்ளிப் போகாதே,,3.264,/dDwmSJmzDrDj3QW84f4GPmlfxi2.jpg,2021-12-03,தள்ளிப் போகாதே,False,0.0,0
263,False,/znpokr30qWVJztgO3t98PVyFLdC.jpg,"[18, 36]",617762,en,The Electrical Life of Louis Wain,,22.718,/u1KQ8ZDvdmetAKlsCbglKhKn5Qp.jpg,2021-10-21,일렉트리컬 라이프 오브 루이즈 웨인,False,7.0,50
264,False,/fektRQU2rpCpiR9Ixa0B6eMA2ME.jpg,"[18, 53]",594691,fr,Amants,,9.708,/qfR0MzhqBW1wIAo3Hzo2MgmAfyG.jpg,2021-11-17,Amants,False,5.2,19
265,False,/1yqVaDR7uIA3Xx9GQIhbEbh5pEe.jpg,"[9648, 53, 80, 35, 18]",571648,ko,지푸라기라도 잡고 싶은 짐승들,"가업으로 물려받은 사업에 실패하고 사우나에서 야간 알바를 하는 중만. 치매 노모를 모시고 살며 경제적으로도 쪼들리던 그는 어느날 로커룸에서 거액의 현금 다발이 든 돈 가방을 발견하고 그 돈을 자기가 가지기로 마음먹는다. 세관 공무원 태영은 사채업자에게 큰돈을 빌려 사업을 하는 애인 연희에게 투자 명목으로 빌려주지만 연희는 잠적하고, 사채업자의 압박이 시작된다. 그러던 중 연희로 의심되는 여성의 사체가 발견된다. 주식투자로 빚을 지고 남편의 폭력에 시달리던 미란은 돈을 벌기 위해 접대부로 일하는데, 손님으로 만난 진태가 남편을 죽여주겠다고 제안하자 솔깃한다. 이후 각자 다른 욕망을 가진 이들의 관계가 하나둘 밝혀지기 시작한다.",33.458,/qflrq8UvC2YE4lhudU6voXliwyc.jpg,2020-02-19,지푸라기라도 잡고 싶은 짐승들,False,7.2,125
266,False,/ouUJ3kTMf5FyOTiiz90r9fCW6HA.jpg,"[10402, 18]",528761,en,Coda,"세계적인 명성을 자랑하는 피아니스트 헨리 콜. 오랜 휴식 후 돌아온 그는 갑자기 원인 모를 무대 공포증을 겪게 된다. 수십년 커리어에 최대 위기를 맞이한 순간 따뜻한 영혼을 지닌 뉴욕의 음악 평론가 헬렌이 인터뷰를 요청한다. 뉴욕 센트럴 파크, 링컨 센터에서 프랑스 페리고르, 스위스 알프스까지 아름다운 도시를 여행하며 음악과 인생에 대한 깊은 대화를 나누는 두 사람. 그 이후 헨리 콜의 피아노 연주에 새로운 변화가 일어나는데…",6.039,/zgdMpm21XttdqsABfXZ70dPu4JZ.jpg,2020-01-31,피아니스트의 마지막 인터뷰,False,6.6,41
267,False,/7WJjFviFBffEJvkAms4uWwbcVUk.jpg,"[12, 14, 35, 28]",451048,en,Jungle Cruise,"미지의 세계 아마존에서 관광객들에게 최고의 스릴을 선사하는 재치 넘치는 크루즈 선장 프랭크. 고대 아마존의 전설을 쫓아 영국에서 온 식물 탐험가 릴리 박사가 의학의 미래를 바꿀 치유의 나무를 찾는 여정에 함께 할 것을 제안하면서, 순탄치 않은 모험을 시작하게 된다. 달라도 너무 다른 두 사람은 아름답지만 온갖 위험이 도사리는 열대우림으로 함께 모험을 떠나고 수많은 역경과 초자연적인 힘을 마주하게 되는데...",701.286,/dhzaUc8AFg5v8nbCfHHto2vqGHU.jpg,2021-07-28,정글 크루즈,False,7.7,3344
