,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
236,False,/mZgbq4Zpxz7ozWXl4asj6vNdlIi.jpg,"[35, 10751, 14]",454433,en,Magic Camp,"매년 여름 고즈넉한 산꼭대기에 위치한 마술 아카데미에서는 전도유망한 어린 마술사들을 위한 마술 캠프가 열린다. 어린 시절의 앤디 더커맨(아담 드바인)은 이 캠프의 전설로 남았지만, 이제 35세가 된 그는 프로 마술사로서 생계를 유지하기조차 힘든 지경으로 실패한 커리어에 대한 좌절감과 우울감에 시달린다. 그러던 중 마술 아카데미에서 앤디를 캠프의 지도자로 초대하고, 그는 미숙한 풋내기 마술사 지망생들을 담당하는 동시에 역시 지도자 자격으로 참여한 자신의 숙적 크리스티나 다크우드(질리언 제이콥스)를 상대해야 한다. 앤디는 서서히 어린 오합지졸 마술사들의 존경을 받게 되고, 각 학생의 개성적인 재능을 육성해 매년 개최되는 마술 모자 경연대회에서 더 능숙한 마술사들을 상대로 겨루도록 준비시킨다.",8.206,/kMLuNzGnJWvfbpUdVd5pwO7G3Fk.jpg,2020-08-14,매직 캠프,False,7.1,158
237,False,/wu1uilmhM4TdluKi2ytfz8gidHf.jpg,"[10751, 16, 14, 12, 35]",400160,en,The SpongeBob Movie: Sponge on the Run,"우리 핑핑이가 어디로 갔을까? 설마, 납치당한 건가? 사랑하는 반려 달팽이를 찾아 떠나는 스폰지밥. 뚱이도 함께 가야지. 비키니 시티를 벗어나 미지의 세계로, 출발이다!",208.828,/j8MRnCjuN7kpM8w3B5hM5mrvTaE.jpg,2020-08-14,스폰지밥 무비: 핑핑이 구출 대작전,False,7.7,2351
238,False,/wBZiI8JKqzVQ8gxc9Nr9toRDMCQ.jpg,"[16, 10749, 14, 28, 18]",390635,ja,劇場版「Fate/stay night [Heaven’s Feel]」Ⅲ.spring song,"마술사 '마스터'와 영령 '서번트'가 모든 소원을 이뤄주는 '성배'를 둘러싸고 싸우는 '성배전쟁'. 하지만 그 싸움은 일그러져 있었다. 마토 사쿠라는 자신이 저지른 죄와 함께 마키리의 잔으로서 각성하여 깊은 어둠 속에 빠지고 말았다. 그런 사쿠라를 지키겠다고 맹세한 소년, 에미야 시로는 토오사카 린과 함께 사쿠라를 어둠 속에서 구하고 일그러진 '성배전쟁'을 끝내기 위해 자신의 몸을 돌보지 않고 가혹한 싸움에 몸을 던진다. 소년의 소망은 소녀에게 닿을 것인가. 끝을 향해 달려가는 '성배전쟁' 최후의 싸움이 드디어 시작된다.",15.182,/eKPSnszx2OvEVlJSwk2Zsjc6Ir0.jpg,2020-08-15,페이트/스테이 나이트 [헤븐즈 필]: 제3장 스프링 송,False,7.6,101
239,False,/6j2g4fEAmjJqAclzprIpvz9Gaw4.jpg,[18],582885,fr,Mignonnes,여자아이는 밥 잘하고 시집 잘 가면 그만이라는 어른들. 그 틈에서 자란 열한 살 소녀가 강렬한 댄스의 세계에 눈을 뜬다. 벗어날 수 없는 현실의 탈출구가 되어 준 무대. 지금부터 답답한 세상을 향한 소녀의 뜨거운 반항이 시작된다.,17.101,/3HvqVuCDcq6DTN2aAvOEOfgyzXi.jpg,2020-08-19,큐티스,False,5.3,300
240,False,/x4UkhIQuHIJyeeOTdcbZ3t3gBSa.jpg,"[28, 12]",718444,en,Rogue,"대장 샘이 이끄는 용병팀 로그는 무장 단체 알샤바브에게 납치된 주지사의 딸을 구출하기 위해 남아프리카 공화국으로 파견된다. 가까스로 타깃 구출에 성공하지만 잔혹하고 무자비한 알샤바브의 추격은 계속되고, 치열한 전투 속 생사의 갈림길에 서게 된 로그 팀 앞에 치명적인 미지의 존재가 등장한다.",15.279,/Amkk8KY5Vy81RDrVlDDhd2Ay9ho.jpg,2020-08-20,로그,False,5.7,520
241,False,/cVdYaAQmd5DZNdo0KFJruz7JpUs.jpg,"[53, 80, 18]",632618,es,Crímenes de familia,전처에 대한 성폭행과 살인미수 혐의로 재판대에 오른 아들. 믿을 수 없는 어머니는 아들의 징역형을 막으려 갖은 애를 쓴다. 하지만 누가 알까. 세상에서 가장 익숙하다고 믿었던 존재에게서 가장 낯선 무엇을 발견하는 순간이 찾아올지도.,17.001,/bASjGGIpu9cw4EqstqukpP3XYbj.jpg,2020-08-20,가족의 죄,False,6.5,166
242,False,/mQngZ4DtXqdkX9fOQRsm9iym5OW.jpg,"[10751, 28]",626393,en,The Sleepover,"부모님이 납치된다면? 우리가 구하러 가야지! 하지만 십 대 아이들이 국제적인 도둑 무리를 상대할 수 있을까? 최첨단 장비도 생겼겠다, 거칠고 뜨거운 밤을 보내볼까?",10.949,/9iEc34Qje2V3FZnrSXKfZsbiHjW.jpg,2020-08-21,슬립오버,False,6.6,292
243,False,/pGTXJcZQIgqzFZlWy6KxlamlTHK.jpg,"[18, 10749]",621013,en,Chemical Hearts,고등학교 교내 신문 동아리 편집장 헨리 페이지와 새롭게 동아리에 들어온 교환학생 그레이스 타운과의 하이틴 로맨스,51.574,/q1MNlZYqhoD4U7sd7pjxD6SUf4z.jpg,2020-08-21,케미컬 하트,False,7.5,887
244,False,/q7z2kKGeAfkKQx6cmb4pFcEEkME.jpg,"[18, 10749]",523781,en,Words on Bathroom Walls,"졸업을 앞두고 시작된 정신 착란. 이런 출구 없는 인생에 한 줄기 빛이 들었다. 바로, 새로 전학 간 학교에서 만난 비밀투성이 친구. 전교 1등이면서 위험한 부업을 하는 너, 대체 누구니?",19.94,/mMICdcRBxiEUUpdAFCYRezE3Dy5.jpg,2020-08-21,비밀이 아닌 이야기,False,8.0,357
245,False,/umRu7cN3wIf1kRbCdhQkx6cVGZN.jpg,"[10751, 35, 18]",508570,en,The One and Only Ivan,"27년을 쇼핑몰에 갖혀있었던 이반이라는 고릴라는 오랫동안 유리벽 속에 갖혀 사람들이 자신을 쳐다보는 것에 익숙해져 있어 정글 같은 곳은 상상할 수도 없고 친구들과 TV만 보며 무료하게 지낸다. 어느날 야생에서 잡혀온 아기 코끼리 루비를 만나면서 새 친구의 눈을 통해 자신의 고향, 예술에 대한 그리움과 열망이 생기게 됩니다. 스텔라의 죽음과 루비에게 자신들의 삶보다 안전한, 보다 나은 삶을 주기 위한 이반의 노력이 시작됩니다.",20.024,/wDOyGAiTaXvjKGmnmXsoFO7zItt.jpg,2020-08-21,오직 하나뿐인 아이반,False,7.5,435
246,False,/u1wHUA0R48FH4WV3sGqjwx3aNZm.jpg,"[16, 18, 10402, 10749]",632632,ja,映画 ギヴン,"고등학생 우에노야마 리츠카는 사토 마후유의 노랫소리에 충격을 받아 나카야마 하루키, 카지 아키히코와 함께 활동하는 밴드에 보컬로 마후유를 영입한다. 마후유 영입 후 첫 공연을 성공시키면서 밴드 '기븐'의 활동을 시작하려는 와중에 마후유를 향한 마음을 자각한 리츠카는 그와 사귀기 시작한다. 한편, 하루키는 오랫동안 품고 있던 아키히코에 대한 호감이 커져만 가고 아키히코는 동거인인 바이올리니스트 우게츠와 관계를 계속 유지하려 하는데... 하루키와 아키히코, 우게츠의 사랑이 스크린에서 삐걱대며 움직인다!",107.734,/tVP1DjnljT1it6cAnn353cdVXDe.jpg,2020-08-22,기븐 극장판,False,8.5,268
247,False,/wzJRB4MKi3yK138bJyuL9nx47y6.jpg,"[28, 53, 878]",577922,en,Tenet,주도자는 미국의 한 요원으로 우크라이나 국립 오페라 극장의 한 사건에 투입되었다가 우크라이나 요원들에게 붙잡히게 되고 고문을 받지만 CIA가 준 자살 약을 먹고 자살을 택하게 된다. 그러나 이내 다시 눈을 뜬 주인공은 의문의 한 남자로부터 임무를 부여받는다. 그가 주도자에게 줄 수 있는 건 하나의 제스처와 하나의 단어 뿐. 시간의 흐름을 뒤집는 인버전을 통해 현재와 미래를 오가며 세상을 파괴하려는 사토르를 막기 위해 투입된 작전의 주도자는 인버전에 대한 정보를 가진 닐과 미술품 감정사이자 사토르에 대한 복수심이 가득한 그의 아내 캣과 협력해 미래의 공격에 맞서 제3차 세계대전을 막아야 한다.,109.58,/4ISu3R5OQQ39aWCzWWYrB9reSQD.jpg,2020-08-22,테넷,False,7.3,6337
248,False,/bazlsLkNuhy3IuhviepqvlMm2hV.jpg,"[16, 28, 878]",618354,en,Superman: Man of Tomorrow,젊은 클라크 켄트는 데일리 플래닛에서 인턴으로 일하면서 메트로폴리스 시를 구하는 방법을 배우고 있는 중이다.,38.37,/6Bbq8qQWpoApLZYWFFAuZ1r2gFw.jpg,2020-08-23,슈퍼맨: 맨 오브 투모로우,False,7.4,306
249,False,/z898HmdojiDM9BAWYhBT0sHFlUI.jpg,"[878, 28]",736485,en,Monster Hunters,,10.015,/3UrOHqUlzdeXz4SLaQIETaRd2W.jpg,2020-08-25,Monster Hunters,False,6.5,151
250,False,/riDrpqQtZpXGeiJdlmfcwwPH7nN.jpg,"[28, 53]",721452,en,One Night in Bangkok,"음주 운전자가 낸 교통사고로 죽임을 당하고 억울하게 누명까지 쓴 딸과 가족, 카이는 복수와 정의 실현을 위해 사고를 내고 사건의 조작에 연루된 변호사, 경찰, 도미닉과 그의 부모, 뒷수습을 한 일본인 등 7명을 찾아간다.",9.607,/i4kPwXPlM1iy8Jf3S1uuLuwqQAV.jpg,2020-08-25,원 나이트 인 방콕,False,7.0,146
251,False,/hIHtyIYgBqHybOgUdoAmveipuiO.jpg,"[28, 27, 878]",703745,en,Deep Blue Sea 3,"모잠비크 해협 '리틀 해피' 어촌 마을. 800명이 살던 작은 인공 섬은 해수면 상승으로 2명만 남게 되고 엠마, 숀, 스핀, 마야는 유기체를 식별하고 연구하는 트라이톤 데이터베이스를 수집한다. 백상아리부터 작은 물고기까지 아름다운 바다 생물을 연구하는 엠마. 사람을 죽인 황소상어를 찾고 있는 러처드와 루카스의 팀이 인공 섬에 도착한다. 무리 지어 사냥하고 강에서 사람을 죽인 황소상어를 막고 무엇이 문제인지 알아내기 위해 제약회사에 고용된 엠마의 동창 리처드. 곧 황소상어에 죽은 백상아리가 발견되고 리처드 일행이 상어에게 당하자 그들을 돕기로 한 엠마가 트라이톤 시스템으로 황소 상어를 추적한다. 엠마가 리처드 일행의 숨겨진 음모와 식인 상어에 맞서며 진행되는 영화.",53.025,/bKthjUmxjHjvJK8FktFfQdmwP12.jpg,2020-08-25,딥 블루 씨 3,False,6.0,183
252,False,/ifiw0r2wMSP8ERz7QcJwJV5wHJ.jpg,[35],659699,fr,Effacer l'historique,,7.478,/5JXC451k9TD9zE4FSrASv66MowV.jpg,2020-08-26,Effacer l'historique,False,5.0,138
253,False,/4T3zLYpHf5IOherMk5PhDB4X3nc.jpg,[18],611808,fr,Petit Pays,,6.453,/eu41m0fwn9uG4dmooz5C8ImrWTu.jpg,2020-08-26,Petit Pays,False,7.3,119
254,False,/2AFZyra0Ddwl2oBDhClvD1qSIL6.jpg,"[27, 878]",340102,en,The New Mutants,"어린 뮤턴트들을 수용하는 멀버리 병원에 가장 마지막으로 입원한 대니는 자신이 돌연변이라는 사실을 알지만, 정확히 어떤 초능력을 가졌는지는 모른다. 먼저 입원한 레인(메이지 윌리엄스)은 늑대인간으로 변하고 샘(찰리 히턴)은 엄청나게 빠른 속도로 어디든 뚫고 지나간다. 일리야나(애니아 테일러조이)는 오른팔을 검푸른 검으로 만들어 휘두를 수 있을 뿐 아니라, 위험할 땐 자신이 만들어낸 공간 림보로 재빨리 달아나는 능력까지 지녔다. 자신이 어떤 능력을 타고났는지도 모르는 대니와 달리 이들은 자신의 능력을 정확히 알고 있고 제어하는 힘까지 잘 안다. 대니는 닥터 레예스와 함께 상담을 이어가면서 능력을 통제하는 힘을 키워나가려고 한다.",107.966,/bqZRy3tJjJIrA38FSdqJEufQ2Os.jpg,2020-08-26,뉴 뮤턴트,False,6.3,2401
255,False,/xUUtcxWC6H48UCrpRwwSPQz69XC.jpg,"[53, 27]",659986,en,The Owners,"허긴스 박사의 집에 대형 금고가 있다는 테리의 말을 듣고, 네이슨과 가즈는 금고 안에 있을 현금을 훔치려고 계획한다. 테리, 네이슨 그리고 가즈는 차 안에서 허긴스 박사의 저택을 훔쳐보며, 리처드, 엘렌 부부가 집에서 나가기를 기다린다. 그때 자동차 소유자인 메리가 그들 앞에 나타나, 출근해야 되니 자동차를 돌려 달라고 네이슨에게 말한다. 네이슨은 메리에게 잠시만 기다려 달라고 부탁한 뒤, 테리, 가즈와 함께 아무도 없는 허긴스 박사의 집으로 들어간다. 하지만 지하실에 있는 다이얼 방식의 금고를 열지 못하던 그들은, 박사가 집에 오기를 기다렸다가 협박해서 비밀 번호를 알아내기로 계획을 변경한다. 그 후 애인 네이슨의 부탁에 따라 허긴스 박사의 집안까지 들어온 메리는, 임신했다고 테리에게 고백한다. 얼마 후, 네이슨 일행은 집으로 돌아온 리처드에게 비밀 번호를 달라고 협박하지만, 스타킹을 쓴 테리와 네이슨의 정체를 알고 있는 리처드 박사는 쉽게 입을 열지 않는다. 가즈는 리처드가 비밀 번호를 말하지 않으면 엘렌의 손가락을 자르라고 네이슨에게 말하는데...",37.995,/gzFatNrw0lhKD5NxaU6zC7S2KjP.jpg,2020-08-27,디 오너스,False,5.7,217
256,False,/ibwOX4xUndc6E90MYfglghWvO5Z.jpg,"[878, 12]",517096,ru,Вратарь Галактики,"미래의 어느 시간. 선(벨로)과 악(체르노)의 대결이 있었다. 체르노가 웨이브이터라는 무기로 우주를 지배하려는 순간 벨로는 텔레포트라는 무기로 맞서 체르노를 무찔렀다. 그러나 체르노와 그의 실험실이 도망가면서 달(moon)을 부수고 지구의 중심부로 숨어들면서 지구의 환경이 급격하게 악화되고 만다. 이에 은하 평의회는 지구를 돕기로 한다. 한편 지구의 높은 상공에 풀(grass)로 만들어진 원형경기장이 만들어지고 그곳에서 벨로가 주관하는 코스모볼이라는 경기가 자주 열린다. 온 우주의 시민들이 이 경기에 열광하는데 원래 4명으로 이뤄져야 할 팀 구성에 한 명이 부족하다. 그 부족한 멤버를 채워줄 단 한 명, 지구를 구해낼 구세주이자 체르노가 그의 DNA로 프로토게네스라는 가공할 무기를 원하는 주인공 안톤은 체르노가 달을 부수었던 20년 전 그날에 태어났다. 그의 주변에는 자꾸 불행한 일들이 일어나고 - 체르노의 딸 발라야의 짓이다. 어느 날 차에 치일뻔한 그가 우연히 텔레포트를 사용하게 되고 이를 지구대표들이 감지한다. 아픈 엄마를 낫게 해줄 테니 지구 팀에서 뛰어달라고 그들은 안톤에게 제안을 하는데...",20.321,/1AkgB1GoseuOB0i14uC185oqmCz.jpg,2020-08-27,코스모볼,False,6.4,150
257,False,/oazPqs1z78LcIOFslbKtJLGlueo.jpg,"[35, 878, 12]",501979,en,Bill & Ted Face the Music,30년 전 끝내주는 음악을 위해 미래와 과거를 오갔지만 아무것도 만들어내지 못한 채 시간만 보내다 어느덧 중년이 된 빌과 테드. 그러던 중 그들과 시간여행을 했던 루퍼스의 딸이 나타나 700년 뒤 미래로 빌과 테드를 데려간다. 그리고 또다시 주어진 일생일대의 미션. 시간과 공간을 뛰어넘어 인류를 하나로 만들 노래를 만들어내지 못하면 80분 뒤 세상은 종말한다는 것. 발등에 불똥이 떨어진 빌과 테드는 미래의 자신들에게 미래의 음악을 찾아 또다시 시간여행을 시작한다.,21.59,/2R5CIrN1Pevi9aO2ux520qM3luQ.jpg,2020-08-27,엑설런트 어드벤쳐 3,False,6.1,535
258,False,/a9jZrU7LJk6mAUjmkbEmTiC52l0.jpg,"[35, 10751]",425001,en,The War with Grandpa,"할아버지 ‘에드’에게 방을 뺏겨 다락방 신세가 된 손자 ‘피터’.  방을 되찾기 위해 할아버지를 골탕 먹이려 하지만 호락호락하지 않다. 계속되는 ‘피터’의 도발에 ‘에드’의 반격이 시작되고,  방을 사수하기 위한 소리 없는 전쟁이 시작되는데…!",20.83,/c0ZQTQUyXaczh5Ym9agWtHpagqF.jpg,2020-08-27,워 위드 그랜파,False,6.5,635
259,False,/7fvdg211A2L0mHddvzyArRuRalp.jpg,[28],734309,en,Santana,오래전 부모를 살해한 원수. 마약 조직 보스의 숨겨진 정체가 드디어 드러난다. 성격은 다르지만 목적은 같은 형제. 범죄수사국 요원과 장군이 목숨 건 복수를 시작한다.,12.688,/9Rj8l6gElLpRL7Kj17iZhrT5Zuw.jpg,2020-08-28,산타나,False,5.7,170
260,False,/kmxnUYcisJDED8oNNIRd9QwWYYP.jpg,[53],680028,en,Centigrade,어느 부부가 노르웨이를 여행하다가 눈폭풍을 만나 눈 속에 갇히게 되면서 벌어지는 이야기,9.874,/hTFs6T2k0kdQHFcC4gisT0UtNX8.jpg,2020-08-28,센티그레이드,False,6.1,181
261,False,/ec1gKII0QQK7FT7bdiJC49i3zz8.jpg,[18],615466,en,All Together Now,"활기와 재능이 넘치는 10대 소녀 앰버. 그 애에겐 커다란 비밀이 있다. 집이 없어 스쿨버스에 산다는 사실. 느닷없는 비극 앞에서, 앰버는 도움받는 법을 배울 수 있을까.",11.202,/4QIpIHoYdlt9ekD6mSIxe0FylpR.jpg,2020-08-28,록스타처럼!,False,6.8,141
262,False,/lkeBhXGJFRlhI7cBWn8LQQAdZqK.jpg,"[10751, 16, 878, 35, 10770]",594328,en,Phineas and Ferb: The Movie: Candace Against the Universe,"동생들의 장난을 엄마한테 일러바치는 데 매번 실패한 캔디스는 온 우주가 자기 편이 아니라며 투덜댄다. 그러던 어느 날, 캔디스는 정체불명의 우주선에 실려 이상한 행성에 내리게 되고, 그곳에서 모두 자신을 영웅대접 하자 행복한 시간을 보낸다. 그 사이, 캔디스를 구하기 위해 외계 행성으로 향한 피니와 퍼브는 살벌한 진실을 알게 된다.",84.608,/n6hptKS7Y0ZjkYwbqKOK3jz9XAC.jpg,2020-08-28,"피니와 퍼브 무비: 캔디스, 우주에 맞서다",False,7.5,278
263,False,/eAeNdC8CcB8e8Cfyc6aUbmIhcAr.jpg,"[27, 53]",546724,en,We Summon the Darkness,"세 명의 친구가 헤비메탈 콘서트를 가기 위해 먼 곳으로 여행을 떠난다. 그 곳에서 그들은 순진하면서도 재미있어 보이는 세 명의 뮤지션 청년들을 만난다. 뜨거운 밤을 보내기 위해 일행 중 한 친구의 시골집으로 향하고, 분위기가 무르익어 가지만, 어느 순간부터 끔찍한 밤으로 변하고 만다. 갑자기 나타난 시체들. 과연 누굴 믿을 수 있을까?! 그 가운데 악마 숭배 집단의 소행으로 추정되는 살인 사건이 마을에서 벌어지고 있었다.",10.981,/7TjhxNO09ZtNhbLfZ5PQbiEbxWr.jpg,2020-08-28,위 섬온 더 다크니스,False,5.7,104
264,False,/s9OgnhLkgpKvdXTN6iQKqY0LJ8E.jpg,"[18, 53, 9648]",500840,en,I'm Thinking of Ending Things,"연인으로 떠나는 첫 여행, 기대감은커녕 한 가지 생각만 맴돈다. 이제 그만 끝낼까 해. 한 여자가 새로 사귄 남자 친구 제이크의 부모님이 계신 농장으로 향한다. 그리고 어딘가 모르게 기이한 그의 어머니와 아버지를 만나고 눈보라에 발이 묶이면서 의문을 품게 된다. 그와 그녀 자신에 대해. 눈앞에 보이는 현실과 이제까지 알고 있고 이해하고 있다고 생각했던 모든 것에 대해.",12.296,/xKfKDuzK1KPHbOfqbGyuzcMxPYr.jpg,2020-08-28,이제 그만 끝낼까 해,False,6.6,1271
265,False,/qGZe9qTuydxyJYQ60XDtEckzLR8.jpg,"[18, 53]",438396,es,Orígenes secretos,히어로는 무슨. 하지만 범죄가 슈퍼히어로 스토리를 빼다 박았다면? 신참 형사가 사건 해결을 위해 공조 아닌 공조를 시작한다. 퍼즐 조각에 불과한 연쇄 살인. 그 큰 그림을 볼 수 있는 건 코믹스라면 꽉 잡은 만화 가게 주인뿐이니까.,11.86,/t28nWRyiwT2cI0KwXYLPwnNltUV.jpg,2020-08-28,히어로는 없다,False,6.2,304
266,False,/cmZVWuXM1hpP2GKFABCUkoscKu4.jpg,"[16, 10402]",738215,en,Barbie: Princess Adventure,왕국의 공주로 사는 건 어떨까? 바비와 똑 닮은 공주의 왕국에 초대받은 바비와 친구들. 근데 공주가 바비에게 딱 일주일만 바꿔 살아보자고 한다. 바비는 공주 역할을 잘 해낼 수 있을까? 바비의 파란만장 프린세스 모험이 지금 시작된다.,73.805,/AwkmMTKJBAatbeAVhTwhcU3Pyp4.jpg,2020-09-01,바비의 프린세스 어드벤처,False,7.4,178
267,False,/w3sqSIZDQLthCPpOCkcN5CkLRYM.jpg,[35],712150,fr,Le Discours,최근에 실연당한 남자는 절대 끝나지 않을 것 같은 가족 식사 중 그의 전 연인에게서 재회의 문자 메시지가 오기를 기다린다.,8.447,/ygZyseJRszWxwnWEoiDvJJ5tSPV.jpg,2020-09-01,완벽한 축사를 준비하는 방법,False,6.7,110
268,False,/q9lf5lt1QWAPVdPXckFOzCeFB07.jpg,"[18, 14, 53]",658777,de,Freaks – Du bist eine von uns,"요리사로 일하던 평범한 그녀에게 낯선 남자가 경고를 던진다. 지금껏 알지 못했던 슈퍼히어로 능력을 발견한 놀라움도 잠시, 그 뒤에 숨은 세상의 음모가 함께 드러나면서 모든 것이 뒤엉키기 시작한다.",15.835,/slP4VYu9Bs0niFMzwchaQ7R9G69.jpg,2020-09-02,프릭스: 원 오브 어스,False,5.7,224
269,False,/i6X9J6AgGhR3FNTtEc5GRs9e3ya.jpg,"[10749, 35]",644090,en,"Love, Guaranteed",어려운 이들을 돕느라 돈이 궁해진 변호사. 그녀 앞에 웬일로 돈이 되는 새 의뢰인이 나타난다. 그런데 뭐? 사랑을 찾을 거라고 보장한 데이팅 사이트를 소송하고 싶다고?,17.327,/6K22JB6fZZLBuM0knfl8rs9Zoxg.jpg,2020-09-02,"러브, 개런티드",False,6.5,497
270,False,/kW5uEepHeCGnN7FzmgHKEd2LlOE.jpg,[35],640561,fr,Énorme,"프레드는 세계 5대 피아니스트 중 유일한 여성인 아내 클레어와 함께 피아노 연주를 하며 세계를 일주한다. 프레드는 클레어의 매니저와 보디가드, 의상 등 모든 것을 맡아 클레어가 피아노 연주에만 몰두할 수 있게 해 준다. 클레어는 내년 2월 29일 '마법의 날'에 오케스트라와 '라벨 협주곡' 연주를 부탁받는다. 한편 시간과 여유가 없는 클레어는 자녀를 원하지 않고 주기적으로 피임약을 복용하고 있다. 그러던 어느 날, 응급 구조사 자격이 있는 프레드는 비행기 안에서 진통 중인 임산부를 도와준다. 그리고 막 출산한 아기를 본 프레드는 자신의 자녀를 갖고 싶다는 생각을 가지게 된다. 40번째 생일을 맞은 프레드는 클레어의 피임약을 몰래 사탕으로 바꾸고 임신을 위한 계획을 실행한다. 그 후 무당인 빅토르에게 아기를 갖는 기도를 받은 후 클레어는 임신하게 된다. 낙태가 불가능한 12주가 지난 뒤,클레어를 병원에 데리고 간 프레드는  출산 예정일이 내년 2월 27일이라는 말을 듣는다. 그 후 유도 분만을 받기 위해 병원을 찾은 프레드가 쌍둥이를 원했다는 말을 한 순간 클레어의 배가 거대하게 부풀어 오르기 시작하는데...",6.447,/c7XinuiLnq4mAI20UgEK2XkJrRo.jpg,2020-09-02,이노머스,False,4.7,131
271,False,/pGqBDYycGWsMYc57sYv5M9GAQoW.jpg,[27],627290,en,Antebellum,"남북전쟁이 한창인 가운데 남부의 한 농장에서 주인공 에덴을 포함한 흑인 노예들은 매일 매일이 지옥 같은 삶을 살고 있었다.  어느날 잠에서 깬 에덴은, 자신이 베로니카라는 유명 작가이자 인권 운동가이며 남편과 사랑스러운 딸과 함께 현대에 살고 있는 것을 알게 되는데... 끔직한 노예의 삶이 단지 꿈이었던 것일까?",31.803,/irkse1FMm9dWemwlxKJ7RINT9Iy.jpg,2020-09-02,앤터벨룸,False,6.4,623
272,False,/6hgItrYQEG33y0I7yP2SRl2ei4w.jpg,"[10749, 18]",613504,en,After We Collided,"""너만의 테사는 더 이상 없어!""  첫사랑 하딘이 자신과의 연애를 내기에 걸었다는 비밀을 알게 된 '테사'  둘은 헤어지지만 서로의 살결과 숨결을 끊지 못하며 아슬아슬한 썸을 이어간다. 이후 대학 졸업을 앞둔 취준생 테사는 대형 출판사의 인턴십에 합격하고  거친 하딘과는 180도 다른 젠틀한 직장 남사친 '트레버'를 만나게 된다. ""테사의 두 번째 남자를 만났다"" 런던으로 떠나기 전에 테사를 향한 진심을 전하고 싶었던 '하딘' 테사의 용서를 기다리며 과거의 잘못을 하나씩 고쳐나간다.  워크숍 파티에서 취한 테사의 연락에 하딘은 기대 반, 걱정 반 마음으로 결국 테사의 호텔 룸에 찾아가고, 샤워실에서 그녀석 '트레버'와 마주치는데…",351.4,/d45gDeSa3eDpYo2Aj6AJ7SeHx0t.jpg,2020-09-02,애프터: 그 후,False,7.3,4290
273,False,/15BJ65zMu2bBQEztTvqTAoobAKB.jpg,"[80, 18, 53, 28]",606523,ko,낙원의 밤,"범죄조직의 에이스 태구는 사랑하는 누나와 조카를 의문의 교통사고로 한순간에 잃는다. 참혹한 비극의 배후에 상대 조직이 있음을 직감한 태구는 모든 것을 걸고 복수를 실행한다. 거사를 마친 태구는 몸을 숨긴 제주도에서 불법 무기상 삼촌과 단둘이 사는, 죽음의 그림자를 간직한 재연을 만나는데...",85.451,/mWZ2aujwBdFEONvRQv05zPBGy7J.jpg,2020-09-03,낙원의 밤,False,6.9,153
274,False,/2M2JxEv3HSpjnZWjY9NOdGgfUd.jpg,"[53, 28, 80, 18]",553604,en,Honest Thief,희대의 폭파 전문 은행털이범 ‘톰’. 어떠한 증거도 남기지 않는 뛰어난 범행으로 8년간 FBI의 추적을 따돌린 그는 새로운 인생을 시작하기 위해 자수를 결심한다.  그러나 돈을 노리는 부패한 FBI의 음모와 가공할 위협이 그를 기다리고 있는데…,124.7,/bFZEYiLYIKklMDBEDdqC1CqdJU0.jpg,2020-09-03,어니스트 씨프,False,6.5,1145
275,False,/sW7VOrkHKYIeV9PaYc5IqGU2XK8.jpg,[99],682110,en,My Octopus Teacher,"남아프리카의 바다, 해초 숲을 헤엄치던 영화감독이 특별한 문어를 만난다. 경계에서 교감, 우정으로 발전하는 두 생명의 관계. 세계의 숨은 신비가 모습을 드러낸다.",22.57,/hvTVZb7hBC8tZAGoEhH5eiMJu2B.jpg,2020-09-04,나의 문어 선생님,False,8.0,518
276,False,/zMrk2G3XsnfYKiIp1NEfdtvDyBH.jpg,"[12, 14]",337401,en,Mulan,"무예에 남다른 재능을 지닌 뮬란은 좋은 집안과 인연을 맺어 가문을 빛내길 바라는 부모님의 뜻에 따라 본연의 모습을 억누르고 성장한다. 어느 날, 북쪽 오랑캐들이 침입하자 황제는 징집령을 내리고 뮬란은 아픈 아버지를 대신해 가족들 몰래 전장에 나가기로 결심한다. 여자라는 게 발각되면 목숨을 잃을 수도 있는 상황 속에서 뮬란은 타고난 용기와 지혜로 역경을 이겨내며 전사로 성장한다. 마침내 잔인무도한 적장 보리 칸과 마녀 시아니앙을 마주하게 된 뮬란. 그녀는 위험에 빠진 동료와 가족을 구하고 진정한 전사로 거듭날 수 있을 것인가?",187.733,/mQbxBKeRuAofS5p2w4mK7DqtS97.jpg,2020-09-04,뮬란,False,7.0,5263
277,False,/mBbA77FyzhU0Tz9tmbKG8heGmh3.jpg,"[878, 18, 27]",594718,ru,Спутник,"1983년. 우주궤도를 돌던 오르비타-4호가 원인불명의 사고로 지구에 불시착한다. 국가는 사고의 원인을 규명하기 위해 유일한 생존자인 우주비행사를 조사한다. 이상하리만큼 빠른 회복 속도와 안정세, 모든 것이 의심스러운 가운데 보다 정밀한 조사를 위해 뇌전문의 클리모바가 연구소로 향하고 알 수 없는 새로운 현상들을 발견하게 되는데… 유일한 생존자, 그리고 함께 귀환한 그것, 예상치 못한 최악의 시나리오! 전쟁이 시작된다!",54.376,/vFxtfSPoVXD9KfmJLKnGj1EJjcz.jpg,2020-09-08,스푸트닉,False,6.5,411
