,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
147,False,/d0ARWHHaLWSh1ykzD3FNNERkVCL.jpg,"[35, 10749]",51588,en,Prom,"모든 일은 자신이 직접 해결해야 직성이 풀리는 엄친딸 노바. 그녀의 주위에는 자신만 세상에서 가장 중요하다고 여기는 친구들과 합격한 대학과 남자 친구 사이에서 고민하는 친구, 베일에 싸인 외국인 여성과 인터넷으로 교제한다는 엉뚱한 친구 등 다양한 친구들이 가득하다. 졸업을 앞둔 노바는 학교와 가장 친하지 않은 문제아 제시와 함께 고등학교 졸업무도회 파티 진행을 맡게 되는데...  고등학교 4학년학생들이 졸업을 앞두고 졸업파티를 준비하면서 벌어지는 청춘영화.",11.315,/pOYSCjYylOsEPkql3m9gcV1jycR.jpg,2011-04-29,졸업파티,False,6.1,389
148,False,/llA3Qkc6aQ9BaZNIV5TfkJynl80.jpg,"[18, 27, 53]",63197,en,Megan Is Missing,,20.478,/a7ndLikcqvX7dF7gsYx5iDe7qq1.jpg,2011-05-01,Megan Is Missing,False,6.3,435
149,False,/eTmS7bpv7zaq5igfcxcKv64uydg.jpg,[18],77117,ko,써니,"전라도 벌교 전학생 나미는 긴장하면 터져 나오는 사투리 탓에 첫날부터 날라리들의 놀림감이 된다. 이때 범상치 않는 포스의 친구들이 어리버리한 그녀를 도와주는데… 그들은 진덕여고 의리짱 춘화, 쌍꺼풀에 목숨 건 못난이 장미, 욕배틀 대표주자 진희, 괴력의 다구발 문학소녀 금옥, 미스코리아를 꿈꾸는 사차원 복희 그리고 도도한 얼음공주 수지. 나미는 이들의 새 멤버가 되어 경쟁그룹 ‘소녀시대’와의 맞짱대결에서 할머니로부터 전수받은 사투리 욕 신공으로 위기상황을 모면하는 대활약을 펼친다. 일곱 명의 단짝 친구들은 언제까지나 함께 하자는 맹세로 칠공주 ‘써니’를 결성하고 학교축제 때 선보일 공연을 야심차게 준비하지만 축제 당일, 뜻밖의 사고가 일어나 뿔뿔이 흩어지게 된다.",7.568,/39fhpu9WfpvaEfE6UhuxaS93wOe.jpg,2011-05-04,써니,False,7.9,109
150,False,/pxgAHf0CwzPNVgdcLD32mAyrGh5.jpg,[27],207475,en,The Ouija Experiment,"유명해지기 위해 다섯 젊은이들이 점괘판을 하는 모습을 실시간으로 찍는다. 주체가 되는 브랜든은 모인 이들에게 점괘판의 3가지 규칙에 대해 설명하고, 결코 규칙을 어겨서는 안 된다고 말한다. 별 문제없이 진행되던 중 케빈과 그의 여자친구 쉐이의 마찰로 게임이 끝나버리고, 남아 있던 브랜든과 케빈의 누나 라네트는 자신들이 부른 꼬마귀신 그레이시에게 내일 오겠다고 약속한다. 다음날, 브랜든과 라네트는 점괘판 게임을 다시 진행하지만, 곧 그들은 자신들의 욕망에 사로잡혀 게임의 중요한 룰을 잊어버리고, 그들이 부른 귀신 그레이시, 리사, 조셉에게 얽힌 사연이 서서히 드러나면서 점점 게임은 위험해져 가는데…",10.695,/rXGrDdYBfbKkqCgb3MUREaVfA5q.jpg,2011-05-05,악령의 게임,False,4.1,125
151,False,/22ACkVswcSBqDea1l0FRcaHZR3Y.jpg,"[35, 18, 10749]",49022,en,Something Borrowed,"뉴욕의 유명 로펌 변호사인 레이첼(지니퍼 굿윈)과 디자이너 달시(케이트 허드슨)는 20년 지기 친구. 화려한 결혼식을 몇 주 앞둔 달시와는 달리, 초라한 싱글로 서른살을 맞이하게 된 레이첼은 자신의 생일파티 날, 달시의 약혼자이자 법대 동기생으로 오랫동안 짝사랑해 왔던 덱스(콜린 이글스필드)와 술에 취해 하룻밤을 보내게 된다. 다음날, 술에 취해 저지른 실수라며 어젯밤의 일을 잊으려 하는 레이첼. 하지만 덱스는 술에 취해서 한 행동이 아니라며 레이첼의 마음을 뒤흔들어 놓는다.  한편, 레이첼과 덱스의 하룻밤 사건을 모르는 달시는 오래 전에 계획해 놓은 마지막 싱글녀 자축 여행을 실행하기 위해 레이첼에게 휴가를 제안한다. 일 핑계를 대며 달시의 제안을 거절하는 레이첼. 하지만 그녀의 끈질긴 부탁에 레이첼은 결국 소꿉친구 에단(존 크래신스키)과 함께 달시, 덱스 커플 사이에 끼어 바닷가 별장으로 여행을 떠나는데…",17.246,/pTCuhGZFJp6DZC3zvEZ2ZkL8zuV.jpg,2011-05-05,러브 앤 프렌즈,False,6.3,848
152,False,/aFArcooDvZHKOhPuw539U00cs33.jpg,"[27, 28, 53]",38321,en,Priest,신의 규율에 의해 통제되는 거대한 미래도시. 전사가 된 신부 프리스트(폴 베타니)는 인류를 위협하는 존재들과 수 세기에 걸친 전쟁을 승리로 이끌고 돌아온다. 하지만 그의 능력을 두려워한 신의 조직에게 버림받아 비참한 삶을 살아 간다. 어느 날 다시 부활한 뱀파이어의 습격으로 가족을 잃게 된 프리스트는 신과의 서약을 깨고 자신의 모든 걸 걸고 복수에 나서게 되는데…,21.999,/iyXl7zW8U1AVBxF9whch2ylIwIr.jpg,2011-05-05,프리스트,False,5.7,1756
153,False,/ltABzS3q8Vowc85lEIuOi0gEoiX.jpg,[99],64288,en,Forks Over Knives,"골다공증 예방차 칼슘섭취를 위해 우유소비가 끝내는 가장많은 골다공증환자를 유발. 단백질위주의 식단은 위험하다는 내용과 섬유질, 야채, 탄수화물등의 식단을 개선이 필요하다는 내용의 고발 다큐.",7.676,/8nG4dXqfPuoBfgMlrsd8oPvvKPi.jpg,2011-05-06,포크스 오버 나이브즈,False,7.1,121
154,False,/fWOfr0L1ISpP3KF8qY2qG1qrxMi.jpg,"[18, 53]",63493,en,The Ledge,"한 경찰이 투신자살을 하기 위해 건물 옥상의 난간에서 선 남자를 설득하기 위해 대화를 시도한다. ‘개비’라는 이름의 이 남자는 경찰에게 자신이 극단적인 선택을 하려는 이유를 설명하기 시작한다. 광적인 신앙심과 종교를 혐오하는 ‘개비’는 같은 층으로 이사온 아름다운 여인 ‘샤나’에게 매혹 당한다. 정숙하면서도 알 수 없는 묘한 매력을 풍기는 그녀는 독실한 기독교 근본주의자의 아내로서, 남편에게 한없이 순종적인 여인이다. 하지만 ‘개비’가 매니저로 있는 호텔에 취업을 하게 된 ‘샤나’는 같은 직장, 같은 빌라에서 계속해서 마주치며 자신에게 호감을 보이는 ‘개비’에게 점점 이끌리게 되고, 결국 기독교적 가치관과 남편을 저버리고 돌이킬 수 없는 선택을 하게 되는데…",8.702,/cTaDS6CTIfZ5MH189ub6oE1FATk.jpg,2011-05-06,더 트랩: 난간 끝에 선 남자,False,6.1,264
155,False,/3mQWKYvs80hziV0AY7qhjlMex2b.jpg,"[18, 10749]",58446,en,Daydream Nation,,8.175,/6e7BzpaMmqJIxIz1aPqLR8TeEkT.jpg,2011-05-06,Daydream Nation,False,5.8,128
156,False,/oTmcLR4mgC4JjypfwSFm1h5u3II.jpg,[35],57119,en,Jumping the Broom,사브리나 왓슨('프레셔스'의 폴라 패튼)과 제이슨 테일러('패스트 앤 퓨리어스'의 라즈 알론소)는 완벽한 커플이다. 하지만 사브리나와 제이슨의 가족들은 물과 기름처럼 섞일 수가 없다. 왓슨 부인(안젤라 바셋)은 점잖고 격식을 따지는 상류층 출신인 반면 제이슨의 어머니(로레타 디바인)는 브루클린 출신으로 솔직하고 화통하다. 사브리나와 제이슨의 결혼식 당일에도 양가는 나름의 전통을 고수하려고 한다. 상류층과 하류층이 격돌하는 이 결혼식장에서 가문의 엄청난 비밀이 밝혀지는데... 과연 이 커플은 이 히스테리컬한 가족의 반대와 장애를 무릅쓰고 결혼에 성공할 수 있을까?,10.128,/60OXQUsWfAdSimqwAAJ5EvBxTre.jpg,2011-05-06,점핑 더 브룸,False,6.1,161
157,False,/koEwhGuIhTwQ1Ud0GfY1eJ9rJXT.jpg,"[80, 28, 53]",49010,en,Hobo with a Shotgun,"기차가 역으로 들어온다. 기차의 마지막 칸이다. 부랑자가 화물칸에서 새로운 도시에서 새 출발을 하려고 뛰어 내린다. 그러나 그가 온 곳은 정작 지옥과 같은 도시이다. 이곳은 범죄자가 거리에서 득세하는 곳이다. 이 도시의 두목인 드레이크는 사디스트적인 살인마인 슬릭과 이반, 두 아들과 함께 이곳의 최고로 군림하고 있다. 이러한 혼란 가운데 부랑자는 중고 잔디깎이 기계를 전시하고 있는 전당포 앞을 가로질러 간다. 그는 이 도시를 아름답게 가꾸고 새로운 삶을 시작하는 꿈을 꾼다. 하지만 그의 주변에서 잔혹한 사태가 끊이지 않자 잔다깎이 기계 위에 걸려 있는 엽총이 그의 눈에 들어 온다. 곧이어 부랑자는 이 마을에 변화를 가져올 수 있는 유일한 길은 그의 손에 든 엽총과 창탄에 든 두 발의 총알임을 깨닫게 된다. (2011년 제15회 부천국제판타스틱영화제)",12.429,/xxMaO7VoN2BnZit79PedVHnTjcO.jpg,2011-05-06,산탄총을 든 부랑자,False,5.9,423
158,False,/hgEZazIFrF4f1LVfDAF9N0QKsFX.jpg,"[16, 12, 18, 14]",79707,ja,星を追う子ども - Children who Chase Lost Voices from Deep Below,"소녀 아스나는 아버지의 유품인 광석 라디오를 통해 우연히 듣게 된 신비한 음악에 매료된다. 다시 그 음악을 듣기 위해 자신만의 비밀장소로 향하던 길에 괴물에게 습격을 받게 되고, 슌이라는 소년이 나타나 아스나를 구해준다. 아가르타라는 곳에서 왔다는 슌에게 두근거리는 감정을 갖게 된 아스나. 이튿날 그를 만나기 위해 약속 장소로 다시 가지만 슌은 나타나지 않는다. 실망감으로 슬퍼하던 아스나는 신임 교사 모리사키로부터 지하 세계의 신화에 대해 듣게 되고 그것이 슌과 관련이 있음을 직감한다. 슌과 꼭 닮은 신과 그를 쫓는 비밀 조직 아크엔젤의 추격전에 휘말리게 된 아스나는 지하세계로 가는 문 앞까지 이끌려오게 되는데...",16.202,/yUXosH9HMj3slnpNm4mZlN0OEnt.jpg,2011-05-07,별을 쫓는 아이: 아가르타의 전설,False,7.2,494
159,False,/b5bcKhvN6VP82U5ztNdPfOLiolD.jpg,"[14, 35, 10749]",59436,en,Midnight in Paris,"약혼녀 이네즈와 파리로 여행 온 소설가 길. 파리의 화려함을 즐기고 싶어하는 이네즈와 달리 그곳의 낭만을 좋아하는 길은  홀로 파리의 밤거리를 산책하게 된다. 12시를 알리는 종이 울리는 순간 홀연히 나타난 클래식 푸조에 올라탄 길이 도착한 곳은 놀랍게도 1920년대 파리. 그 곳에서 그는 평소에 동경하던 헤밍웨이, 피카소, 달리 등 전설적 예술가들과 친구가 되어 매일 밤 꿈 같은 시간을 보낸다. 어느 날 헤밍웨이와 피카소의 연인 애드리아나를 만나게 된 길은 예술과 낭만을 사랑하는 매혹적인 그녀에게 빠져들게 되는데...",15.963,/5bxTrwYjmQwnUNmoi0eaC74NLU0.jpg,2011-05-11,미드나잇 인 파리,False,7.5,5972
160,False,/9KjZEJP39j3K6yXT7nCOrp5Ko2A.jpg,"[35, 99, 28]",65851,en,Jackass 3.5,"잭애스의 악동들이 집에서 절대 따라 해서는 안 되는 엄청난, 그리고 바보 같은 스턴트들 가지고 이번에 완전히 새로운 무삭제 버전으로 다시 나타났다. 왜냐구? 너무 많은 걸로도 충분하지가 않으니까! 스티브 오의 악어거북과의 초근접 만남, 크리스 폰티우스의 딱따구리, 프레스턴 레이시의 인간 볼링 공, 그리고 스턴 건 림보까지 당신이 가장 좋아하는 잭애스 멤버들의 짖궂은 장난, 바보 같은 짓, 아수라장의 총집합을 놓치지 마라. 게다가 잭애스 촬영팀과 함께 무대 뒤로 가서 세트장의 편집증 환자같은 일상도 들여다보고, 계획대로 전개되지는 않았지만 나름대로 우스꽝스러운 일을 만든 아이디어들의 모음, 그리고 드디어 조니 녹스빌에게 성공시킨 무대 뒤 장난까지 모두 즐길 수 있다.",20.148,/1dXigjDk1XTmwVBtKEB422LxgS.jpg,2011-05-12,잭애스 3.5,False,6.3,407
161,False,/8jUDAeJST2vyNZa1gaThZiuYB2A.jpg,"[28, 35, 878]",59678,en,Attack the Block,"런던 남부 한 마을의 평범하기 그지없는 십대소년들에게 믿을 수 없는 일이 벌어진다. 잔인한 외계인들이 마을을 침공한 것! 조용하던 주택가는 순식간에 SF 영화의 무대로 변하고, 이제 동네의 천덕꾸러기 소년들이 마을을 지키는 히어로가 될 차례다. 래퍼를 연상케 하는 꼬마 갱단이 대도시 런던의 밤거리를 활보하며 외계인과 맞서는 이 영화는 스피디한 흑인음악의 업비트와 함께 쉴 새 없이 몰아치는 액션이 돋보이는 신개념 SF 액션이다.",12.759,/wzCMnA6NDruLzgWeqMcLPDrGAdF.jpg,2011-05-12,어택 더 블록,False,6.4,1599
162,False,/n4Y09nKZFzlQi4G35tKt6eXanev.jpg,"[18, 35]",63849,de,Almanya - Willkommen in Deutschland,"터키에서 독일로 온 ‘후세인’은 백만 첫 번째 독일 이주 노동자이다. 이주 45년 만에 시민권을 얻은 ‘후세인’은 손자, 손녀들이 모인 가족식사 자리에서 모든 가족이 휴가 때 터키로 여행을 가자고 제안한다. 터키로 향하는 차 안에서 심심해 하던 ‘후세인’의 막내 손자 ‘첸크’에게 사촌 누나 ‘캐넌’은 파란만장 가족의 옛날 이야기 보따리를 하나, 둘 꺼내 놓는다. 과거와 현재를 오가며 펼쳐지는 가족의 사랑스러운 이야기와 함께 터키행 여행은 가족들에게 소중한 추억을 선물하는데…",7.324,/8emF3bPVYc0rYc1bA9LNLB79vnG.jpg,2011-05-13,나의 가족 나의 도시,False,6.5,147
163,False,/1pkpV7a02phSfAPeGVmpHaQd99J.jpg,"[35, 10749]",55721,en,Bridesmaids,"불경기에 시작한 베이커리 사업은 망하고, 비호감 룸메이트는 매일 속만 썩이고… 나쁜 남자에게 빠져 시간을 낭비하는 애니! 어느 날, 베프인 릴리안이 결혼선언을 하지만 절친이라는 이유로 결혼식 들러리까지 서야만 하는데.. 취향도 코드도 맞지 않는 다른 들러리들과의 결혼 준비는 쉽지 않고, 기쁘게 축하해줘야 할 베프의 결혼식이 생각만큼 달달하지만은 않다! 돈만 많은 무개념 미녀 헬렌 섹시한 유부녀 리타. 딱 봐도 호박씨 백단 베카. 위풍당당 염치 없는 메건. 들러리들때문에 골치 아픈 신부 릴리안. 시작부터 삐걱대는 결혼식 준비는 점점 꼬이고 애니와 들러리들은 점점 난관 속으로 빠지게 되는데.. 그래 !! 쿨하지 못해 미.안.하.다!??",17.333,/qGQzVDltYk1gYpLZLk7wM9e3xyq.jpg,2011-05-13,내 여자친구의 결혼식,False,6.5,3669
164,False,/p4wZAiLHMC9ifoR63QKes0dQUOA.jpg,"[35, 18, 10749]",45658,en,Everything Must Go,"잘 나가는 회사 중역, 넓은 마당이 있는 번듯한 집… 여유로운 삶을 누리던 평범한 남자 ‘닉’(윌 페렐)이 회사로부터 해고당한 날, 아내는 이혼을 통보하고 집의 열쇠를 모조리 바꾼 채 그의 모든 물건을 앞마당에 버려두고 떠나버린다.  설상가상으로 차는 압류 당하고, 하루아침에 갈 곳 없는 빈털터리 신세가 되어버린 ‘닉’은 마당의 쇼파에서 잠을 자고, 마당 수도로 샤워하는 ‘앞마당 노숙 생활’을 시작한다. 그러던 중 쌓여있던 짐들 속에서 졸업 앨범, 야구공, 낚싯대, 전축 등 물건들을 보며 자신의 지난 날을 되돌아보게 되는 ‘닉’.  그러나 신용카드는 정지되고, 은행 계좌마저 막혀버리자, ‘닉’은 근처에서 자전거를 타던 동네 소년 ‘케니’(크리스토퍼 조던 윌리스)를 고용해 마당의 물건들을 팔기 시작한다. 자신의 물건들이 하나둘씩 팔려나갈 때마다 ‘닉’은 자신의 내면에 점차 새로운 무언가가 차오르고 있음을 느끼는데…",11.08,/n4wMD3LHyo3nYZNWEOGLzgdyWjX.jpg,2011-05-13,에브리씽 머스트 고,False,6.1,428
165,False,/bfTKq6mGHt2CzZlBU31JHF9bMog.jpg,"[12, 28, 14]",1865,en,Pirates of the Caribbean: On Stranger Tides,"부두교의 주술을 부리던  검은 수염은 다리가 한쪽인 남자에게 죽게 된다는 예언을 듣게 된다. 자신의 수명을 늘리기 위해 검은 수염은 젊음의 샘을 찾으러 떠나고, 바르보사 또한 검은수염에게 복수를 하기 위해 그를 뒤쫒는다. 한편 영국에서 블랙펄의 선장이 선원을 모집한다는 소문을 듣게 된 잭 스패로우는 자신을 사칭하는 사기꾼을 잡으려다 영국 왕실에 체포되고, 영국의 국왕은 잭 스패로우에게 젊음의 샘으로 가는 길을 안내하라고 명령하고, 이에 필요한 선장과 배, 선원을 모두 내 주겠다고 하는데...",149.173,/osJVVjkHmoO5WoJfbBsImYrKWIb.jpg,2011-05-14,캐리비안의 해적: 낯선 조류,False,6.5,11391
166,False,/h7gaIoDSqoiVWLI4zbEnp72MzG7.jpg,"[80, 18, 27, 53]",67748,en,Snowtown,,9.508,/ttX7EJCTH64cTyMC8odVTJEGCbG.jpg,2011-05-16,Snowtown,False,6.2,217
167,False,/sYtby8VBJnEBG6X9dH3CVIgzQO2.jpg,"[12, 16, 28]",63686,en,Thor: Tales of Asgard,"신들의 세상 아스가르드 오딘의 왕자인 토르, 동생 로키가 친구들과 함께 수르투르의 검을 찾기위해 아스가르드를 떠나 요툰하임으로 가게 된다. 몰래 수르투르의 검을 찾게 되고, 결국 프로스트 족에게 무단침입한 것을 걸리게 된다. 프로스트 자이언튼 족은 무단침입을 빌미로 아스가르드로 군대를 이끌고 진군한다. 알그림은 수르투르의 검을 건내줘야 이 전쟁을 막을 수 있기에 왕자들을 찾으러 가게된다. 왕자 일행을 찾고 수르투르의 검을 손에 얻자, 과거에 다크엘프족이 무참하게 죽임을 당했던 기억을 떠올리며 복수를 하려고 한다. 알그람은 오딘의 왕과 결투를 하게 되고, 동이 틀때까지 수르투르의 검을 돌려주지 못하자 프로스트 자이언트 족은 오딘과 전쟁을 벌이게 된다. 늦게 도착한 토르는 알그림과 결투를 하게 되고 동생 로키는 아버지의 아픔을 보고 알그림을 죽인다. 더이상의 피해를 막기 위해 토르는 수르투르의 검을 되돌려 주게 된다. 평화가 얼마나 소중한 지를 다시 한번 배우게 된 토르는 시프와 평화속에서 사랑의 결실은 맺게 된다.",8.169,/oh8jjEBbL0BEGT3Fy2DKhbE2D58.jpg,2011-05-16,토르: 아스가르드의 전설,False,6.4,124
168,False,/ki6xo54bV6dGLROmAbdftTvxl1p.jpg,[35],52449,en,Bad Teacher,"겉은 교사, 속은 된장녀!  교칙과 격식 따위 쏘쿨하게 무시해주는 마성의 막장 교사 엘리자베스 !  존 아담스 중학교 교사인 엘리자베스(카메론 디아즈)는 돈 많은 남자친구와의 결혼을 앞두고 보기 좋게 차인 후 어쩔 수 없이 그만뒀던 학교로 다시 돌아온다. 첫 시간부터 영화 감상으로 수업시간을 떼우고, 매일 밤 돈 많은 남자를 낚으러 바를 전전하며, 대마초에 마리화나까지 즐기는 막장교사 엘리자베스. 그런 그녀에게도 희망이 생겼으니 바로 새로 부임한 교사 스콧(저스틴 팀버레이크)이다. 잘 생긴 외모에 돈 많고 좋은 집안인 엄친아 스콧을 찜한 엘리자베스는 그날부터 작업에 착수하지만, 스콧은 도발적인 엘리자베스 보단 다소 가식적이지만 순수해 보이는 동료 여교사 에이미에게 호감을 가진다. 그 와중에 동료 체육교사 러셀(제이슨 시걸)은 엘리자베스에게 호시탐탐 애정을 표하며 둘은 조금씩 마음을 터놓는 사이가 된다.",22.581,/zpIY4qUSX91J9XpPgr0hFrk1eKr.jpg,2011-05-16,배드 티처,False,5.6,3894
169,False,/hj9WFLJyrtsgIrkMSiJCH729gi6.jpg,"[28, 53, 14, 80]",57585,en,Elephant White,,14.303,/hqriJWWisRhm5XapyuB40D1jqqA.jpg,2011-05-17,Elephant White,False,5.0,155
170,False,/tM4lA66Bt2jDI2kRmwZISh1GK1e.jpg,"[18, 14]",8967,en,The Tree of Life,"중년의 잘 나가는 건축가 잭(숀 펜). 그는 늘 같은 꿈을 꾸며 눈을 뜬다. 19살 때 죽은 어린 동생에 대한 기억. 오랜만에 아버지와 통화를 한 잭은 문득 어린 시절을 떠올린다. 미국 텍사스, 오브라이언(브래드 피트)과 아내(제시카 차스테인)는 세 아들과 함께 단란한 가정을 이룬다. 언제나 자애로운 사랑으로 아이들을 대하는 엄마와 달리 엄격하기만 한 아버지 오브라이언은 아이들에게 경외의 대상이자 두려움의 대상이다. 맏아들인 잭은 권위적인 아버지와 자꾸 부딪히게 되고 두 사람 사이엔 미움과 분노가 자리하게 되는데...",16.374,/bBBXflpU5ibg9CAZLHX1EWP3R4r.jpg,2011-05-17,트리 오브 라이프,False,6.7,2462
171,False,/qPGeDzrMIgWkx3dA8uLQLoVLK5I.jpg,[18],63831,fr,Le Gamin au vélo,"보육원에서 지내는 11살 소년 시릴(토마 도레)의 꿈은 잃어버린 자전거와 소식이 끊긴 아빠(제레미 레니에)를 되찾는 것이다. 어느 날, 아빠를 찾기 위해 보육원을 도망친 시릴은 자신의 소중한 자전거를 아빠가 팔아버렸을 뿐만 아니라, 아빠가 자신을 버렸음을 알게 된다. 아빠를 찾던 시릴을 우연히 만나 그의 처지를 알게 된 미용실 주인 사만다(세실 드 프랑스)는 시릴에게 주말 위탁모가 되어주기로 한다. 그러나 시릴은 아빠에 대한 미련을 버리지 못하고, 다시 아빠를 찾고 싶어하고, 그런 시릴을 보며 사만다는 안타까워한다. 한편, 동네의 문제아로 알려진 웨스(에곤 디 마테오)는 시릴에게 의도적으로 접근하고, 사만다의 반대에도 불구하고 시릴은 웨스와 가까워지는데…",11.036,/fSLb3YcDxhONNv6hDQIoU7UyT3z.jpg,2011-05-18,자전거 탄 소년,False,7.2,311
172,False,/hpSL417nA1YnkbEbZLD9zRv7ooh.jpg,"[27, 53, 9648]",46221,en,The Tunnel,"시드니의 가장 큰 지하철의 버려진 지하터널, 정부는 지하터널에 고인 물을 정화할 계획을 가지고 있다. 그러나 그 지하터널에는 오갈곳없는 부랑자들의 은신처이기도 하다. 유투브에 올라온 의문의 영상과 지하터널에서 사람들이 실종된다는 소문, 그리고 실종에 관련된 사건을 정부가 숨기고 있음을 간파한 기자 나타샤는 팀을 꾸려 지하터널로 들어선다. 미리 구해왔던 지도를 따라 움직이는데 지도에 없는 입구나 길이 있고 생각했던 것보다 내부는 거대하다. 취재도중 캐메라맨이 뭔가에 의해 번개처럼 끌려가고 남은 사람들은 극도의 혼란을 겪는데...",7.768,/7DVbNEtDE2ov26E4Qgh4JsMIX36.jpg,2011-05-19,더 터널,False,5.8,254
173,False,/t4oFBLS046SkWJZT8L4U1zHIE5z.jpg,"[18, 28, 53, 10752]",38540,en,Age of Heroes,"1940년 5월, 독일 팬저 부대 전격적으로 인해 영국과 프랑스의 연합군은 프랑스의 요충지인 덩케르크 항구까지 후퇴하게 된다. 독일군이 파리를 점령하기 위해 방향을 잠시 바꾼 사이 영,프 연합군은 뎅케르크에서 철수작전을 시작한다. 주인공 밥 레이스 상병도(대니 디어) 대원들을 이끌고 덩케르크로 철수하기 위해 후퇴를 하지만 최후의 방어선을 친 영국군에게 저지당하고만다. 이에 밥 레이스는 이를 거부하며 장교를 폭행하게 되고, 그로 인해 결국 영국 군사교도소에 수감되게 된다. 이 후 프랑스는 독일에게 점령당해 괴뢰정부가 수립되는 상황을 맞이하며, 결국 영국 홀로 독일과 맞서 싸워야 하는 상황에 놓인다. 영국은 이에 대항하기 위해 존스 소령(숀 빈)의 지휘 아래 수감된 레이스 상병마저 포함시킨 최초의 특수부대인 ""No.30 코만도""를 꾸려 지옥의 훈련에 돌입하게 되는데...",13.625,/aQQbOn1jMfb8bJBhhwrEsDV5474.jpg,2011-05-19,에이지 오브 히어로즈,False,5.6,141
174,False,/tg4IgDUIP2FPAMHZIMo9UQSKoBS.jpg,"[80, 28, 53]",55846,en,Blitz,"닉네임 블리츠, 연쇄살인이 시작될 것이다!  다소 과격하지만 정의감에 불타는 형사 브랜트. 흉악범들의 검거 태도로 인해 언론의 집중 화살을 받고 있는 그이지만 고칠 생각은 전혀 없다. 그러던 어느 날 경찰이 살해 되는 살인 사건이 발생하게 되고 범인은 신문사를 통해 자신이 범인이고 닉네임은 블리츠라고 소개하며 연쇄살인을 예고 한다. 브랜트는 자신의 절친한 선배 로버츠가 살해되자 더 이상 방관 할 수 없음을 알고 사건을 추적하게 되고 경찰만 골라 살인하는 범인 블리츠는 예고된 살인에 성공하며 시리얼 킬러로서 더욱더 악명을 떨쳐 나가게 되는데...",94.218,/2LfplB2uUwvH8RfTcX067DcMDVn.jpg,2011-05-20,블리츠,False,6.1,1220
175,False,/jbYJbHBsCtcewKM68YIyIzjvdhP.jpg,"[16, 14, 35, 878, 12]",278427,en,Family Guy Presents: It's a Trap!,,9.209,/nGER5w4H3g2ujD8Zodxn0WXk1l4.jpg,2011-05-22,Family Guy Presents: It's a Trap!,False,6.8,335
176,False,/qZO2Fy1CKUJeIdxvI1FcTAKvEeC.jpg,"[18, 10770]",65034,en,Too Big to Fail,"서브프라임 모기지론과 리만 브라더스의 파산 등과 관련해 미국이 겪었던 2008년 당시 경제위기의 내막을 그린 영화로 2008년 3월 하순에서 10월 중순 사이 경제위기의 아슬아슬한 내막을 본다!! HBO FILMS은 일촉즉발의 2008년 재정경제위기 상황을 그려냈다. 영화 투빅투페일은 Andrew Ross Sorkin (앤드류 로스 소킨)의 베스트 셀러를 원작으로 하여, 월 스트리트와 워싱턴을 교차시켜 가며 그들의 결정이 메인 스트리트에 어떠한 영향을 미치는지 심층적으로 보여준다. 오스카상을 수상한 감독인 커티스 핸슨은 흥미로운 실제 인물과 경제적 재앙이 초읽기에 들어간 상황을 적절히 섞어가면서 미국이 경제붕괴 위기를 어떻게 벗어나는지를 포착해 폭발력 있는 드라마로 완성했다.",13.166,/pcrCKELIeNFfFrAoVFpMTpzTqVx.jpg,2011-05-22,투 빅 투 페일,False,7.0,165
177,False,/7BdxZXbSkUiVeCRXKD3hi9KYeWm.jpg,"[16, 10751]",49444,en,Kung Fu Panda 2,"그토록 원하던 용의 전사가 되어 무적의 5인방과 함께 평화의 계곡을 지키게 된 포. 진정한 용의 전사로 거듭나기 위해 시푸 사부와 쿵푸 수련에 매진하던 중, 셴 선생이 위대한 쿵푸 사부들을 하나 둘씩 제거하고 있다는 소식을 듣게 된다.  여전히 바람을 가르는 주먹의 소리보다 배에서 울리는 꼬르륵 소리가 더 크고, 오랜 숙적인 계단 앞에서는 맥을 못 추는 천방지축 팬더 포. 이제 막 정식 수련을 시작하려는 포에게 쿵푸를 지켜야 한다는 막중한 미션이 주어지고, 포는 무적의 5인방과 함께 길을 떠난다. 과연 포는 쿵푸의 대가들도 막지 못한 셴 선생의 비밀병기에 맞서 쿵푸를 지켜낼 수 있을까?",58.959,/bPocc0TkmgENeBcreGSq3nNiEB7.jpg,2011-05-25,쿵푸팬더 2,False,6.9,5273
178,False,/yOI0pECyaTFViMlzdYYpi3nqjLc.jpg,[35],45243,en,The Hangover Part II,"여긴 어디? 난 누구? 어젯밤을 재구성하라! ‘딱 한 잔만!’이 부른 대참사!  이번엔 ‘꽐라들의 도시’ 방콕 프리덤!!",102.727,/11SaBaTqGkftABvubDNsjcAQ3ij.jpg,2011-05-25,행오버 2,False,6.4,8511
