,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
3706,,,,False,,,0.0,[],,423706.0,,en,The Duality of Nature,,0.6,/cDqsOA7NKZzA0FJQqZ7uzMpCIX8.jpg,[],[],1986-01-01,0.0,2.0,[],Released,,The Duality of Nature,False,0.0,0.0
3707,,,,False,,,0.0,[],,423707.0,,en,Elfriede Jelinek. News from Home 18.8.88,,0.6,/nB0k5cmwibQzXLJvs21LoBbKMmB.jpg,[],[],1988-01-01,0.0,30.0,[],Released,,Elfriede Jelinek. News from Home 18.8.88,False,0.0,0.0
3708,,,,False,,,0.0,[],,423708.0,,en,Vaginan,,0.6,,[],[],1997-01-01,0.0,3.0,[],Released,,Vaginan,False,0.0,0.0
3709,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3710,,,,False,/qwS0l1hxviKGYl4kumwn9lcsek4.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,423710.0,tt5119264,en,Restless Creature: Wendy Whelan,,0.702,/5MzgQTUoFpF2lK5d9o35yGY4sLd.jpg,[],[],2017-01-11,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Restless Creature: Wendy Whelan,False,6.6,10.0
3711,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3712,,,,False,,,0.0,[],,423712.0,tt0016348,en,Siege,,0.6,,[],[],1925-09-27,0.0,70.0,[],Released,,Siege,False,0.0,0.0
3713,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,423713.0,tt0017300,en,The Quarterback,,0.638,,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1926-10-11,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Quarterback,False,0.0,0.0
3714,,,,False,,,0.0,[],,423714.0,,nl,Wilgen in de Winter,,0.6,,[],[],1999-11-08,0.0,,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Wilgen in de Winter,False,0.0,0.0
3715,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,423715.0,tt0017133,en,Men of Steel,,0.6,/1zaqDnmXAQ9j8zZPz6i9U7XPAsX.jpg,[],[],1926-07-11,0.0,100.0,[],Released,,Men of Steel,False,0.0,0.0
3716,,,,False,,,0.0,[],,423716.0,tt4698636,fa,Autumn Leaves,,0.6,,[],[],2015-07-01,0.0,4.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Autumn Leaves,False,5.0,1.0
3717,,,,False,,,0.0,[],,423717.0,tt0017385,en,Silence,,0.6,,"[{'id': 28230, 'logo_path': None, 'name': 'DeMille Pictures Corporation', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1926-04-25,0.0,70.0,[],Released,,Silence,False,0.0,0.0
3718,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,423718.0,tt0096367,de,Vatanyolu – Die Heimreise,,0.6,,"[{'id': 1448, 'logo_path': None, 'name': 'Pro-ject Filmproduktion', 'origin_country': 'DE'}, {'id': 92260, 'logo_path': None, 'name': 'E/R Film', 'origin_country': ''}, {'id': 21932, 'logo_path': None, 'name': 'Frankfurter Filmproduktion GmbH', 'origin_country': ''}, {'id': 92261, 'logo_path': None, 'name': 'Frankfurter Filmwerkstätten', 'origin_country': ''}, {'id': 9291, 'logo_path': '/g6GYZXQrjB86Z5ocVliUZF1i3Tz.png', 'name': 'HR', 'origin_country': 'DE'}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",1989-05-25,0.0,94.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Vatanyolu – Die Heimreise,False,0.0,0.0
3719,,,,False,,,0.0,[],,423719.0,tt0018338,en,Rookies,,0.6,,[],[],1927-04-30,0.0,70.0,[],Released,,Rookies,False,0.0,0.0
3720,,,,False,,,0.0,[],,423720.0,tt0018377,en,Service for Ladies,,0.6,,[],[],1927-08-06,0.0,70.0,[],Released,,Service for Ladies,False,0.0,0.0
3721,,,,False,/f1etLGiYedDC88MMerh8OKYeYHG.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,423721.0,tt0017687,en,The Blood Ship,,0.6,/EYu6HCvhZpuvsABeT8izotZvzm.jpg,[],[],1927-07-18,0.0,0.0,[],Released,,The Blood Ship,False,0.0,0.0
3722,,,,False,/xjUZiRAECHeU7l01gsRm0yUgTHp.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,423722.0,tt0017917,en,The Garden of Allah,,0.6,/srlPyHQYDShcL7fQ8OK0tx0EY0p.jpg,"[{'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 114999, 'logo_path': None, 'name': 'Rex Ingram', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1927-09-02,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Garden of Allah,False,0.0,0.0
3723,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3724,,,,False,,,0.0,[],,423724.0,tt0016926,en,God Gave Me Twenty Cents,,0.6,,[],[],1926-11-20,0.0,70.0,[],Released,,God Gave Me Twenty Cents,False,0.0,0.0
3725,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,423725.0,tt4007410,it,Con il sole negli occhi,,0.6,/uBbvbQNlZG0BbTjeaOD98D6tYJQ.jpg,"[{'id': 8988, 'logo_path': None, 'name': 'Duea Film', 'origin_country': ''}, {'id': 153446, 'logo_path': None, 'name': 'Centro Astalli', 'origin_country': ''}, {'id': 1583, 'logo_path': '/gKP4egMJOi5rksdnplfPV1wa0sd.png', 'name': 'RAI', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2015-02-02,0.0,99.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Con il sole negli occhi,False,7.0,1.0
3726,,,,False,,,0.0,[],,423726.0,,es,Michael Jackson History Tour: Seoul. Korea,,0.6,,[],[],1996-10-11,0.0,0.0,[],Released,,Michael Jackson History Tour: Seoul. Korea,False,10.0,1.0
3727,,,,False,/hMzrgoE9dNSpyXGCOOwQz63GTVU.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,423727.0,tt0018282,en,The Prince of Headwaiters,,0.6,,"[{'id': 96299, 'logo_path': None, 'name': 'Sam E. Rork Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1927-07-09,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Prince of Headwaiters,False,0.0,0.0
3728,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 53, 'name': '스릴러'}]",,423728.0,tt0140973,en,Kiss of a Stranger,,0.987,/riMSv8wnUJHHR9IA2tbAoTYXgbr.jpg,"[{'id': 4106, 'logo_path': None, 'name': 'Libra Pictures', 'origin_country': 'US'}, {'id': 1341, 'logo_path': None, 'name': 'Regent Entertainment', 'origin_country': ''}, {'id': 4679, 'logo_path': None, 'name': 'Shavick Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-11-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Kiss of a Stranger,False,5.0,1.0
3729,,,,False,,,0.0,[],,423729.0,tt0019181,en,Mother Knows Best,,0.6,,[],[],1928-10-28,0.0,90.0,[],Released,,Mother Knows Best,False,0.0,0.0
3730,,,,False,/kyZr4EexdIpd9sI6XQEiq8Les8n.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,423730.0,tt1939655,fr,Bisclavret,,0.6,/s7fvq9YL1muCZq9gwPsByOgqB4R.jpg,"[{'id': 12189, 'logo_path': '/1ictacTW028ZDtea9GqYWnIR8aJ.png', 'name': 'La Boîte, ... Productions', 'origin_country': 'BE'}, {'id': 8212, 'logo_path': '/pkWt7XNwx5GssnXmTsXLKNpalaH.png', 'name': 'Folimage', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2011-04-09,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Bisclavret,False,7.0,1.0
3731,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,423731.0,tt0019385,en,Simba: The King of the Beasts,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1928-01-25,0.0,87.0,[],Released,,Simba: The King of the Beasts,False,7.0,2.0
3732,,,,False,/o7ItFstZ5eabAZ95b1IdyM10N4J.jpg,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,423732.0,tt0018849,en,The Drag Net,,0.633,/yrOojQVqRNIfnQj6dtN8lh02KiA.jpg,[],[],1928-05-01,0.0,80.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Drag Net,False,0.0,0.0
3733,,,,False,/noY0zSxSnEO2yTnseb2FkF78X5t.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 878, 'name': 'SF'}]",http://www.thedarkestdawn.com/,423733.0,tt6017594,en,The Darkest Dawn,외계인의 손에 떨어진 런던. 예고 없이 찾아온 세상의 끝. 가족을 잃고 단둘이 된 자매가 다른 생존자들과 살아남기 위해 발버둥 친다. 동생의 카메라에 담긴 실제 상황!,5.866,/fb9u8R85glg0nEsszQXGrhG5LAe.jpg,[],[],2016-10-31,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,더 다키스트 던,False,4.1,68.0
3734,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",http://www.cinemart.co.jp/shiratori/,423734.0,tt5238368,ja,白鳥麗子でございます！ THE MOVIE,,0.6,/iIUc9mAVr684lIjgKFwMA6Wbgfw.jpg,"[{'id': 90312, 'logo_path': None, 'name': 'SPO INC.', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2016-06-11,0.0,92.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,시라토리 레이코입니다! 더 무비,False,0.0,0.0
3735,,,,False,/k4lxeablAAMDYqyLSK36NO0AiqU.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 10749, 'name': '로맨스'}]",,423735.0,tt0018681,en,Beau Sabreur,,0.687,/zoEVJN1Zosp5zo7chQZ8ZwKNSIy.jpg,"[{'id': 33333, 'logo_path': None, 'name': 'Paramount Famous Lasky Corporation', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1928-01-22,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Beau Sabreur,False,0.0,0.0
3736,,,,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 12, 'name': '모험'}, {'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,423736.0,tt3271326,es,Carpe Diem,,1.216,,"[{'id': 82941, 'logo_path': None, 'name': 'ATAEC Studios', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-08-17,0.0,95.0,[],Released,,Carpe Diem,False,0.0,0.0
3737,,,,False,,,0.0,[],,423737.0,tt0019555,en,We Americans,,0.6,/nXsLJrvLOjWaNSOPGfIQQyEBQkP.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1928-05-06,0.0,90.0,[],Released,,We Americans,False,0.0,0.0
3738,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,423738.0,tt0019072,en,The Last Moment,,0.841,/yp3rXumipWP0BBbDXbwjf9RoL7J.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1928-02-15,0.0,60.0,[],Released,,The Last Moment,False,0.0,0.0
3739,,,,False,,,0.0,"[{'id': 9648, 'name': '미스터리'}, {'id': 18, 'name': '드라마'}]",http://www.adventfilm.com,423739.0,tt6129028,es,Ad-vientu,,0.6,,"[{'id': 28194, 'logo_path': None, 'name': 'Almost Red Productions', 'origin_country': ''}, {'id': 82936, 'logo_path': None, 'name': 'Arkadin Ediciones', 'origin_country': ''}, {'id': 82937, 'logo_path': None, 'name': 'PRODUCCIONES VIESQUESWOOD', 'origin_country': ''}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2016-11-25,0.0,20.0,[],Released,,Ad-vientu,False,0.0,1.0
3740,,,,False,,,0.0,[],,423740.0,tt5103824,en,First Weeks,,0.6,,[],[],2014-01-01,0.0,5.0,[],Released,,First Weeks,False,0.0,0.0
3741,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3742,,,,False,,,0.0,[],,423742.0,tt0302038,en,Wingseed,,0.6,,[],[],1997-10-11,0.0,15.0,[],Released,,Wingseed,False,0.0,0.0
3743,,,,False,/tA3NvfX7VRVOAft9wN5vs5rSPsb.jpg,,0.0,[],,423743.0,,en,Efpsychi,,0.6,/3LtCxoo71eUSvl35UEUItWj2z1Y.jpg,[],[],1997-09-11,0.0,20.0,[],Released,,Efpsychi,False,0.0,0.0
3744,,,,False,,,0.0,[],,423744.0,tt0301898,en,The Stoas,,0.6,/2UEgtpQSZ85gIfH5OlEt7r68Xm9.jpg,[],[],1997-10-11,0.0,24.0,[],Released,,The Stoas,False,0.0,0.0
3745,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",http://www.moriarti.com/en/productions/she-bought-it-in-zarautz,423745.0,tt4041336,eu,Zarautzen erosi zuen,,0.6,,"[{'id': 28790, 'logo_path': None, 'name': 'Moriarti Produkzioak', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2014-01-01,0.0,16.0,"[{'english_name': 'Basque', 'iso_639_1': 'eu', 'name': 'euskera'}]",Released,,Zarautzen erosi zuen,False,6.0,1.0
3746,,,,False,,,0.0,[],,423746.0,tt0305941,en,The Painting,,0.6,/fE2M6yKvsSTszTOhOFvpTcQ7cmO.jpg,[],"[{'iso_3166_1': 'CH', 'name': 'Switzerland'}]",1999-10-09,0.0,12.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Painting,False,0.0,0.0
3747,,,,False,,,0.0,[],,423747.0,tt3745080,ja,放課後ロスト,,0.914,/9B9oDqgdPgspndwnv7whHYSizqY.jpg,[],[],2014-08-02,0.0,104.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,방과후 로스트,False,1.3,2.0
3748,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,423748.0,tt0019827,en,The Doctor's Secret,,1.4,,[],[],1929-01-26,0.0,61.0,[],Released,,The Doctor's Secret,False,0.0,0.0
3749,,,,False,,,0.0,[],,423749.0,,en,Still Light,,0.6,,[],[],1973-09-28,0.0,25.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Still Light,False,0.0,0.0
3750,,,,False,,,0.0,[],,423750.0,,en,Palinode,,0.6,,[],[],1970-01-01,0.0,21.0,[],Released,,Palinode,False,0.0,0.0
3751,,,,False,,,0.0,[],,423751.0,,en,The Count of Days,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1969-10-06,0.0,21.0,[],Released,,The Count of Days,False,0.0,0.0
3752,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,423752.0,tt5931390,id,I Am Hope,,0.6,/zOiPuVQxUmY35iuMthZ82ucS32H.jpg,"[{'id': 96617, 'logo_path': None, 'name': 'Alkimia Production', 'origin_country': ''}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2016-02-18,0.0,108.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,I Am Hope,False,0.0,0.0
3753,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,423753.0,tt0780132,es,Salve Melilla,,0.6,/9dxGxdyOzdsaDW0EUa9iVbrP1qh.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2006-03-01,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Salve Melilla,False,0.0,0.0
3754,,,,False,,,0.0,[],,423754.0,,en,On the Everyday Use of the Eyes of Death,,0.6,,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1967-12-30,0.0,9.0,[],Released,,On the Everyday Use of the Eyes of Death,False,0.0,0.0
3755,,,,False,,,0.0,[],,423755.0,,xx,Spiracle,,0.6,,[],[],1967-12-29,0.0,12.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Spiracle,False,0.0,0.0
3756,,,,False,/2o7FKwA9clnaSvzp9jfo2sWe9mm.jpg,,0.0,[],,423756.0,,en,Winged Dialogue,,0.6,,[],[],1967-12-30,0.0,15.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Winged Dialogue,False,0.0,0.0
3757,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3758,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,423758.0,,id,Sebuah Lagu Untuk Tuhan,,0.6,,"[{'id': 123489, 'logo_path': None, 'name': 'Safe Care', 'origin_country': ''}, {'id': 12529, 'logo_path': None, 'name': 'Film One Productions', 'origin_country': ''}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2015-10-29,0.0,81.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Sebuah Lagu Untuk Tuhan,False,0.0,0.0
3759,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,423759.0,tt1332590,pa,El sastre,,0.6,/9Cpep303OStjWDHWULLFOU0uDA2.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2007-01-01,0.0,32.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'Punjabi', 'iso_639_1': 'pa', 'name': 'ਪੰਜਾਬੀ'}]",Released,,El sastre,False,0.0,0.0
3760,,,,False,,,0.0,[],,423760.0,,en,Plan of Brussels,,0.6,/35cNLlTZYFxXhaea9IkAmJEAA20.jpg,[],[],1968-01-01,0.0,18.0,[],Released,,Plan of Brussels,False,0.0,0.0
3761,,,,False,/2XdX9ba2ohcjs8AdUk78EuuhvFq.jpg,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 18, 'name': '드라마'}]",,423761.0,,ko,회초리,"산 맑고, 물 맑은 강원도 철원에서도 가장 깊숙한 곳에 자리잡고 있는 예절학당. 그곳에는 어린 나이에도 불구하고 남다른 학식과 카리스마를 자랑하는 꼬마 훈장 ‘송이’(진지희)가 있다. ‘송이’의 13년 인생에 최대의 위기가 찾아 왔으니, 바로 사회가 포기한 문제적 어른 ‘두열’(안내상)을 바로 잡는 것이다.  12년의 기다림… 그러나 이별의 시간은 빠르기만 합니다! 사실 ‘송이’는 ‘두열’이 12년 전에 잃어버린 딸! 이 비밀을 간직한 ‘송이’는 ‘두열’과 사사건건 부딪히면서도 포기하지 않고 진심을 보여준다. 뒤늦게 ‘두열’도 ‘송이’가 자신의 딸임을 알게 되지만 그들에게 남은 시간은 너무 짧기만 한데…",0.6,/bAaePpSEa6ADO8Ap4f4yK5bhyKZ.jpg,"[{'id': 122488, 'logo_path': None, 'name': 'Mayplus', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2011-05-19,0.0,104.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,"막장인생 불량 아빠 VS 바른생활 훈장 딸 | 아버지, 종아리 걷으시지요~",회초리,False,0.0,0.0
3762,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,423762.0,tt0039541,sv,Kronblom,,0.6,,"[{'id': 10779, 'logo_path': None, 'name': 'Film AB Imago', 'origin_country': ''}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1947-08-18,0.0,100.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Kronblom,False,0.0,0.0
3763,,,,False,,,0.0,[],,423763.0,,en,Hagiographia II,,0.6,/35vrH5wgJQRzb27KlNbC5Ei8xmb.jpg,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}]",1973-01-01,0.0,240.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Hagiographia II,False,0.0,0.0
3764,,,,False,/9mSdCbos26ZLV0esCyOEktINOx.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,423764.0,tt0020435,en,Sonny Boy,,0.841,/nwW1rXbpwUB7XGXMSCofKKhzgrB.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1929-04-18,0.0,70.0,[],Released,,Sonny Boy,False,0.0,0.0
3765,,,,False,/1cCpYpJzBwquFQctCYEApa7opHc.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,423765.0,tt0020612,en,Young Nowheres,,0.6,/ojrfENtdrE1xiFEE1phNC38iWi5.jpg,"[{'id': 3245, 'logo_path': '/9dBTQp9XitrHkx20i1r9HhZ3Q6B.png', 'name': 'First National Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1929-10-20,0.0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Young Nowheres,False,0.0,0.0
3766,,,,False,,,0.0,[],,423766.0,tt0020596,en,The Wolf of Wall Street,,0.841,/93Az5PUP0FxElPicUGDZgYeHB86.jpg,[],[],1929-02-09,0.0,0.0,[],Released,,The Wolf of Wall Street,False,0.0,0.0
3767,,,,False,,,300.0,"[{'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",https://vimeo.com/189456661,423767.0,,en,Gourd and Evil,,0.6,/s9Q7MesN7cO3Ax3IXYdkNkmRV5a.jpg,[],[],2016-10-29,0.0,4.0,[],Released,,Gourd and Evil,False,0.0,0.0
3768,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 28, 'name': '액션'}, {'id': 80, 'name': '범죄'}]",,423768.0,tt0284195,es,La huella de un asesino,,0.6,/2t50mvANzSBX0aRGPi0nSM5DJqn.jpg,[],[],1991-01-01,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La huella de un asesino,False,5.0,2.0
3769,,,,False,,,0.0,[],,423769.0,tt0019871,en,Fast Company,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1929-09-20,0.0,70.0,[],Released,,Fast Company,False,0.0,0.0
3770,,,,False,,,0.0,[],,423770.0,,en,Factum Tremblay,,0.6,,[],[],2009-09-19,0.0,78.0,[],Released,,Factum Tremblay,False,0.0,0.0
3771,,,,False,,,0.0,[],,423771.0,tt0020308,en,Rainbow Man,,0.6,/iixt80OEDGkoecqfmAiV3Od3Az6.jpg,"[{'id': 94625, 'logo_path': None, 'name': 'George W. Weeks Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1929-05-16,0.0,96.0,[],Released,,Rainbow Man,False,0.0,0.0
3772,,,,False,,,0.0,[],,423772.0,,en,Somos +,,0.6,,[],[],1985-10-30,0.0,15.0,[],Released,,Somos +,False,0.0,0.0
3773,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,423773.0,tt0434274,es,Pequeña historia de horror,,0.6,,[],[],1985-04-18,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Pequeña historia de horror,False,0.0,0.0
3774,,,,False,/lEZl5vgYv2YWy8IjhZ81mxEIt8x.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,423774.0,tt0021105,en,Lummox,,0.6,/sg3CHQkttiW7162ojSXqnD5s4CV.jpg,[],[],1930-01-18,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lummox,False,0.0,0.0
3775,,,,False,/6upKDtR8v6vbIxF7nxod19IH3yx.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,423775.0,tt0021395,en,So This Is London,,0.841,/hlNuQcDKVR4SaqbXiFZt8QfhDUF.jpg,"[{'id': 5488, 'logo_path': None, 'name': 'Fox Film Corporation', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1930-06-06,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,So This Is London,False,0.0,0.0
3776,,,,False,/pf472Nkg9Jv71WGHM2VaQUfV6d2.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,423776.0,tt0021115,en,The Man from Blankley's,,0.6,/omoaJc80wstiEvzLEdWTOL5XHgN.jpg,"[{'id': 17, 'logo_path': '/s1y7CTv6YHe87YUGOq6SRB6DmO7.png', 'name': 'Warner Bros. Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1930-03-28,0.0,67.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Man from Blankley's,False,0.0,0.0
3777,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,423777.0,tt0088079,es,La segua,,1.15,/3Yk0K7wLkhA3hoxexfcA70K02SN.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'CR', 'name': 'Costa Rica'}]",1984-01-01,0.0,102.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La segua,False,5.0,2.0
