,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
225,False,,[99],241829,en,The Making of The Walking Dead,,8.206,,2010-07-31,The Making of The Walking Dead,False,8.0,118
226,False,/msg5qdBIOceHaNNQfwF4Esa0UVD.jpg,"[12, 28, 16]",50723,ja,劇場版 NARUTO -ナルト- 疾風伝 ザ・ロストタワー,"그 야망을 저지하라!  호카게 츠나데로부터 임무를 받은 나루토는 사쿠라, 야마토와 함께 도망친 닌자 무카데를 쫓아 모래에 가려져있는 폐가 ‘로우란’에 도착한다.  무카데가 노리는 것은 로우란의 지하에 잠들어 있는 ‘용맥’. 결판을 내기 위해 폐허 속 깊은 곳으로 향하는 나루토.  하지만, 무카데에 의해 봉인이 풀린 ‘용맥’의 힘에 삼켜져 버리고 마는데…",98.998,/kMKhM7RUhA4j3yH9oTi1FN8cZJE.jpg,2010-07-31,나루토 질풍전 극장판 4기 - 더 로스트 타워,False,7.0,264
227,False,/3D4nc60RbIVwz7Ga1F9IolfoxIU.jpg,"[16, 10751]",49953,en,A Turtle's Tale: Sammy's Adventures,"캘리포니아 해변에서 태어난 푸른 바다거북이 ‘새미’, 그는 태어나자마자 ‘셸리’와 운명적인 만남을 가지게 되지만 어쩔 수 없이 헤어져 버리는 불행을 겪고 만다.  그러다 새로 만난 친구 ‘레이’와 5대양 6대륙을 누비며 환상적이고 특별한 모험을 시작하는데…",11.496,/7qDFevmDaLyzzAoIjnA3n0DzqBN.jpg,2010-08-03,새미의 어드벤쳐,False,6.0,492
228,False,/gDRlw7GoA0OoLvijXNCTTdtAtNX.jpg,"[53, 12, 28]",27578,en,The Expendables,"바니 로스(실베스터 스텔론)는 두려움도 모르고 찔러도 피 한 방울 나오지 않을 만큼 매정한 용병들의 리더로 그가 유일하게 애정을 갖고 있는 게 있다면 픽업트럭, 수상비행기, 그리고 우직한 용사들로 구성된 그의 팀이다. 전 영국특수부대 SAS 요원이자 칼날 달린 거라면 뭐든 잘 다루는 전문가인 리 크리스마스(제이슨 스태덤), 육탄전의 대가인 잉 양(이 연걸), 무기 전문가인 헤일 시저(테리 크루즈), 노련한 폭파전문가 톨 로드(랜디 커투어), 그리고 정밀 저격의 달인인 군나르 옌슨(돌프 룬드그렌) 등이다.  그러던 어느 날 미스터리 인물, 처치(브루스 윌리스)가 바니에게 아무도 수락하지 않을 만한 일을 권하고 바니와 그의 팀은 늘 해왔던 일처럼 새로운 임무에 착수한다. 바로 ‘빌레나’라는 작은 섬나라에서 살인을 일삼으며 독재자로 군림하고 있는 가자 장군(데이빗 자야스)을 축출하고 주민들을 죽음과 파괴로부터 구하는 것이다. 그러나 전직 CIA요원 제임스 몬로(에릭 로버츠)와 그의 수하 페인(스티브 오스틴)으로 인해 작전은 실패로 돌아가는데…",118.853,/xCLCYks4rikKY9CtqTj7eaS1gVC.jpg,2010-08-03,익스펜더블,False,6.2,6223
229,False,/3cGvyS88UOf3LDUpXf06FpK8crH.jpg,"[28, 53, 80]",51608,ko,아저씨,불행한 사건으로 아내를 잃고 세상을 등진 채 전당포를 꾸려가며 외롭게 살아가는 전직 특수요원 태식. 찾아오는 사람이라곤 전당포에 물건을 맡기러 오는 사람들과 옆집소녀 소미뿐이다. 세상으로부터 버림받은 소미와 함께 보내는 시간이 많아지면서 태식과 소미는 서로 마음을 열며 친구가 되어간다.  그러던 어느 날 소미의 엄마가 범죄단체 연루되고 태식의 눈앞에서 소미가 납치되는데...,66.073,/14QbjXp8m3LN9l1U4SoBWy441kr.jpg,2010-08-04,아저씨,False,7.7,919
230,False,/w5V2vQLPPugskBbB20A5HAS5f9z.jpg,[878],45556,en,Arctic Blast,,11.865,/54JrDQq3ISxwTAHz0yfbFNhBC7f.jpg,2010-08-04,Arctic Blast,False,5.7,112
231,False,/s9KUIs0vFyzjy1bouVcvN7tNbuw.jpg,"[18, 10749]",41233,en,Step Up 3D,"꿈과 사랑, 젊음… 그리고 열정  모든 것을 건 세계 최고의 댄스 배틀이 시작된다!  Stage 1. 목표는 월드잼이다!  뉴욕 최고의 댄스 크루 ‘해적팀’의 리더 루크는 곧 다가올 세계 최고의 댄스배틀 ‘월드 잼’ 준비에 한창이다.  우연히 거리의 댄스 배틀을 구경하던 루크는 최대의 라이벌 ‘사무라이’ 팀을 단숨에 제압해버린 NYU 공대생 무스를 만나게 되고, 부모님의 반대에 망설이던 무스는 타고난 댄스 본능에 이끌려 루크의 팀에 합류하게 된다.  Stage 2. 우리가 추는 춤이 바로 우리를 말해주는 거야!  클럽에서 남다른 댄스실력을 보이던 나탈리를 눈 여겨 봐왔던 루크는 싸움에 휘말린 그녀를 구해 자신의 아지트로 데려온다. 무스와 나탈리까지 합류한 ‘해적팀’은 1차 배틀을 위한 만반의 준비를 갖춘다. 한편, 함께 ‘월드 잼’을 준비하던 나탈리는 자신의 꿈을 위해 노력하는 루크의 모습에 점차 사랑을 느끼게 된다.  Stage 3. 춤에는 무한한 가능성이 있어! 이제부터가 시작이다!!  파워풀한 댄스와 화려한 퍼포먼스로 무대를 장악하며 예선을 통과한 ‘해적팀’은 승리의 기운에 들뜬다. 하지만, 자신들의 비밀 리허설 동영상이 인터넷에 유출되면서 위기를 맞게 되고, 그와 동시에 ‘나탈리’ 마저 갑자기 사라지게 되는데...",26.446,/bq7cYcujwQG0k8ERlA8h45MeNR0.jpg,2010-08-04,스텝 업 3D,False,6.8,1621
232,False,/eLEeH0dFXBuSQ81Y3ESXRJQtJqf.jpg,"[10749, 18]",43949,en,Flipped,"건너편에 이사 온 브라이스를 보고 첫 눈에 사랑을 직감한 7살 줄리. 그 후로 줄리는 브라이스에게 끊임없이 마음을 표현하지만, 나무가 잘리는 걸 막기 위해 시위를 하는 등 남다른 행동을 하는 줄리의 모습이 이상할 뿐이다. 그런 줄리를 요리조리 피해 다니기를 6년. 어느 날, 줄리가 정성들여 키운 닭의 계란을 선물 받고 바로 쓰레기통에 버리던 브라이스의 모습을 줄리에게 들키고 만다. 브라이스는 화가 난 줄리에게 미안함을 느끼며 자꾸 신경이 쓰인다. 철없는 브라이스에 비해, 가난하지만 화목한 가정 속에서 현명하게 살아가는 마음이 예쁜 줄리. 그런 그녀를 보며 사랑임을 확신하는데...",24.28,/rufIMvXhFDREzby1B4s0hHc8Kmr.jpg,2010-08-06,플립,False,7.8,1874
233,False,/nHyri67CN6juBR6hmOefCn9oGf8.jpg,"[35, 28, 80]",27581,en,The Other Guys,테리와 엘렌은 근무 중 저지른 실수로 경찰서 잡무만 떠맡게 된다. 이들은 뉴욕의 수많은 범죄를 해결해 영웅으로 불리던 댄슨과 하이스미스 경찰콤비가 순직하자 그 자리를 차지하려 한다.,61.298,/wNEHNqo3MgHmj3BUiPSqqq5czcm.jpg,2010-08-06,스탠바이 캅,False,6.3,3218
234,False,/e9XRikkyth0GtG8RkU3XNm0oMsA.jpg,"[28, 12, 53]",44918,en,Titanic II,"타이타닉호 침몰이 있은 후 백 년 뒤, 예전의 타이타닉호 보다 한층 고급스럽고 거대한 최첨단 선박이 타이타닉 2호라는 이름으로 만들어진다. 타이타닉호가 침몰한 지 정확히 100년이 되는 날에 맞춰 대서양을 횡단하는 항해를 축하하는 승선식을 가진다. 하지만 기념일에 완공식을 맞추기 위한 무리한 진행으로 엔진 장착과 안전 심의 기준을 완전히 충족시키지 못한 채 출항을 하게 된다. 때마침 빙하가 갈라지면서 거대 쓰나미가 대서양을 덮치게 되는데... 타이타닉 2호의 운명은 타이타닉호의 운명을 답습할 것인가?",44.38,/cfpQjolsym7ruIstfC7RSGwHiEO.jpg,2010-08-07,타이타닉 2,False,4.9,279
235,False,/vdSriqZkUUhEUFvzxtA8GGF67DH.jpg,"[28, 12, 18]",43930,en,"Tomorrow, When the War Began","어느 날, 8명의 절친한 친구들이 깊은 산 속 계곡으로 캠핑을 떠난다. 아름다운 자연에 동화되어 즐거운 시간을 보낸 이들이 하나 둘 잠에 들 무렵, 갑작스런 비행기 소리로 주변이 시끄러워지자 뭔가 심상치 않은 일이 일어나고 있음을 직감한다. 다음 날 아침, 캠핑지에서 가장 가까운 ‘엘리(캐이틀린 스테이시)’와 ‘호머(데이즈 액데니즈)’의 집에 차례로 찾아간 이들이 보게 된 것은 이미 가족 모두가 사라진 텅 비어 있는 집과 키우던 강아지가 죽어 있는 모습뿐이다. 점점 더 불안감에 휩싸인 친구들은 마을이 훤히 내려다 보이는 언덕에 올라가 마을의 전경을 살피던 중 광장에 모여 있는 마을 사람들이 군인들에게 통제되고 있는 장면을 목격하게 되고, 주변 국가들이 자원 침탈을 위해 불법으로 자신들의 국가에 침공해 온 사실을 알게 된다. 이제 남은 8명의 친구들에게 남겨진 것은 자신들의 국가를 불법으로 침공한 군대의 막강한 힘에 맞서 싸울지, 아니면 가족을 뒤로 한 채 도망칠지를 결정하는 일뿐인데...",9.95,/pGElUTRxtKWlMciQYFO8dIRDytU.jpg,2010-08-08,워 오브 투모로우,False,6.2,407
236,False,/zAGq8wnX53tflxiZD53lp9i2L2N.jpg,"[28, 80, 18, 53]",80188,en,Boy Wonder,"바흐를 동경하고 클래식 음악을 좋아하는 소년 ‘션’. 그에게 많은 감성과 영향을 주고 있는 엄마가 어느 날, 션의 눈앞에서 죽음을 맞이한다. 그로부터 10년 후 션은 대학생이 되고, 지난 엄마의 죽음에 대한 유일한 목격자로 기억을 여전히 더듬어 가고 있다. 그러던 어느 날, 밤거리에서 사람들을 돕기 위해, 갱들이며 범죄자들을 살인하는 히어로가 등장한다.",6.737,/AjTaVFalrJpsa9yB4DwFOM94C9b.jpg,2010-08-11,보이 원더,False,6.5,105
237,False,/rsH3eLp3lsey8ItHST2sAy1DTJW.jpg,"[18, 53]",48946,en,Chatroom,,9.356,/71wg5xa3ASAdM3PCLNrDlqD9sTl.jpg,2010-08-11,Chatroom,False,6.0,238
238,False,/eDFqluSy9xAmbbG2ZvgyW7vipHn.jpg,"[53, 27]",49797,ko,악마를 보았다,"국정원 경호요원 수현은 약혼녀 주연이 잔인하게 살해당하자 자신에게 가장 소중한 사람을 지켜내지 못했다는 자괴감과 분노로 가장 고통스러운 복수를 다짐한다. 수현은 연쇄살인마 장경철이 범인임을 알아내고 죽을 만큼의 고통만 가하고 놓아주기를 반복하며 처절한 응징을 시작한다. 그러나, 악마보다 더 악랄한 살인마 장경철은 난생 처음 만난 대등한 적수의 출현을 즐기며 반격에 나서기 시작하는데…",14.943,/dFGrIdZGJtxm1GG4X1liYbxyjgd.jpg,2010-08-12,악마를 보았다,False,7.8,1694
239,False,/elzrIY3nfzWz4AXh0lxxBsXLCGI.jpg,"[18, 10749]",38167,en,Eat Pray Love,"안정적인 직장, 번듯한 남편, 맨해튼의 아파트까지 모든 것이 완벽해 보이지만 언젠가부터 이게 정말 자신이 원했던 삶인지 의문이 생긴 서른 한 살의 저널리스트 리즈. 결국 진짜 자신을 되찾고 싶어진 그녀는 용기를 내어 정해진 인생에서 과감하게 벗어나 보기로 결심한다. 일, 가족, 사랑 모든 것을 뒤로 한 채 무작정 일년 간의 긴 여행을 떠난 리즈. 이탈리아에서 신나게 먹고 인도에서 뜨겁게 기도하고 발리에서 자유롭게 사랑하는 동안 진정한 행복을 느끼고 있는 자신을 발견하게 되는데… 이제 인생도 사랑도 다시 시작할 수 있을까?",20.359,/pvv9MAZGJ6toV7HmoE9GbyqRTGZ.jpg,2010-08-12,먹고 기도하고 사랑하라,False,6.2,1932
240,False,/jRcwPjlD4nXw0mSjtGcnmrxf1xp.jpg,"[35, 28, 10749, 14]",22538,en,Scott Pilgrim vs. the World,"토론토에 살고 있는 스콧은 보잘것 없는 록밴드 Sex Bob-omb의 베이시스트로 밴드 멤버인 스티븐, 킴, 닐과 연주를 하며 하루하루를 살아간다. 게이 친구인 월레스의 집에 얹혀 살아가는 그는 언젠가 자신의 밴드가 유명해질 것이라는 희망을 품고 있다. 중국인 여자친구 니브가 있음에도 불구하고 그는 꿈속에서 만난 여인으로 인해 혼란을 겪는다. 그런데 꿈속에서 봤던 이상형의 여자 라모나가 눈앞에 나타나고, 스콧은 우연을 가장한 데이트를 통해 그녀와 점점 가까워진다. 어느 날 공연장에서 갑작스럽게 자신을 공격하는 인도인을 만나고 결투 끝에 제압하지만 그가 라모나의 7명의 전 남자친구 중 하나였다는 사실을 알게 된다. 또한 그들과의 결투에서 이겨야만 라모나를 계속 만날 수 있다는 것. 그들은 스콧을 죽이려고 덤벼들고 스콧은 사랑을 얻기 위해, 그리고 살기 위해 그들과 대결을 펼쳐야하는데...",36.897,/g5IoYeudx9XBEfwNL0fHvSckLBz.jpg,2010-08-12,스콧 필그림,False,7.4,6004
241,False,/uPbkDQtxcqbvFWkHeg09oxkBysb.jpg,"[10770, 10751]",46064,en,Den Brother,,9.154,/zpeDCZTc2RyCmqOWHFzb0ebtb0i.jpg,2010-08-13,Den Brother,False,6.1,106
242,False,/pKfSeodDgNOiK6zZ6k02h5hDljE.jpg,"[18, 27, 53]",39957,en,Burning Bright,"켈리는 대학교에 가기 위해 자폐증을 앓고 있는 남동생 톰을 시설로 보내려고 한다. 하지만 양부인 조니가 호랑이를 사느라고 돈을 다 빼서 쓰는 바람에 은행 계좌에 돈이 없어 시설을 보내지 못하고 집으로 돌아온다. 그녀는 조니에게 자신의 돈을 빼간 사실에 대해 따지지만, 오히려 그는 호랑이가 사람들을 불러 모으고 돈이 될거라고 말한다. 대학에 가고 싶은 마음과 자폐증이 있는 동생을 돌봐야 한다는 마음에서 갈등하고 있던 켈리는 자신이 동생을 죽이는 악몽을 꾸고 잠에서 깨어난다. 조니는 술을 마시기 위해 밖으로 나갔다는 쪽지를 보고 냉장고에서 물을 꺼내 마신 그녀는 방으로 올라오는 도중 이상함을 느끼고 1층을 내려다보았고, 거대한 벵갈 호랑이가 돌아다니는 것을 발견하게 된다. 밖으로 도망가기 위해 창문과 문을 다 열어보지만, 태풍을 대비하기 위해 설치된 판자 때문에 밖으로 나갈 수가 없다는 사실을 알게 되는데…",11.784,/g45UKccbvsR4fRIla4dYGe7dkZl.jpg,2010-08-17,버닝 브라이트,False,6.4,201
243,False,/ljxdbQIibK836qNWJ3gzchtrtMu.jpg,[35],40264,en,Vampires Suck,"보안관인 아빠와 살기 위해 워싱턴 주의 안개 자욱한 마을 스포크스로 돌아온 17살 소녀 베카(젠 프로스크)는 등교 첫 날, 피부가 창백한 미남 에드워드 설렌(맷 랜터)과 마주친다. 그 순간 에드워드의 신비로운 매력에 빠져든 베카는 뱀파이어라는 에드워드의 고백에도 불구하고 그와 사랑을 나누기로 결심한다. 하지만 설렌 가족이 열어준 베카의 18번째 생일 파티 이후 그녀의 바람은 산산조각난다. 피를 탐하는 가족 때문에 베카의 목숨이 위태로워지는데...",25.203,/ksPKfoXovAiFnBktkCBefsRQ8a1.jpg,2010-08-18,뱀파이어 써커,False,4.2,988
244,False,/ca0E776V4Z86Smvvd0842p43hjL.jpg,"[53, 80, 18, 27]",59421,ko,김복남 살인사건의 전말,은행에서 비정규직으로 일하는 해원은 휴가를 받아 어렸을 때 잠시 머물렀던 무도로 향한다. 어릴 적 친구 복남이 해원을 환대하지만 다른 섬주민들은 해원의 방문이 반갑지만은 않다. 복남의 배려로 편안한 휴가를 즐기며 서울에서의 스트레스를 잊어가던 해원에게 어느 날 부터인가 노예처럼 학대받고 사는 복남의 섬 생활이 보이기 시작하는데...,9.997,/ucRS5itC1Ea4kgg8h8QBlCo3qnG.jpg,2010-08-19,김복남 살인 사건의 전말,False,7.2,257
245,False,/r1qHFpAJ1HZZm5CuFHw5zhgufMB.jpg,"[35, 27]",43593,en,Piranha 3D,빅토리아 호수에서 깨어난 3초에 모든 것을 먹어 치우는 피라냐들!! 더욱 난폭해진 그들은 이번에는 막 개장해서 여름을 즐기는 사람들로 가득 찬 워터 파크로 향한다. 무방비 상태에 놓인 사람들은 놈들의 기습에 당하고 다시 한번 흉폭한 파티가 시작되는데……,39.067,/hSckXOdOxztkcOacfBBPRiAchZv.jpg,2010-08-20,피라냐,False,5.4,1671
246,False,/lWQg7lJmLOJNlhCFoRjKLV9FO6G.jpg,[35],41382,en,Lottery Ticket,,13.563,/a9obf3fnbUW13xOrvNlaH3y3EJL.jpg,2010-08-20,Lottery Ticket,False,5.6,133
247,False,/y2QZ8qCE4YWHo5hGYos26Jy5Req.jpg,[18],39486,en,Secretariat,"1969년 덴버, 평범한 일상을 보내던 페니 체너리는 갑작스러운 어머니의 죽음 소식을 들은 메도우 목장으로 돌아온다. 한 평생 목장에서 경주마를 길러내던 아버지와 어머니의 사업을 계속 하기로 결심한 페니는 험난한 경주 마주들 사이에서 어렵게 자리를 잡는다. 경주마 업계의 거물인 아서 핸콕을 만난 페니는 새로운 조교사 루시엥 로린을 만나 인생의 변화를 맞이한다. 페니는 그녀의 아버지가 미국 최고의 부자인 핍스의 종마와 목장의 최고 암말 두 마리를 교배 시키고 새끼가 나올 때가 되면 동전 던지기로 선택권을 가지기로 했다는 사실을 알게 된다.  2주 후, 동전 던지기를 통해 얻게 된 썸싱 로열의 새끼는 세크리테리엇이라 이름 지어지게 된다. 그리고 그 말은 페니의 인생과 미국 경마의 역사를 바꾸게 된다.",12.713,/9bpAR3ALEfaqosxbi9zpuv9FH7F.jpg,2010-08-20,세크리테어리엇,False,7.4,426
248,False,/aVpcEUGRFyEt1dneVu9CSuudlay.jpg,"[16, 18, 10751]",64246,ja,カラフル,"나는 죽었다. 하지만 사후세계에서 천사인 듯한 ‘프라프라’를 만나게 되었다. ‘당신은 큰 죄를 짓고 죽은 영혼이지만, 다시 한 번 세상에 돌아가서 재도전할 수 있는 기회를 얻었습니다!’ 이렇게 해서 나의 영혼은 다시 세상으로 돌아갈 수 있었다. 단, ‘6개월의 유예기간’ 동안 전생의 죄를 기억해야만 환생할 수 있다고 했다. 그리고 눈을 떴을 때… 나는 ‘고바야시 마코토’가 되어 있었다.  나는 살아났다. 자살한 지, 얼마 안 된 중학교 4학년 고바야시 마코토의 삶은 최악이었다. 무능력한 아버지, 춤 선생과 바람난 엄마, 나를 경멸하는 형, 학교 성적은 반에서 꼴찌, 게다가 왕따! 전생의 죄를 기억하기는커녕 마코토의 인생 자체가 만만치가 않다. 프라프라의 안내를 받아가며 하루 하루 마코토의 삶을 살아가지만, 유예기간의 끝은 점점 다가오고 있었다. 환생은 포기하고 얼마 남지 않은 삶을 즐기며 살기로 한 순간… ‘나’로 인해 ‘마코토’의 삶이 조금씩 변해가기 시작한다.",16.899,/4GV91KKoVXBj6cjm0JkXR2lK6zr.jpg,2010-08-21,컬러풀,False,7.3,190
249,False,/czhbY7ge7xS5EENLr3k0UTArHFS.jpg,"[27, 28, 878, 53]",44037,en,Lake Placid 3,수렵감시관은 그의 가족과 함께 한때 살인 악어들의 본거지였던 레이크 플래시드 인근으로 이주한다. 주민들은 이제 살인 악어는 모두 사라지고 평화롭다고 확신하고 있었다. 그러나 장난끼 많은 어린 아들은 새끼 악어를 발겨하고 비밀스럽게 먹이를 주며 키우기 시작한다. 악어들은 아주 빠르게 성장하고 급기야 서서히 인간사냥을 시작하는데....,21.048,/aHH3fy5ZVs4nrzNLZYIe1p2PJSc.jpg,2010-08-21,플래시드 3,False,5.3,151
250,False,/4Pkv39oyVBCKyFHIkhJskYNJLa2.jpg,"[16, 12, 14, 10751]",42949,en,Arthur 3: la guerre des deux mondes,"지하세계 악당, 이블 M이라 불리는 말타자드의 계략에 휘말려 2mm  초미니 세상 미니모이 세계에 갇혀 버린 주인공 아더. 그는 꼬마 친구 미니모이들의 도움으로 물방울을 타고 땅 위로 올라가는데 성공하지만, 사람으로 돌아갈 수 있는 마법의 물병을 말타자드에게 빼앗기고 만다.  말타자드는 마법의 물약을 세이드 군단에게 뿌려 온 마을을 혼란에 빠뜨리고, 아더는 미니모이 비밀 원정대와 함께 이를 해결하기 위한 특단의 조치를 취하는데… 과연 아더는 이 모든 위기를 넘기고 땅 위 세계를 무사히 구해낼 수 있을까?",11.391,/4KfJ5GGi4eqD3V305DhAwqzWMss.jpg,2010-08-22,아더와 미니모이 3: 두 세계의 전쟁,False,5.8,1253
251,False,/jaUAGonPijPkVuvOvsYu09yuDO0.jpg,"[18, 9648, 53]",43642,en,Abandoned,,8.791,/2ows44H5OftC1zu7bYS0YoofUTB.jpg,2010-08-24,Abandoned,False,4.9,109
252,False,/eVxhdbn6hOWVEeaoUw19EqkiV32.jpg,"[18, 27, 9648, 53]",56180,es,La casa muda,"1944년 11월 우루과이한적한 전원주택에서 끔찍한 살인 사건이 발생한다.선명한 핏자국과 수 많은 폴라로이드 사진들 그리고 장난감들이 뒹굴고 있는 사건 현장. 핏자국 사이로 바닥에 아무렇게나 방치되어 있는 끔찍하게 훼손된 남성 시체 2구. 그 중 한 시체는 얼굴이 사라져있다. 생존자는 젊은 여성 1명. 하지만 그녀마저도 실종된 상황. 누가, 왜 이런 사건을 일으켰는지 사건은 미궁에 빠져있다. 지금부터, 마지막 피해자가 살해된 그날의 86분이 실시간으로 재현된다! 당신의 두 눈으로 놀라운 진실의 순간을 마주하라. 지금부터 당신이 보고 듣고 느끼는 모든 것이 공포가 된다!",6.752,/lVl4kAIVswaPR2mmgUMQ1seYoj9.jpg,2010-08-25,사일런트 하우스,False,5.6,104
253,False,/cDhBxIj4iIkxRVqULsAyDwhsqxZ.jpg,"[35, 18]",50845,fr,Le Bruit des glaçons,,6.653,/b4JNQ1v79bxLiEvcdQ2JVcQSa5P.jpg,2010-08-25,Le Bruit des glaçons,False,5.9,197
254,False,/dDwCLgJAh7xTfxOsvRXjbxZfpgJ.jpg,[18],44716,da,Hævnen,"의사인 안톤은 아내 마리안느와 별거 중이고, 덴마크와 아프리카를 오가며 의료봉사를 하며 혼자 살아간다. 10살 난 그의 아들 엘리아스는 학교에서 상습적인 따돌림과 폭력을 당하고 있는데, 어느 날 전학 온 크리스티안의 도움으로 위험에서 벗어나면서 둘은 급속히 친해지게 된다. 최근 암으로 엄마를 잃은 크리스티안은 가족과 세상에 대한 분노와 복수심으로 가득 차 있고, 평소 온순하고 침착한 엘리아스에게 자신만의 분노의 해결법을 가르치게 된다.  한편, 아프리카 캠프의 안톤은 난민을 무자비하게 학살하는 반군지도자의 심각한 부상을 치료하게 된다. 안톤은 의사로서 도덕적 책무와 양심 사이에서 심각한 딜레마에 빠지게 되는데... 폭력적이고 잔인한 현실 앞에서 마주하게 되는 복수와 용서, 결코 선택하기 쉽지 않은 이 두 갈래길 앞에 무력한 인간들은 어떤 선택을 해야 할 것인가...",7.961,/hiUJ2P5NURsqCQenXsAwAQmZVfb.jpg,2010-08-26,인 어 베러 월드,False,7.2,297
255,False,/sh9aRWXveSCeY2TDgNv3UzXAUb9.jpg,"[27, 35, 53]",43919,en,Hatchet II,가까스로 빅터 크라울리로부터 탈출한 매리베쓰는 사냥꾼과 총잡이를 모아 크라울리를 끝장내기 위해 다시 늪으로 돌아가는데...,10.785,/a8Hh6DIOjPE73Hw5ZihDr3k1JDw.jpg,2010-08-26,손도끼 2,False,5.5,272
256,False,/tUAdGt5trb0H3kKCdHWGdLyt3Rt.jpg,[18],38568,en,Howl,"1957 뉴욕, 음란물 출판 및 판매 행위 혐의로 출판업자인 로렌스 펄링게티에 대한 재판이 열립니다. 문제가 된 책은 바로 알렌 긴스버그의 ""하울(아우성, 울부짖음)""이라는 시집이었습니다. 알렌 긴스버그는 비트 제네레이션 작가중 한 명이었고 5,60년대 히피 문화의 아이콘이었던 인물로 당시대를 대표했던 밥 딜런과의 친분으로도 유명했습니다. 시집의 판매를 중지시키려던 기성세대들의 의도와는 달리 ""하울""은 언론의 주목을 받고 책이 매진되면서 사회적 반향을 일으키고 긴스버그는 일약 유명작가가 돼버립니다",6.843,/4gy0rUIaaao1nx6pr1Dj1WpslcO.jpg,2010-08-26,하울,False,6.7,145
257,False,/2MmcWazB76kabQ1livKMqIUfN80.jpg,"[28, 80, 18, 53]",22907,en,Takers,"한탕 크게 털고, 화려한 삶을 사는 5인조 강도. 또 한 건의 은행털이를 모의한 일당은 방송국 헬기를 탈취하고 경찰을 따돌리며 보기 좋게 성공한다. 이들을 붙잡으려고 혈안이 된 형사 웰스는 사건의 단서를 추적하고 웰스 대 5인조 간의 추격전이 시작된다. 때마침 과거 이들과 한 패였던 리버스가 출소하고 리버스는 존을 포함한 5인조에게 엄청나게 큰 건을 제의한다. LA다운타운에서 최소 2500만 달러를 수송하는 무장 현금 수송차를 털자는 것이다. 한편 이들의 범행을 추적하던 웰스는 그들이 사용한 c-4 폭탄의 출처를 알아내고 리버스를 추적한다.",15.95,/3RkHrOIRvTqAJ0Oj6aNZOxQ5RbM.jpg,2010-08-26,테이커스,False,6.2,969
258,False,/1Y5CDNMtzmdL3i3zrWfg0EjkhJb.jpg,"[18, 35, 10749]",64694,es,"No eres tú, soy yo",,44.982,/tyjzgGRrBGbjyT13IRG7Sr8E1YK.jpg,2010-08-27,"No eres tú, soy yo",False,7.2,136
259,False,/fyNEA2BZ5Yixu6Wub9OtIqlmJBQ.jpg,"[27, 53]",38358,en,The Last Exorcism,"3대째 엑소시즘을 이어온 마커스 목사는 엑소시즘의 실체를 밝히기 위해  다큐멘터리 촬영팀과 함께 악령에 씌인 소녀를 찾아간다.  그들은 소녀에게 행한 첫 엑소시즘이 성공적으로 끝났다고 생각했지만,  예기치 못한 사건으로 다시 한 번 엑소시즘을 시도해야 하는 상황에 마주하게 된다.  그리고 바로 그 날, 현장에 촬영팀과 마커스 목사는 충격적인 장면을 목격하게 되고 카메라는 이 모든 것을 담게 되는데…  한번도 보지 못했던 것을 찍어낸 이 필름이 드디어 공개된다!!",16.401,/lLlm1cYq640dSsIzUf3mjTsWak6.jpg,2010-08-27,라스트 엑소시즘,False,5.6,776
260,False,/wsQsUW8PKQcriJTmEVVQRTNcCJ0.jpg,"[35, 18, 10749]",38073,en,Going the Distance,"장거리 연애를 이어가는 커플의 알콩달콩 사랑 이야기.  여자의 마음을 읽을 줄 몰라 고군분투하는 뉴요커 가레트(저스틴 롱)는 항상 여자친구로부터 버림을 받는다. 또 한 번의 실연을 격은 어느 날, 그는 자신을 위로하기 위해 찾아온 친구와 함께 어느 바(bar)에 간다. 그리고 그는 거기서 운명의 여인인 에린(드류 배리모어)을 만난다.  함께 게임을 즐기고 맥주를 마시며 즐거운 시간을 보낸 두 사람은 설명할 수 없는 운명의 인연을 감지하기 시작했다. 하지만 두 사람에게는 넘어야 할 산이 있었다. 에린이 학교를 졸업하기 위해 6주 동안 샌프란시스코로 떠나야 한다는 사실이었다.  에린이 뉴욕에 머무는 여름 동안 서로에게 뜨거운 사랑을 느낀 두 사람은 서로가 서로에게 없어서는 안될 존재라는 것을 깨닫는다. 도저히 두 눈 뜨고는 못 볼만큼 때와 장소를 가리지 않고 애정행각을 벌이던 가레트와 에린에게 드디어 이별의 순간이 다가 왔다.  과연 이 두 사람의 장거리 연애를 이어갈 수 있을까...",12.413,/tTllmSew3nsizpzWNWKUkOuANhm.jpg,2010-08-27,고잉 더 디스턴스,False,6.1,594
