,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
367,False,/kTrgxhRSj2sun89bDbnGCPBiey6.jpg,"[16, 10751, 35]",378236,en,The Emoji Movie,"스마트폰 속 이모티들의 비밀 세계 ‘텍스토폴리스’의 제1원칙은 1인 1표정! 각자 맡은 표정을 완벽히 해내야 하지만 다양한 감정의 소유자 ‘진’은 출동한 첫날 당황한 나머지 실수를 저지른다. ‘진’의 실수는 스마트폰 초기화라는 ‘텍스토폴리스’의 파멸을 불러오고 ‘텍스토폴리스’의 시장인 ‘스마일’은 도시를 위기에 빠뜨린 ‘진’을 파괴하기 위해 백신봇을 출동시키는데…  ‘진’은 친구 ‘하이파이브’, 해커 ‘핵키 브레이크’와 함께 ‘텍스토폴리스’와 자신의 운명을 구하기 위해 ‘소스 코드’를 찾기 위한 험난한 여정을 떠난다! 깨알만한 귀요미 이모티들의 가장 스마트한 어드벤처가 시작된다!",42.351,/8fbkDJ9uYCGwCySN0RbFRYk6OCl.jpg,2017-07-23,이모티: 더 무비,False,5.6,2410
368,False,/vNmbh45HRmkjlBg2OloZSfUYTAz.jpg,"[12, 35, 10751, 16]",448779,fr,Les As de la Jungle,"최강 악당의 습격으로 위기에 처한 정글을 지켜라! 버섯폭탄으로 정글을 파괴하려는  악당 코알라 '이고르'가 돌아오자,  평화롭던 정글은 위기에 처한다.  동물 친구들에게 유일한 희망은  정글을 지키는 수호대 '정글번치' 뿐.  최강악당으로부터 정글을 구하기 위해  동물 친구들과 '정글번치'가 힘을 합쳐 총출동한다!",10.429,/mBEhSA8aWSCOnMDiYA1qhx2Ox9k.jpg,2017-07-26,정글번치: 최강 악당의 등장,False,6.3,104
369,False,/3gRvfpmPtBrJ5Xp6iLFyz7pJ06d.jpg,"[28, 36, 18]",436391,ko,군함도,"1945년 일제강점기, 경성 반도호텔 악단장 강옥(황정민)과 그의 하나뿐인 딸 소희(김수안). 그리고 종로 일대를 주름잡던 주먹 칠성(소지섭), 일제 치하에서 온갖 고초를 겪어온 말년(이정현) 등 각기 다른 사연을 품은 조선인들이 일본에서 돈을 벌 수 있다는 말에 속아 군함도로 향한다. 하지만 그들이 함께 탄 배가 도착한 곳은 조선인들을 강제 징용해 노동자로 착취하고 있던 지옥섬 군함도였다. 영문도 모른 채 끌려온 조선인들이 해저 1,000 미터 깊이의 막장 속에서 매일 가스 폭발의 위험을 감수하며 노역해야 하는 군함도. 강옥은 어떻게 하든 일본인 관리의 비위를 맞춰 딸 소희만이라도 지키기 위해 온갖 수를 다하고, 칠성과 말년은 각자의 방식으로 고통스런 하루하루를 견뎌낸다. 한편 전쟁이 막바지로 치닫자 광복군 소속 OSS 요원 무영(송중기)은 독립운동의 주요인사 구출 작전을 지시 받고 군함도에 잠입하는데...",29.254,/a4ek39MeLAwbKqmy7XPsz3zQlZE.jpg,2017-07-26,군함도,False,7.2,176
370,False,/xydu6XhKVFf5FomLi9diWjoWc5d.jpg,"[10751, 16, 35]",413644,en,The Son of Bigfoot,"자고 일어나면 머리카락이 쑥쑥!  화가 나면 신발을 뚫고 나올 만큼 발이 불쑥~  남들과 다른 아담은 학교에선 놀림 받기 일쑤.  어느 날, 아담은 엄마의 비밀상자 안에서  죽은 줄만 알았던 아빠의 사진과 편지를 발견하고, 몰래 아빠를 찾아 나선다.  편지의 주소대로 찾아간 그 곳은 거대한 숲!  간절히 보고 싶었던 아빠를 만나긴 했는데… 허억!  이 커~다란 털복숭이 빅풋이…우리 아빠라고?!  아빠의 슈퍼 DNA때문에 자신도 놀라운 능력이 있음을 알게 된 아담!  매일 신나는 모험을 하며 아빠와 행복한 시간을 보내는데..  하지만 슈퍼 DNA를 노리는 월리스가 아빠를 납치하고,  아담은 용감무쌍한 슈FUR 히어로가 되어 아빠를 구하러 가는데…  과연, 아담은 아빠를 구하고 엄마가 있는 집으로 함께 돌아갈 수 있을까?  빅풋이 된다는 거 어때? 멋지지 않아?  슈FUR '빅풋' 부자의 빅 어드벤쳐 출발!",21.799,/mYzKa4ynW015cRZVQ4QWbYjHg84.jpg,2017-07-26,빅풋 주니어,False,6.6,360
371,False,/g3hni0i9iAQ13jDGOFWavJFlojc.jpg,"[28, 53]",341013,en,Atomic Blonde,"냉전 시대 스파이 전쟁의 주 무대가 된 베를린, MI6의 요원을 살해하고 핵폭탄급 정보를 담고 있는 전 세계 스파이 명단을 훔쳐 달아난 이중 스파이를 잡기 위해 MI6 최고의 요원 로레인 브로튼(샤를리즈 테론)이 급파된다. 각 국의 스파이들은 명단을 차지하기 위해 혈안이 되고, 로레인 역시 동독과 서독을 오가며 미션을 수행한다. 리스트를 회수하기 위해서는 베를린에 10년 동안 있었던 자신을 믿어야 한다는 데이빗 퍼시벌(제임스 맥어보이)은 어딘가 수상한 구석이 있다. 로레인은 그를 감시하는 1년차 프랑스 스파이 델핀 라살(소피아 부텔라)과 강렬한 끌림을 느끼는데...",26.749,/qaC3A1hSdW3DMXYukjwGR8i9iVg.jpg,2017-07-26,아토믹 블론드,False,6.4,5185
372,False,/dpbjivY5OdZjAr1gmRZVCsEkYRC.jpg,"[10752, 28, 18]",452557,zh,战狼2,특수부대 ‘전랑’ 출신의 ‘렁펑‘(오경)은 아프리카에서 수 백명의 인질을 볼모로 국가를 장악하려는 테러집단과 마주하게 된다. 인질들을 구출하기 위해 허락된 시간은 단 18시간! UN도 국가도 포기한 전쟁에서 ‘렁펑’은 테러집단을 소탕하고 인질을 무사히 구출할 수 있을 것인가!,20.232,/teGmeconjRui8LWr3xPC5URv38f.jpg,2017-07-27,특수부대 전랑2,False,6.7,176
373,False,/u4GgmfTcYPqcZrBwWBtwJOcQi9E.jpg,"[35, 18]",403431,en,Brigsby Bear,"제임스는 땅 속 집에서 부모님과 함께 살고있다. 그가 세상과 소통하는 유일한 통로는 아이들 교육용 TV 프로그램인 브릭스비 베어. 제임스는 브릭스비 베어를 너무나 좋아한 나머지 모든 에피소드의 녹화 테이프를 가지고 있으며 방에도 온통 브릭스비 베어뿐이다. 그러던 어느 날, 경찰들이 부모님을 체포해가는 일이 발생한다. 제임스는 아기때 납치되어 그들에게 사육당하고 있었던 것. 심지어 브릭스비 베어 또한 그들이 만든 선전 프로그램에 불과했다. 진짜 가족을 만난 제임스, 진짜 세상을 경험하도록 종용받지만 제임스의 머릿속에는 브릭스비 베어가 진짜가 아니었다는 사실만 되뇌여질 뿐이다.",10.698,/xIPgbuGcorPbOs2l3dVyaQbDboW.jpg,2017-07-27,브릭스비 베어,False,7.1,285
374,False,/tYHhSxWsubBpfpOWBAOGGrhWlUF.jpg,[18],95608,en,The Only Living Boy in New York,"뉴욕에 사는 토마스. 작가가 되고 싶지만 기회는 오지 않고 짝사랑하는 미미와는 좋은 친구 사이일 뿐이다. 매일매일이 반복되던 어느 날, 우연히 마주친 아버지와 낯선 여자 그리고 수상하게 친근한 이웃 제랄드까지 토마스에게도 누구보다 특별한 날들이 시작되는데...",24.12,/mYAo71NYIRIBYq7luIVheWnfLRD.jpg,2017-07-27,리빙보이 인 뉴욕,False,6.3,223
375,False,/cxeYjWtq97AwqMMlGhWWYSy5uci.jpg,"[10751, 14, 16, 35]",459159,en,Hotel Transylvania: Puppy!,,39.136,/sNxIazoQqDQukfQqkYxTgx9DRbu.jpg,2017-07-28,퍼피!,False,6.4,124
376,False,/9trJj4yG18FGT29pPnUjtJd2ouq.jpg,[99],432602,en,An Inconvenient Sequel: Truth to Power,"1000번이 넘는 강연을 바탕으로 기후변화 현상을 다룬 전작 불편한 진실이 주류 문화의 선두에 기후 변화 문제를 부각시킨 지 10년이 지난 지금, 이 작품은 그 어느 때보다도 이 문제가 우리 삶과 연관이 있음을 증명한다. 전편에서 예측하고 실제 발생한 사례를 중심으로 지구온난화에 대한 관심을 주장하며, 차세대 기후 전문가들을 교육하고 격려하기 위해 전 세계를 돌아다니는 앨 고어 전 부통령의 지칠 줄 모르는 노력이 소개된다. 놀랍고 충격적이며 흡입력 있는 이 후속편은 기후 변화 문제가 그 어느 때보다 심각하지만 해결책이 아직 우리 손안에 있음을 보여준다.",10.772,/2WauUg4DcUxng5nwhisu7UFZq4Z.jpg,2017-07-28,불편한 진실 2,False,6.7,126
377,False,/zpkWkIXEwSErbIgOlh1NkwQ6Pyj.jpg,"[80, 18, 53, 36]",407448,en,Detroit,"흑인과 백인 사이의 인종간 대립이 심화되던 1967년 디트로이트의 7월 더운 여름날 밤. 백인 경찰이 무허가 술집을 단속하면서 손님을 모조리 체포하는 일이 일어난다. 항의시위가 일어나고, 시위는 대규모 폭동으로 번진다. 디트로이트는 멈출 줄 모르는 시민들의 폭동과 약탈 범죄, 그리고 경찰의 무자비한 진압 속에서 이틀째 혼란을 겪고 있다. 1992년 LA 폭동 전까지 사상 최대, 최악의 폭동 사태 가운데 하나로 꼽히는 사건인 디트로이트 폭동을 다룬 이 영화는 폭동이 일어나던 때 도시 근처 알제 모텔에서 있었던 비극적 사건을 그린다.",10.879,/5ViBQDi9wIMOEppTzgDbYFtCaBO.jpg,2017-07-28,디트로이트,False,7.3,1327
378,False,/fiGboqfxF2BC7cAariOF3nQ9zXK.jpg,"[27, 53]",365995,en,Inside,"교통사고로 남편과 청각을 잃은’ 세라’는 아무도 없는 집에 혼자 산다.  평범한 저녁을 보내려던 찰나, 뜻밖의 벨이 울린다.  차가 고장 났다며 전화를 빌려 달라는 의문의 손님은  거짓말로 상황을 모면하려던 ‘세라’에게 섬뜩한 한 마디를 건네는데…  정체불명의 공포로 가득 찬 밤이 시작된다! 프랑스 영화 '인사이드'의 리메이크작",11.784,/oKNzDUCFu82xC9sReH8JsozrpJr.jpg,2017-07-28,더 게스트,False,5.1,166
379,False,/3UcoX8gVusWaQI1jKQj2MOdf9zV.jpg,"[53, 28]",430354,en,Bushwick,"뉴욕의 다인종 거주 지역이 의문의 반군에게 공격당하자, 여자 대학원생과 해병대였던 전직 군인이 생사를 건 전투에 말려든다.",16.002,/9fGjmzxdiKWsrlY3syrm2aXeTq7.jpg,2017-07-30,부시윅,False,5.1,346
380,False,/tP0sCBwFFPozGS8qoXezvEyqlMy.jpg,"[35, 10749]",468302,it,Ammore e malavita,"나폴리를 배경으로 한 뮤지컬 갱스터 코미디. ‘수산물의 왕’ 돈 빈첸조의 장례식이 거행되던 중 관 속의 시체가 자신은 돈 빈첸조가 아니라고 노래하며 영화는 5일 전으로 거슬러 올라간다. 암살 위협은 받은 돈 빈첸조와 그의 아내 돈나 마리아가 가짜 장례식을 꾸미기로 한 가운데, 이들을 위해 일하는 킬러 치로는 한 여자를 죽이라는 임무를 받는다. 2017 베니스국제영화제 경쟁부문 상영.",5.059,/49q4CTKlHX5Y8pzSsr27akt6lhR.jpg,2017-08-01,사랑과 총알을 그대에게,False,6.7,219
381,False,/dy1b9Uvyi5QmZFwsm2EJtIUCUHo.jpg,"[28, 80, 53]",461053,en,S.W.A.T.: Under Siege,"마약단속국의 트래비스(샘 재거)는 첩보를 받고 출동한 곳에서 컨테이너에 갇혀있던 스콜피온(마이클 제이 화이트)를 발견한다. 하지만 오보로 인해서 대원들을 잃게 되는 트래비스. 그는 스콜피온에게 정보를 캐는 과정에서 그가 무기 밀매사업과 연관이 있다는 것을 알게된다. 그리고 스콜피온의 말대로 그를 노리는 자들의 등장으로, S.W.A.T 기지는 폭풍전야로 들어서고 만다.",27.742,/sGcDltZ2aUgLV7oFxGlpO1oGmc0.jpg,2017-08-01,특수기동대 3: 언더 시즈,False,5.8,237
382,False,/dbXjTu5J00kCggPnQlDpVZmDBil.jpg,"[28, 18, 36]",437068,ko,택시운전사,"택시운전사 만섭은 아내를 여의고 11살 딸을 키우며 어렵게 살림을 꾸리는 가장. 외국손님을 태우고 광주에 갔다 통금 전에 돌아오면 밀린 월세를 갚을 수 있는 거금 10만원을 준다는 말에  독일기자 피터를 태우고 영문도 모른 채 길을 나선다. 피터는 독일 공영방송 소속 기자로, 일본에서 ‘광주가 심상치 않다’는 말을 듣고 광주로 향한다. 어떻게든 택시비를 받아야 하는 만섭의 기지로 검문을 뚫고 겨우 들어선 광주. 위험하니 서울로 돌아가자는 만섭의 만류에도 피터는 대학생 재식과 황기사의 도움 속에 촬영을 시작하는데...",23.328,/pCdx7X5JLaSJZLNVtpryGSdjvvB.jpg,2017-08-02,택시운전사,False,8.2,578
383,False,/o8u0NyEigCEaZHBdCYTRfXR8U4i.jpg,"[27, 9648, 53]",396422,en,Annabelle: Creation,"인형장인과 그의 아내는 비극적인 사고로 어린 딸을 잃는다. 그리고 12년 후, 그 집에 고아원 소녀들과 수녀가 함께 살게 되는데…",66.491,/myc2B4lHDHuw6G5yQlW8Z0noVxk.jpg,2017-08-03,애나벨: 인형의 주인,False,6.6,4537
384,False,/5nRuBuJyZjYcImekt5d9T7zUN1.jpg,"[80, 18, 9648, 53]",395834,en,Wind River,"보름달이 뜬 어느 날 밤, 발자국마저 사라지는 고요한 설원 위를 맨발로 달리던 한 소녀가 피를 토하며 죽는다. 안간힘을 쓰며 뛰어가던 그녀가 결국 피를 토하며 쓰러져 죽어 있는 모습을 사냥꾼 코리(제레미 레너)가 발견한다. 피해자는 그의 친구의 딸. 신입 FBI요원 제인(엘리자베스 올슨)이 사건 담당자로 그곳에 도착하지만 범인이 남긴 증거는 눈보라에 휩싸여 점점 사라지고, 수사는 난항을 겪는다. 3년 전, 윈드 리버에서 벌어진 살인 사건과의 유사점을 발견한 코리가 수사에 공조하면서  두 사람은 범인의 그림자에 빠른 속도로 접근하는데...",18.109,/lskBfr1zqKcgl6RYukNBt6pRWVj.jpg,2017-08-03,윈드 리버,False,7.4,3803
385,False,/pVVobDO8cezhVPvwD6EBUN0g3mt.jpg,"[14, 28, 878, 12]",353491,en,The Dark Tower,"두 개의 차원이 공존하는 세상. 악의 세력이 세상의 균형을 유지하는 다크타워를 파괴하려 하고, 이를 수호하려는 건슬링어들은 모두 죽임을 당한다. 유일하게 혼자 살아남은 최후의 건슬링어 ‘롤랜드’(이드리스 엘바)는 마지막 예지자 '아라 캠피그넌'(수현)에 의해 자신의 숙명을 깨닫고 홀로 악의 추종자인 맨인블랙 ‘월터’(매튜 맥커너히)에 맞선다. 맨인블랙인 ‘월터’는 세상을 완전히 무너뜨리기 위해 차원을 넘나들며 끊임없이 다크타워를 파괴하려는 계획을 세우고, 이 사실을 알게 된 건슬링어 ‘롤랜드’는 그에 맞서기 위해 두 개의 세상을 오가는데…",34.96,/hBExbZOGxtd0vWEWpQTx72qBLk9.jpg,2017-08-03,다크타워: 희망의 탑,False,5.7,4143
386,False,/vWiyaREHB3BmqxdCt4KcuW4FueS.jpg,"[18, 36]",345317,en,Final Portrait,"1964년 파리, 천재 조각가이자 화가인 ‘알베르토 자코메티’는 그의 오랜 친구이자 작가인 ‘제임스 로드’에게 모델이 되어 달라고 부탁한다. 완벽함을 추구하는 자코메티로 인해 드로잉은 수정을 반복하고 제임스는 고국으로 가는 비행기 스케줄을 변경하며 끈기 있게 작업을 도와준다. 그의 인내심이 바닥날 무렵, 자코메티는 진행 중인 드로잉을 보여주는데…",10.219,/QSXj2HE2qIJ66g81PeTmXPaYgF.jpg,2017-08-03,파이널 포트레이트,False,6.0,132
387,False,/tm48dQbqhGr5uamI8YqFIg4krzV.jpg,[18],341244,pt,O Filme da Minha Vida,,5.432,/tZ544US8qblE1saWrvbH2U17vUD.jpg,2017-08-03,무비 오브 마이 라이프,False,7.4,103
388,False,/2s4laxseAR9E7EIMxkrmCi1fdFP.jpg,"[99, 10751]",464593,en,Earth: One Amazing Day,"“지금 이 순간에도 지구에서는 당신이 상상하지 못했던 기적이 일어나고 있습니다”  [오전] 온 세상이 눈을 뜨는 아침, 지구에서 가장 척박한 갈라파고스의 화산섬에서 ‘레이서 스네이크’로부터 도망치는 갓 태어난 ‘바다 이구아나’ 새끼들의 탈출 대작전이 펼쳐진다! 햇빛 쏟아지는 숲속에서는 엄마 ‘대왕판다’가 대나무를 먹는 사이 숲을 구경하러 나선 아기 판다의 대모험이 시작되고, 북극의 태양이 얼음을 녹여 길을 터주자 긴 막대처럼 뻗은 코를 가진 ‘일각고래’는 얼음왕국을 세우기 위한 항해를 떠난다.  [오후] 강렬한 아프리카의 태양 아래 온순하기만 한 줄 알았던 '기린'들의 숨 막히는 몸싸움! 바닷속에서 ‘향유고래’ 가족들은 아랑곳하지 않고 물속을 유영하다가 똑바로 서서 여유로운 낮잠을 즐긴다.  [저녁] 남극 가까이의 작은 섬 ‘자보도브스키'에서는 ‘턱끈펭귄’ 아빠가 자식 뒷바라지에 눈물 나게 힘든 하루를 보내고, 에콰도르의 열대우림에서는 엄지손가락만한 크기의 '부츠 신은 라켓꼬리 벌새'가 꿀을 걸고 벌과의 사투를 벌인다. 헝가리 ‘티서강’에서 환상적인 짝짓기 춤을 추며 물에서 올라와 짧은 인생을 시작하는 수 마리의 ‘하루살이'들, 중국 남서쪽, 새끼를 안고 생존을 위해 맨손으로 암벽을 넘는 희귀종 ‘흰머리랑구르 원숭이’의 경이로운 생존기!  [밤] 긴 일몰이 지나 펼쳐지는 새로운 세상 속 동굴에 매달려 부드러운 실로 날벌레를 잡는 ‘반딧불이’ 무리와 전기에너지가 밤하늘에 수놓는 황홀한 불빛 쇼가 펼쳐진다",7.925,/4xRFMGEet835b9wcC7c0o8U3t8Y.jpg,2017-08-04,지구: 놀라운 하루,False,7.8,153
389,False,/rcYoFja1KidJlTzQCHoxLHaw1AO.jpg,"[28, 27, 53]",450932,en,Armed Response,고도로 훈련된 대원들은 출처가 불문명한 군사 시설 안에 이유도 모르고 갇히게 된다. 이전에도 이와 같은 사건이 벌어졌다라는 것을 안 팀의 리더 '이삭'은 이 곳에서 팀과 함께 빠져나가려 하나 하나 둘 사라지기 시작하고 알 수 없는 끔찍한 현상과 마주하게 되는데...,20.328,/ozhEmqMpJMPg6Rz9lJ0AFhZaGMI.jpg,2017-08-04,이스케이프 플랜: 코드네임 제로,False,5.3,120
390,False,/uxAMBKITv0YRttbPPTybEcL9Vd8.jpg,"[35, 18, 10749]",441906,hi,Jab Harry Met Sejal,"유럽에서 여행 가이드로 밥벌이하는 바람둥이. 인도에서 온 손님이 약혼반지를 잃어버리는 통에 함께 반지 찾기에 나선다. 짜증도 잠시, 곧 유부녀가 될 이 여자가 좋아졌다!",8.865,/uGLhePoB4ysy61AnVSW7ptKNR2y.jpg,2017-08-04,해리가 세잘을 만났을 때,False,6.5,136
391,False,/ddezAE1cfayYy3jFdEml2G7msi.jpg,[35],432787,en,Fun Mom Dinner,"육아에 치여 사는 것 빼곤 교집합이 없는 엄마 넷. 지칠 대로 지친 그녀들에게 자유 시간이 왔다! 얼마 만이던가, 육아 해방의 밤. 엄마들의 시끌벅적 일탈이 시작된다!",13.297,/6mtqrfp56Xa4DS64wrqVN9AZwkS.jpg,2017-08-04,"오늘 밤, 엄마를 찾지 마",False,5.7,173
392,False,/aIF2xRhE7iGxQd6ITGNrwYdGB9e.jpg,[35],431530,en,A Bad Moms Christmas,"모두가 행복해야 할 크리스마스. 그날이 다가올수록 세 엄마는 불길하기만 하네. 심지어 그들의 사고뭉치 엄마들까지 등장 완료! 행복으로 가는 길, 원래 가시밭길인 걸까?",24.454,/gPNHolu7AGnrB7r5kvJRRTfwMFR.jpg,2017-08-04,배드 맘스 크리스마스,False,6.3,1651
393,False,/xN88RKXxjPAcQsdBz6XavZ00PFh.jpg,[18],414453,en,Columbus,모더니즘 건축이 눈길을 끄는 중서부 도시에서 어머니와 사는 케이시와 혼수상태에 빠진 아버지를 돌보는 진. 둘은 주변의 건축물과 서로에게서 잠깐의 여유를 느낀다. 원치 않은 발걸음으로 도시에 다다른 한국인 진과 이곳을 사랑하지만 또 다른 이유로 떠나지 못하는 케이시의 늦여름 짧고 깊은 만남,11.627,/jLVHQ8ai2PukJ2DBYMUgaehGlz7.jpg,2017-08-04,콜럼버스,False,7.0,246
394,False,/cP39k9l7VzJ5m7h2tGNfw1vrVF4.jpg,[35],402688,es,Abracadabra,,6.367,/bkSi1jjm2X994dgKSEcwWaA74FI.jpg,2017-08-04,아브라카다브라,False,5.1,118
395,False,/p5fSw5IxeSSjE8M8Am1y3woxwvg.jpg,"[14, 27, 10402]",315205,pt,As Boas Maneiras,상파울루의 빈민가 출신 클라라는 임신한 아나의 가정부로 취직한다.  아나는 전문 유모가 아닌 클라라가 미심쩍었지만 점점 그녀에게 의존하게 되고  급기야 두 사람 사이에 묘한 감정이 싹트기 시작한다.  그리고 보름달이 뜬 어느 날 클라라는 아나의 임신과 관련된 충격적인 비밀을 알게 되고 예정일에 앞서 아이가 태어나면서 겉잡을 수 없는 사건이 벌어지는데…,6.033,/dukdoXqR6sdhza6vGvnuw36qwb.jpg,2017-08-04,굿 매너스,False,6.6,149
396,False,/tV52jYHf2CkFzIMlrn87xs1aPM.jpg,"[28, 35, 878, 10770, 12]",438970,en,Sharknado 5: Global Swarming,"상어 전문가로 영국에 초청받은 핀은 노바로부터 급한 연락을 받고 그녀를 찾아간다.  핀과 노바는 고대 선조들의 비밀을 알게 되고 유물을 손에 넣지만,  균형이 무너지면서 상어 떼가 세상 밖으로 나온다.  한편, 길이 샤크네이도에 휩쓸려 날아가자, 핀과 에이프릴은 아들을 구하러 나서는데...",17.714,/uCfMiT6Ago446UBzz80QxamTEjP.jpg,2017-08-06,인투 더 샤크스톰,False,4.9,240
397,False,/3vp5dMXAzbl5JUoGgVXEBZMJn7i.jpg,"[18, 10749]",332283,en,Mary Shelley,"문학에 천부적인 재능을 가진 소녀 메리는 아버지의 제자인 낭만파 시인 퍼시와 운명적 사랑에 빠진다. 주변의 만류에도 불구하고 사랑의 도피를 떠난 두 사람은 예상치 못한 위기를 겪게 된다. 비 내리는 어느 날, 시인 바이런의 집에 초대된 그들은 ‘무서운 이야기’를 만들어볼 것을 제안받고 메리는 그녀의 상상 속에서만 존재하던 괴물을 세상 밖으로 끄집어내는데…",20.858,/lmcjN4W60LdnroD2pvNfSAuGnrA.jpg,2017-08-06,메리 셸리: 프랑켄슈타인의 탄생,False,7.0,816
398,False,/8ufJoW3aI2VSFRNr7y1F4ntw21B.jpg,"[35, 27]",346671,en,Little Evil,"부동산업자 게리는 그의 부인 사만다와 이제 막 결혼을 했다. 그리고 사만다에게는 5살 어린 아들 루카스가 있다. 개리는 루카스 주변에 이상한 일들이 벌어지기 시작하는 것을 눈치채기 시작하고, 결국 그는 루카스가 어쩌면 악마의 아들일지도 모른다고 생각하게 되는데..",14.876,/r3Trvfd5td7JUrIUr5xsDqwNWXJ.jpg,2017-08-08,작은 사탄,False,5.6,742
399,False,/aaZDTfTkMiJOqc0lrDihZab19nK.jpg,"[35, 28, 9648]",453127,ko,청년경찰,"의욕충만 경찰대생 기준과 이론백단 경찰대생 희열. 둘도 없는 친구인 두 사람은 외출을 나왔다 우연히 납치 사건을 목격하게 된다.  목격자는 오직 두 사람 뿐. 기준과 희열은 학교에서 배운 대로 지체 없이 경찰에 신고한다. 하지만 복잡한 절차와 부족한 증거로 수사는 전혀 진행될 기미가 보이지 않는 상황! 1분 1초가 급박한 상황에서 아까운 시간만 흘러가자, 기준과 희열은 직접 발로 뛰는 수사에 나서기로 하고 예측 불가능한 상황을 마주하게 되는데…",7.601,/q80MQrVj8NivteUXd3PHbVsaeAY.jpg,2017-08-09,청년경찰,False,7.5,135
400,False,/mDtNUXS9IVb5M2kcdbK4mfe2pcn.jpg,[35],432622,fr,Rattrapage,,4.675,/vRgotVcWfas25gCA2wYhRCPL6dl.jpg,2017-08-09,라트라페이지,False,5.6,109
401,False,/daBjwNXK5eZ0BYU9IAUcG7j5SJF.jpg,"[9648, 53]",345923,en,All I See Is You,각막 이식을 받은 후 자신의 결혼에 대해 불안한 것들을 들은 맹인 여성의 이야기,17.727,/wc9MgFWuBl3VS72w6VtiZXTgN79.jpg,2017-08-10,올 아이 씨 이즈 유,False,5.1,478
402,False,/mIaR9Wno6FhBLCqoICe09PUFnYu.jpg,[18],336000,en,The Glass Castle,"사막과 탄광촌, 트레일러 파크를 부유하며 가난한 삶을 이어가면서도 광막한 우주 공간과 수백만 년 전 형성된 퇴적층에 관해 진지한 토론을 나누는, 전형의 범주를 벗어난 한 가족의 성장담이다. 태양에너지를 이용해 냉난방과 전기를 생산하는 완벽한 주택인 ‘유리성’의 청사진을 설계하지만 직업을 오래 유지하지 못했던 지독한 괴짜 아빠, 가족을 위해 요리하는 시간보다 자신의 그림을 완성하는 것이 더 가치 있다고 생각한 자유로운 영혼의 아마추어 예술가 엄마, 그리고 스스로 살아가는 법을 터득한 네 아이. 이 집안의 둘째딸인 저넷 월스는 가난하고 기이하지만 창의적이고 서로에 대한 연대와 사랑이 넘쳤던 가족사",15.515,/d5fLQ9ZMa1jZ2mODCv5lOWJDugX.jpg,2017-08-10,더 글라스 캐슬,False,7.1,583
403,False,/9akpQrhpCK2M4Km3O7kjaWOBXXZ.jpg,"[28, 18, 80, 12]",452551,cn,The Adventurers,"전설의 대도 ‘장단’. 그는 지상 최고의 다이아몬드 목걸이 ‘가이아’를 완성하기 위한 첫번째 보물, ‘숲의 눈’을 훔친 뒤 체포된다. 5년의 복역을 마친 ‘장단’은 출소와 동시에 오랜 시간 자신을 쫓아 온 베테랑 형사 ‘피에르’의 감시를 따돌린 뒤 두번째 보물인 ‘운명의 날개’를 훔치는데 성공한다. ‘운명의 날개’를 들고 스승 ‘콩’을 찾아간 ‘장단’은 자신을 감옥에 가게 한 배신자가 있음을 확신하게 되고, 그를 찾아 처단하기 위해 ‘가이아’를 완성할 마지막 보물, ‘생명줄’을 훔치기로 결심하는데…",13.364,/ibt8QIuQM64opQXg2truswZH6zV.jpg,2017-08-11,협도연맹: 도둑들의 전쟁,False,6.0,121
404,False,/5FqE5tttmO2T1IxG5RXZXrpEoZM.jpg,"[35, 18, 10749]",441875,hi,टॉयलेट: एक प्रेम कथा,,6.331,/8YUBka56t4HcHLVMGnGA1WizpMV.jpg,2017-08-11,토일렛,False,7.0,142
405,False,/fEESTsF49WwDEyt2Lih2LZU0jts.jpg,[35],433251,en,Naked,나는 사랑에 빠졌어요! 그리고 타임 루프에도 빠졌네? 결혼식을 앞두고 무한히 반복되는 시간 속에 갇힌 롭. 식장을 향해 끝도 없이 달려야 한다. 그것도 벌거벗은 채로!,27.085,/qXRmYSB9C6SHdxTgY3wB72Riz9Y.jpg,2017-08-11,누드 리플레이,False,5.8,1040
406,False,/5AhkjcqqRxBdpYZ0TeOuTCuOUYq.jpg,"[80, 18, 53]",429200,en,Good Time,"지적장애 동생 ‘닉’과 그의 형 ‘코니’ 코니는 그들에게 비참함을 안겨주는 뉴욕을 떠나 새로운 삶을 찾으려 은행 털이를 결심한다. 하지만 현금 2만 달러를 들고 도주하던 형제는 그들의 계획이 엉망이 되었음을 깨닫고, 동생은 홀로 구치소에 수감된다. 코니는 경찰의 수사망을 따돌리고 동생을 구하기 위해, 또 형제를 옥죄는 뉴욕으로부터 탈출하기 위해 촌각을 다투는 사투를 벌이는데...",14.448,/6MoeZI7GqVYvdXgfBNesb7ZDTXE.jpg,2017-08-11,굿타임,False,7.2,2023
