,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
122,False,/4ANK5uSBMQxEdHSYqSqs4YMY0Ed.jpg,"[18, 10749]",283227,en,A Little Chaos,"루이 14세, 베르사유, 천국을 만들라는 왕의 명령에 정원사들이 모인다.  대대로 정원관리를 맡아오던 ‘르 노트르(마티아스 쇼에나에츠)’는 최고의 정원사들을 선발하는 과정에서 ‘드 바라(케이트 윈슬렛)’와 만나게 된다.  아무에게도 말하지 못한 상처를 갖고 있던 ‘드 바라’와 계약결혼 생활을 하던 ‘르 노트르’는 서로에게 호감을 느끼지만 서로에게 빠져들수록 베르사유의 정원은 점점 천국의 모습과 멀어지는데…",12.971,/eIQsfXGbg2HdpMWKc6Gyhx8Eraf.jpg,2015-03-26,블루밍 러브,False,6.3,550
123,False,/7ErztsTSltyyXJP2PFexDrpg4lf.jpg,[35],257091,en,Get Hard,"백만장자 헤지펀드 매니저 제임스(윌 패럴)은 사기죄로 샌 쿠엔틴 감옥으로 보내지게 된다. 판사는 그에게 감옥에 가기 전 주변을 정리할 기간 30일을 주고, 다급해진 제임스는 다넬(케빈 하트)을 찾아가 감옥 생활을 견뎌내기 위한 훈련을 받게 되는데...",15.875,/rJPbS2cYOYhDCjT5NmW1Fm6gFl3.jpg,2015-03-26,겟 하드,False,6.0,2158
124,False,,[18],325113,en,A Girl Like Her,"제시카(렉시 에인스워스)는 학교에서 일진으로 군림하는 에이버리(헌터 킹) 패거리들의 괴롭힘을 견디다 못해, 약물을 과다 복용 후 쓰러지고 만다. 며칠 후 학교에서는 에이버리가 제시카 자살 기도의 원인이라는 소문이 돌지만, 도리어 화를 내는 에이버리. 얼마 후 에이버리의 행동이 찍힌 동영상이 나타나게 되고, 에이버리는 자신이 한 행동들을 되돌아보게 된다.",5.671,/1jLewqKtMcoGaWHbxdRwUl9ND1B.jpg,2015-03-27,어 걸 라이크 허,False,7.2,192
125,False,/2TzSe50SstmdXyh3fpDxRLIHYRu.jpg,"[27, 878, 28]",293771,en,Dead Rising,"모든 것이 사라진 파괴된 도시.  이미 미국엔 10년간 세 번의 좀비 재앙으로 폐허가 된 지 오래다.  안전한 줄 알았던 좀비 백신 ‘좀브렉스’의 효과가 상실되고  감염자 격리 구역 ‘메가돔’에서 보균자들이 하나 둘 좀비로 변이하면서 도시는 혼돈에 빠진다.  이 사태를 취재하던 기자 ‘체이스’와 촬영감독 ‘조던’은 뜻밖에 상황에 서로 갈라지게 되고  미처 도망치지 못한 ‘체이스’는 격리구역에 갇히게 된다.  운 좋게 탈출에 성공했던 마지막 탈출자 ‘조던’은  정부의 비밀스러운 생체실험의 희생양이 되고 만다.  한편 ‘체이스’와 생존 무리는  그들만의 DIY 무기로써 좀비들에 대항하지만,  설상가상 좀비보다 더 위험한 격리구역의 약탈자들까지 합세해 '체이스'의 숨통을 조여오는데...",12.187,/g21XmrecYw23E3m6rLMe9DV0Zaq.jpg,2015-03-27,데드 라이징: 와치타워,False,5.2,274
126,False,/gpspruXYu8zZu822wF63KEj0KBq.jpg,[18],320003,fr,Journal d'une femme de chambre,"뛰어난 미모,  파리 출신의 세련된 패션감각,  도도한 성격,  주인을 비웃는 자신감까지.  모든 남자들의 추파와  모든 여자들의 질투를 받는 그녀.  세상 가장 발칙한 하녀 ‘셀레스틴’의 등장은  조용한 마을을 뒤흔드는데…",6.524,/caXakPiAS7yOhSPC4WUUWuk9RYI.jpg,2015-04-01,어느 하녀의 일기,False,5.2,126
127,False,/gyCHdpyPXmp7rqxE10nlImkzRo9.jpg,"[28, 53, 80, 12]",168259,en,Furious 7,"도미닉(반 디젤)과 멤버들은 범죄조직 소탕 후 모든 전과를 사면 받고 평범한 일상으로 돌아간다. 하지만 평화도 잠시, 전작에서 처리한 범죄조직의 리더 오웬 쇼의 형 데카드 쇼(제이슨 스타뎀)가 동생의 복수를 위해 멤버들을 차례로 공격한다. 특수부대 출신 용병 데카드 쇼의 난입으로 한(성 강)이 갑작스레 사망하게 되고, 도미닉의 집은 순식간에 폭파당한다. 이에 맞서는 정부요원 페티(커트 러셀)는 도미닉을 돕는 조건으로 납치당한 해커 램지(나탈리 엠마누엘)의 구출을 의뢰하고, 도미닉은 멤버들을 다시 모아 숨막히는 반격을 시작한다.",74.505,/cuQdgDYANbKA46e4va2fz6fODkc.jpg,2015-04-01,분노의 질주: 더 세븐,False,7.3,8772
128,False,/hqiJ8LEIfkWwj3vj2q05Y0e2fNg.jpg,"[28, 10752]",335462,zh,战狼,"중국 내 거대 생화학 무기를 생산하려는 조직을 해체하라는 미션을 받은 세계 최강 특수부대 ‘전랑’은 목숨을 건 위협에 맞서 작전을 수행하기 위한 길을 떠난다. 그들을 방해하려는 세력은 인간 병기에 가까운 ‘톰 캣’과 그의 지휘 아래 있는 무시무시한 무리를 보낸다. ‘전랑’에 새로 소속 된 ‘렝펭’은 뛰어난 전투력과 엄청난 사격술을 선보이며 죽음이 도사리고 있는 위험천만한 전쟁터로 뛰어들고, 마지막 순간일지 모르는 ‘톰 캣’과의 대결이 그의 앞에 기다리는데...",17.889,/1ayxD95qxhx0P6lXqsIjMxOVOGT.jpg,2015-04-02,스페셜포스: 특수부대 전랑,False,6.3,141
129,False,/9q11rNi2hCla4KoiqQq3IRTMPHL.jpg,"[18, 10752, 10749]",332270,ru,Битва за Севастополь,"1942년 미국 국제 학생대회에서 루즈벨트 영부인의 시선을 사로잡은 한 러시아 군인. 어리고 왜소한 모습이었지만, 치열했던 1941년의 세바스토폴 전역에서 활약하고 살아남은 러시아의 전쟁영웅, 백발백중의 스나이퍼였다. 2차세계대전의 역사를 바꾼 한 명의 스나이퍼의 이야기가 지금 펼쳐진다!",13.192,/tRTCrTXwjcfsqzlHnRqMCRriyUm.jpg,2015-04-02,1941: 세바스토폴 상륙작전,False,7.3,305
130,False,/rdDcZHklNkHHApjcBd0qTK7YzJr.jpg,"[28, 12]",308504,en,Last Knights,사상 최고의 실력으로 전설이 된 최강 부대 제 7기사단과 대장 ‘레이든’(클라이브 오웬). 그는 절대 권력의 횡포로 힘없는 이들이 고통 받는 세상을 바로 잡으려는 ‘바톡’(모건 프리먼) 영주의 뜻에 따라 정의와 신념을 지키기 위한 반격을 결심하는데…,13.538,/hsjmZebcfFGKfT44onnOUKsq9XI.jpg,2015-04-03,제7기사단,False,6.5,852
131,False,/i2lxXn3hd7rOAdUqFVVuRCQjTSK.jpg,[18],278247,en,Walt Before Mickey,미키마우스 이전의 월트 디즈니의 인생 이야기,7.759,/o1JYnewI5WTDAUAAlZdgnAzDdPs.jpg,2015-04-03,월트 비포 미키,False,6.5,196
132,False,/9JJJOq1YuhUpC3wRgeEYn85UPbi.jpg,"[35, 18, 9648]",252512,en,While We're Young,"뉴욕의 저명한 다큐멘터리 감독 조쉬(벤 스틸러)와 그의 아내 코넬리아(나오미 왓츠)는 지나치게(?) 평화로운 일상을 보내던 중, 자유로운 영혼의 힙스터 커플 제이미(아담 드라이버)와 다비(아만다 사이프리드)를 만나면서 마치 20대의 젊은 날로 돌아간 듯 하루하루가 파란만장하다. 하지만 만남이 거듭되면서 일상에 돌파구가 될 줄 알았던 생활이 또 다른 짐처럼 느껴지자 조쉬 부부는 혼란에 빠지는데…",11.922,/eatGjDYoy5hoycEvTwBZimdKs5y.jpg,2015-04-03,위아영,False,5.9,858
133,False,/msDLrSt7Ozpe6oOg4XJrsQJd2IE.jpg,"[12, 35, 16]",280391,fr,Pourquoi j'ai pas mangé mon père,,9.208,/efpzs2g1uRNcP8wPbIKSRPPH0aC.jpg,2015-04-08,Pourquoi j'ai pas mangé mon père,False,5.3,294
134,False,/usWzZFCKNBhVzD96ESLFEzETwPB.jpg,"[53, 9648, 18, 80]",182560,en,Dark Places,"라일의 추리 탐정 클럽, 킬 클럽에서 활동하고 있는 라일(니콜라스 홀트)은 25년 전 큰 아들 벤이 엄마와 어린 여동생 2명을 잔혹하게 살해한 사건에 의구심을 갖게 되고 유일한 생존자이자 증인, 막내 리비(샤를리즈 테론)를 찾게 된다. 리비의 기억 오빠 벤이 엄마와 언니들을 잔혹하게 살해한 사건의 유일한 목격자. 아직도 어린 시절의 충격에서 벗어나지 못한 리비에게 어느 날 라일이란 사람이 25년 전 사건에 미심쩍은 부분이 있다며 그녀를 찾아온다. 경제적으로 어려움을 겪고 있던 리비는 돈을 받는 조건으로 그 날의 끔찍한 기억을 되짚어 보는데 …  벤의 그 날 유일한 친구인 트레이와 디온드라(클로이 모레츠)는 마약 중독에 사탄을 숭배한다. 25년 전 그 날, 벤은 마을에서 변태로 낙인 찍혔고, 친구들의 마약공급자가 아빠 러너임을 알게 되어 충격에 휩싸인다. 인생 최악의 날을 보낸 벤은 새벽 1시 마약에 취한 채로 여자친구 디온드라와 함께 가족 모두가 잠든 집으로 향하게 되는데 … 25년 전, 엄마와 언니들이 살해되던 밤,  그 곳에 오빠 그리고 다른 누군가 있었다",12.5,/gWoQsrx3CgNyJKk05CQpSAvtcbE.jpg,2015-04-08,다크 플레이스,False,5.9,1025
135,False,/rLSfzNLViUMzjcFp0iWeZMY52pv.jpg,"[14, 53, 18]",167810,en,Lost River,"모두가 떠난 황량한 마을에서 본즈는 미혼모 엄마인 빌리와  어린 동생 프랭키와 함께 살아간다. 본즈는 빈 집에 가서 쇳조각을 뜯어내  고물상에 갖다 팔아 생활비를 마련하지만, 동네를 장악한 불리의 추격과  협박에 그마저도 쉽지 않다.  집 대출금이 연체 되자 은행에 찾아간 빌리는 은행 직원 데이브에게서  일자리를 제안받고 기괴한 클럽에서 일하게 된다. 한편, 불리에게 쫓기던  본즈는 물속으로 통하는 길을 발견하게 되는데...",14.933,/wL3XIq4NmYw5m0I6Df4zSz7zvGO.jpg,2015-04-08,로스트 리버,False,5.8,481
136,False,/5MFI9VPex4QO4JosxJfCueA12Qu.jpg,[35],335051,it,Se Dio vuole,,5.668,/ugTtM14mviBgg9TqxMTuG6BYaTz.jpg,2015-04-09,Se Dio vuole,False,6.5,511
137,False,/nuyittfO23P9tA84hANsIzwgiEe.jpg,"[18, 36]",319337,de,Elser,"히틀러는 매년 동일한 시간에 이 연설을 해 왔으나 폭탄은 히틀러가 떠난 13분 후 터졌고, 폭발로 인해 그 자리에 있던 8명이 사망하고 수십 명이 부상을 입었습니다. 또한 히틀러가 서 있던 자리 바로 위에 위치한 천장이 무너져 내린다.",11.368,/tQqjEmJEgetLMBLArWPVvyFBbZ4.jpg,2015-04-09,13 미닛츠,False,7.0,200
138,False,/7ghhzg8fFDVPJoB8ImahndG0wwL.jpg,[18],253626,en,Good Kill,"공군전투사령부소속 소령 ‘토머스 이건’은 제트기 조종사로 F16기 3천 시간 비행, 파병 6회, 200번의 전투 후 네바다 주에 있는 드론 전략팀에 배치되어 무인 드론을 조종한다. 무인 드론으로 테러리스트를 제거하는 임무를 수행하는 ‘토머스 이건’. 하지만 그는 예전처럼 실제 전투기를 조종하고 싶어한다. 그러던 어느 날 그의 팀에 CIA가 개입하면서 테러리스트를 죽인다는 명목으로 민간인들까지 죽이게 되는데…  무인 드론으로 목격하게 되는 충격적인 사건과 민간인 희생으로 괴로워하는 토머스! 그의 최후의 선택은?!",21.269,/uxQYk6i0DdC3vRidkn1uoaVjZpB.jpg,2015-04-09,드론전쟁 : 굿 킬,False,6.0,419
139,False,/gmCo8EaYhvHx2zRw70KcjhVA7wn.jpg,"[18, 10749]",228205,en,The Longest Ride,"불라이더 루크(스콧 이스트우드)와 예술대학 졸업반 소피아(브릿 로버트슨)는 완전히 다른 세상에 속한 사람들. 루크의 시합에서 우연히 만나 데이트를 시작한 이들은 교통사고를 낸 노년의 운전자 아이라(알란 알다)를 구하게 된다. 이를 계기로 소피아는 아이라가 간직해온 평생의 사랑에 대해 듣게 된다. 1940년 첫눈에 사랑에 빠진 아이라(잭 휴스턴)와 루스(우나 채플린)는 2차 대전의 여파로 이별 직전까지 간다. 대가족을 원하는 루스의 바람과 달리 아이라는 전장에서 치명적인 부상을 당해 아이를 가질 수 없는 것. 하지만 진정한 사랑을 깨달은 아이라는 루스와 결혼한 뒤, 그녀가 사랑하는 미술품을 선물하고 매일 편지를 쓰면서 삶의 긴 여정을 함께한다. 두 사람의 평생에 걸친 사랑은 젊은 커플을 감동시키지만, 각자의 세상에서 꿈을 실현하려는 소피아와 루크의 사이는 점점 멀어지는데...",24.063,/dz5TTMJPOOa9ZYnXNx4mX6mmJpn.jpg,2015-04-09,롱기스트 라이드,False,7.6,2646
140,False,/t0D10G6qhG6cDZ9cb4XuncYkcAI.jpg,[28],329540,en,The Marine 4: Moving Target,"해병대에서 갓 제대한 제이크 카터(마이크 ‘더 미즈’ 미재닌)는 ‘호손 글로벌 시큐리티’에 입사하여 경호원으로서 새롭게 출발한다. 제이크가 맡은 첫 임무는 미국 최대 방위산업체 ‘제네시스’의 비리 관련 파일을 정부에 제공하려다가 위험에 빠진 내부 고발자 올리비아 타니스(멜리사 록스버그)를 보호하는 것이다. 제이크 일행은 법무부에서 올리비아와 검찰총장의 만남을 준비하는 동안 그녀가 머물게 될 은신처로 향한다. 그런데 사이먼 보겔이 이끄는 용병부대가 이동 경로를 미리 입수하고 뒤쫓아 공격해 온다. 제이크가 빗발치는 총알 세례를 뚫고 은신처에 도착한 직후, 제네시스와 결탁한 법무부의 에단 스미스가 찾아와 올리비아를 내놓으라면서 협박한다. 제이크는 임기응변으로 위기를 모면하지만, 올리비아는 제이크 대신 경찰서에 도움을 요청한다. 올리비아를 찾아 경찰서에 간 제이크는 에단의 지시로 체포되는데...",21.77,/qpOV33E2JARGqWsdicAh7BZAmya.jpg,2015-04-10,마린 4,False,6.4,182
141,False,/fyFxUv5teTNfeEbyWDAaQ8Mjice.jpg,"[35, 53, 9648]",237756,en,Kill Me Three Times,"다른 사람들을 골탕먹이며 살아가는 남자와 기꺼이 살을 섞으려는 여자를 믿을 수 있을까? 마약을 거래하고 해변에서 바를 운영하는 남자는 또 어떤가? 조그만 마을에 자신 밖에 모르는 부정직한 경찰, 내 옆에서 자는 남편, 친구들 모두 마찬가지다.여기에 영국에서 온 청부 살인업자를 믿는다는 건 거의 미친 짓이라고 할 수 있다. 호주 산 범죄 코미디로 위협이 도사리는 중간 중간 배꼽이 빠질만한 웃음을 선사한다는 이야기",16.244,/8KzTjIAi2Ol75HdRfEkn7ix9FiL.jpg,2015-04-10,킬 미 쓰리 타임즈,False,5.6,393
142,False,/e9DW4jojkdK4DhLjJJqlpm6GzJe.jpg,"[53, 28]",292040,en,Spooks: The Greater Good,"1급 테러리스트 탈주 사건으로 사상 최악의 위기에 빠진 영국 특수 정보국 MI5. 전 세계의 이목이 집중된 가운데, MI5 내부 스파이가 이 사건과 연결되어 있다는 것을 직감한 대테러 부장 ‘해리’(피터 퍼스)는 자살로 위장한 채 자취를 감춘다.  탈주한 테러리스트는 MI5와 영국을 타겟으로 48시간 내 테러를 예고하고, MI5는 신분이 노출되지 않은 전직 요원 ‘윌’(키트 해링턴)에게 임무를 맡기게 된다. 이 사실을 알게 된 ‘해리’는 ‘윌’을 통해 MI5 내부 스파이를 찾으려 하지만 ‘윌’은 ‘해리’가 테러리스트와 거래를 했다는 사실을 알고 그를 의심하게 되는데…  48시간후 예견된 테러, 누구도 믿을 수 없는 상황 ‘윌’의 목숨을 건 미션이 시작된다!",30.063,/65IHMc8Cuxp14bsu2FaI1l9B1be.jpg,2015-04-11,스푹스 : MI5,False,5.9,442
143,False,/oAJzHCvILvdg6rVz0i7oPBQuCGK.jpg,"[53, 18]",258363,en,Desierto,"멕시코와 미국의 국경지대를 넘어 아들을 만나기 위해 밀입국을 시도하는 '모세'는  살벌한 국경지대를 넘던 중 사냥으로 끼니를 해결하며 분노와 피해의식으로 살아가는  미국인 킬러 '샘'에게 그의 일행들이 무참히 총살 당한다.  숨을 죽이고, 땅바닥을 기어서  처절하게 도망친 끝에 살아남은 '모세'는  자신을 겨냥한 킬러의 총구를 피하기 위해 숨을 곳을 찾는데...  광활한 사막에서 펼쳐지는 치열한 생존 스릴러가 시작된다!",11.202,/da9SKh4WoSUrrsglwaMduzBL5zs.jpg,2015-04-12,디시에르토,False,6.1,287
144,False,/4aJPdkPLnLiiCbfu6WFUQzER3u0.jpg,"[878, 28, 12, 16]",321528,en,Batman vs. Robin,"고담 시티의 그림자는 아이를 위한 것이 아니지만, 데미안 웨인은 평범한 아이가 아니다. 로빈이라는 역할을 갖게 된 그는 고집 있고 때로는 무모한 발자취를 남기며 아버지인 배트맨과 함께 활동 한다. 수사 도중 로빈은 미스터리한 존재 탈론을 마주하게 되고, 그는 ‘Court of Owls’라 알려진 고담 시티의 비밀스런 사회의 깊숙한 일면을 통해 로빈의 삶을 뒤바꿀 경험으로 이끈다. 이 위험한 여정은 배트맨과 로빈을 그들의 가장 위험한 상대, 그들 서로를 마주하게 한다. 로빈의 운명과 미래를 구축할 위대한 전투를 목격하라!",28.542,/aGp9XDXmVM5lCKHWtgBC15S7XLr.jpg,2015-04-14,배트맨 vs. 로빈,False,7.2,663
145,False,/smQOcnZyhmAGSmcUvV9cgrVkZRl.jpg,"[28, 18, 53]",277558,en,Final Girl,젊은 여성을 숲속으로 유인한 후 무참히 살해하는 게임을 즐기는 소시오패스 그룹. 다음 목표로 삼은 소녀가 숙련된 킬러라도 즐길 수 있을까?,9.266,/7liOzGi6DNESPv5gFC7g6mpqBSK.jpg,2015-04-14,걸 21,False,5.2,546
146,False,/cxFBUuEHZEMkTJ7JI08aE5umSqq.jpg,"[18, 878, 53]",329004,en,The Survivalist,"인구증가와 자원고갈로 인구의 절반이 사라진 지구. 그 안에서 살아남은 사람들은 적도 아군도 분간할 수 없는 오직 생존만이 목표인 생존의 세계를 맞이한다. 한편, 동생을 잃은 후 홀로 살아가던 남자(마틴 맥캔)의 은신처로 한 모녀가 찾아오고, 그들은 남자에게 은밀한 제안을 해온다. 하지만 셋이 함께 살기에 턱없이 부족한 식량. 한 집에 거주하게 된 남자와 모녀는 각각 다른 계획을 세우는데……",12.598,/7lGWABeahG6ZlvQxS53fLrxruLl.jpg,2015-04-15,서바이벌리스트,False,6.3,230
147,False,/AlHwVMPRVQGkfUwOLE7VUeXjRCO.jpg,"[35, 12]",325516,fr,"Robin des Bois, la véritable histoire",,6.177,/kUgeicIFjVivZtYBvqCafisMRO5.jpg,2015-04-15,"Robin des Bois, la véritable histoire",False,4.5,165
148,False,/eNW3hbKDqbH5WuWwIFYiXXBBUrz.jpg,[35],323432,fr,Les Gorilles,,4.979,/qq0WSx3HfXLvd4vjUe21K3osoD7.jpg,2015-04-15,Les Gorilles,False,4.6,125
149,False,/q6hHIaRHUxm3bi6rdwzSf79ACJP.jpg,"[35, 18, 99]",320006,fa,تاکسی,"영화에 대한 고백! 삶을 향한 예찬! 금지된 거장 감독의 유쾌한 영화 만들기가 시작된다!  영화 촬영을 위해서는 사전 허가가 필수이고 극장 상영을 위해서 역시 엄격한 상영 허가가 필요한 나라, 이란. 20년간 영화촬영금지, 해외출국금지를 당한 이란의 거장 감독 자파르 파나히는 어떻게든 영화를 만들 길을 찾기 위해 고민한 끝에 택시 기사가 되기로 결심한다. 선루프를 조명 삼고 계기판 옆 티슈통에 카메라를 숨긴 채 자파르 파나히의 노란 택시는 테헤란 곳곳을 누비는데...  불법 DVD를 파는 키 작은 청년부터 배급할 수 있는 영화를 만들겠다는 어린 조카 알리의 샘에 정시에 물고기를 놓아줘야 한다는 고집스런 할머니들 그의 계획을 응원하는 인권 변호사까지.  아직은 차가운 오늘의 이란에서 택시에 갇힌 거장 감독에게 여전히 따뜻한 세상을 전하는 아름다운 사람들의 사연이 공개된다!",9.121,/2aL9sow1gTcV2XLP41H3L28Rzqw.jpg,2015-04-15,택시,False,7.0,291
150,False,/2bnTiTBvnBVYosk73J29UzeuBRO.jpg,[18],315872,it,Mia madre,"나도 당신처럼 잘 해낼 수 있을까요?  괴짜 같은 할리우드 유명 배우 ‘배리’와 영화 촬영 중인 영화감독 ‘마르게리타’. 누가 보아도 멋진 삶을 살고 있는 그녀지만, 마음처럼 쉽게 돌아가지 않는 촬영 현장과 점점 비밀이 많아지는 사춘기 딸 그리고 아직 정리되지 않은 전 남편, 애인과의 관계 때문에 혼란스럽기만 하다. 무엇보다 그녀의 머릿속을 떠나지 않는 건 언제나 곁에 있을 것만 같았던 엄마와의 이별을 준비해야 한다는 소식. 담담하게 받아들이는 오빠와 달리 여전히 엄마에게 기대고 싶은 서툰 자신이 실망스러운데...  일생에 한 번은 마주할 어느 날 지금, 그녀의 이야기가 시작됩니다!",10.424,/4ijAT1ObfokFdZkKTt1wHj4kWdG.jpg,2015-04-16,나의 어머니,False,6.6,276
151,False,/ztEbGnKWoNmMlGDRQa2nB06GQpR.jpg,[99],295592,en,Monkey Kingdom,"아름다운 자연 그대로의 풍광이 남아 있는 스리랑카 정글 속 고대 유적지. 열매가 잘 익고 햇볕이 잘 드는 곳에 힘센 수컷 원숭이를 중심으로 왕비 무리들이 있다. 그리고 그 밑에는, 철저한 계급사회에서 험난한 과정을 통해 상위 계층으로 올라가려는 원숭이들이 있다. 한편, 하위 계층 원숭이인 주인공 ‘마야’는 새로 태어난 아들 ‘킵’을 잘 돌보고 싶어 하지만, 다른 원숭이 무리에게 서식지를 빼앗기면서 다른 곳으로 이사를 가야 할 처지에 놓이게 되는데...",18.525,/pgfFesSQLd2nIyalBvievPowDR9.jpg,2015-04-16,몽키 킹덤,False,6.9,103
152,False,/w89trVfLmEdBxv7rxWKy5HyckXR.jpg,"[10749, 14, 18]",293863,en,The Age of Adaline,"우연한 사고 이후 영원히 늙지 않게 된 아델라인은 올해로 107세가 됐지만, 여전히 29세의 미모를 간직하고 있다. 자신의 정체를 수상하게 여기는 사람들을 피해 10년마다 신분과 거주지를 바꾸며 외롭게 살아가던 아델라인은 새해 전야 파티에서 만난 엘리스와 사랑에 빠지게 된다. 자신의 삶을 저주라고 생각하는 아델라인은 그에게 자신의 비밀을 고백하려 하는데…  시간이 멈춘 아델라인의 사랑은 다시 시작 될 수 있을까?",23.599,/f1x1bcxtX0Ppz1zUyagsxOPWkMb.jpg,2015-04-16,아델라인: 멈춰진 시간,False,7.5,5286
153,False,/cVsmfmsuUWjM9EKhtmqxtPmQjQG.jpg,"[28, 35, 10751]",256961,en,Paul Blart: Mall Cop 2,"뭐 하나 제대로 풀리는 일 없는 비운의 사나이, 폴 블라트. 하지만 쇼핑몰의 안전을 책임지겠다는 사명만큼은 한시도 잊은 적 없다나. 이런 그가 딸과 함께 라스베이거스를 찾았다가, 값비싼 그림을 훔치려는 일당의 계략에 맞서게 되었으니.",27.695,/59NF8vsPV84KLhsWBH7rHZbLpDN.jpg,2015-04-16,쇼핑몰 캅 2,False,5.2,1257
154,False,/ytH6PdRBm79lMsAJGnAccfXGIHm.jpg,[18],328901,en,The Benefactor,"돈과 지위, 모든 것을 누리며 풍요 속에 살던 ‘프래니’는 사고로 가장 소중한 인생의 동반자를 잃는다.  육체적 고통과 정신적 혼란 속에 괴로워하던 그에게 친딸처럼 소중히 여기던 ‘올리비아’가 나타나고,  그의 삶은 새로운 희망으로 가득 찬다. 그러나 행복도 잠시, 누구에게도 말하지 못 했던 ‘프래니’의 비밀이 밝혀지고  상처로 가득한 기억의 갈고리가 다시 그를 잠식하기 시작하는데…",9.655,/owBmdIivETPcmSkg7T14WJ16gdw.jpg,2015-04-17,뷰티풀 프래니,False,4.9,212
155,False,/tv1cMZ3fmVTKH1FiNljjMrCvyz9.jpg,"[27, 53, 9648]",277685,en,Unfriended,"월 12일 - L양 동영상 유포 3월 15일 - L양 자살 그리고 1년 후, 그녀의 아이디가 채팅방에 등장했다! 여고생 ‘로라 반스’는 익명으로 업로드된 L양 동영상이 SNS를 통해 순식간에 확산되자, 결국 이를 견디지 못하고 극단적인 선택을 하게 된다. 1년 후, 6명의 친구들이 접속한 화상 채팅방에 ‘로라 반스’의 아이디가 갑자기 입장하여 동영상을 업로드한 사람이 누구인지 밝히지 않으면 한 명씩 죽이겠다고 경고한다. 로그아웃만 해도 목숨이 위험한..",22.45,/tMWdtmWfkd692zqi0EHG4FD9i7p.jpg,2015-04-17,언프렌디드: 친구삭제,False,5.5,2787
156,False,/6Pq5k17JjKfBErKz42e7mkDlBZF.jpg,"[80, 18, 36]",245706,en,True Story,"기사 조작이 발각되어 ‘뉴욕 타임스’에서 해고된 마이클 핀클(조나 힐)은 오리건 지역 신문사의 전화를 받는다. 아내와 세 자녀를 살해한 혐의를 받고 있는 용의자 크리스천 롱고(제임스 프랭코)가 핀클 행세를 하며 도망 다니다가 체포됐다는 것이다. 핀클은 기자로서의 호기심과 함께 재기의 발판을 마련할 수 있으리라는 기대감에 롱고를 찾아간다. 롱고는 핀클의 글솜씨를 동경해왔으며, 그의 행세를 했을 때가 너무 행복했다고 털어놓는다. 그리고 모든 진실을 핀클에게만 알려줄 테니 글쓰기를 가르쳐달라고 요청한다. 첫 만남에서 호감을 느낀 두 사람은 점차 신뢰를 쌓아가고, 롱고의 결백을 믿게 된 핀클은 그의 이야기를 ‘트루 스토리’란 제목의 책으로 출간할 계획을 세운다. 그런데 재판에서 롱고는 두 아이들의 죽음에는 무죄이며, 아내와 막내의 죽음에는 유죄라고 주장하는데…",9.032,/8MR4VUPSd1PHYmgTy6keYBFTKme.jpg,2015-04-17,트루 스토리,False,6.3,1561
157,False,/rbQt4WVDcfIg7hduu59n9Jx40Nu.jpg,[99],333377,en,Requiem for the American Dream,,8.431,/z30fIUchddu5RPUN8JWFiDhk2yp.jpg,2015-04-18,레퀴엠 포 더 아메리칸 드림,False,7.7,141
158,False,/kIgfFzjjBNgx6Tr2LCw8Zkq921s.jpg,"[28, 16, 878]",303857,ja,ドラゴンボールZ 復活の「F」,"파괴의 신 비루스와의 대결이 끝나고, 평화를 찾은 지구에 프리저군의 생존자들이 프리저를 부활시키기 위해 몰래 잠입, 드래곤볼 7개를 모두 모으는데 성공한다. 이를 이용해 부활한 프리저는 손오공을 비롯한 사이어인에 대한 복수를 위해 수 많은 병사를 이끌고 지구를 침략하고, 손오반과 피콜로, 크리링 등은 이에 맞서 싸우지만 더욱 강해진 프리저의 파워 앞에 속수무책으로 당하고 만다. 한편, 비루스의 별에서 수련중이던 손오공과 베지터는 뒤늦게 프리저의 부활 소식을 듣게되는데…  끝없이 강해지고 싶은 손오공과 지옥에서 부활한 프리저!  다시 한번 최악의 위기에 직면한 지구의 운명은 과연?!",207.218,/e6kmwINMGyPNxuoZyjIlhiXyYGH.jpg,2015-04-18,드래곤볼 Z - 부활의 'F',False,6.8,1245
159,False,/aTKKa3ZqMyOIcdgUNB8CYc0aS5z.jpg,"[10402, 10749, 35, 18]",207936,en,Tumbledown,"천재 뮤지션으로 불리던 남편 헌터가 세상에서 사라진 뒤, 평화로운 시골 마을에서 홀로 살아가는 해나.  어느 날, 헌터의 알려지지 않은 삶에 관한 글을 쓰기 위해 뉴욕에서 날아온 작가 앤드루.  두 사람의 첫 만남은 유쾌하지 못했지만, 이내 둘은 함께 헌터의 전기를 쓰기로 결심하고 정해진 시간 동안 함께 생활하게 되는데…  그가 떠나기 전 마지막으로 남긴 노래를 발견한 순간, 그녀를 다시 찾아온 그리움과 새로운 설렘.  혼란스러워하는 그녀를 붙잡지 못하는 앤드루... 과연 그녀는 새로운 사랑을 시작할 수 있을까?  가장 완벽한 감성저격 뮤직로맨스!",10.961,/kOOLj4B6hQ2dFEyExRYj4r13hFm.jpg,2015-04-18,사랑과 음악사이,False,6.3,135
