,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
149,False,/vqL1DAd9FbU2CvnG6hLX82bQM0q.jpg,"[35, 10749]",193610,en,The Other Woman,"일도 연애도 완벽하게 하고 싶지만 연애에선 2% 모자란 헛똑똑 골드 미스 변호사 칼리, 온니 너뿐얌~ 남편바보로 살아온 미워할 수 없는 민폐캐릭 와이프 케이트, G컵 베이글녀로 존재 자체가 18금이지만 실상은 순진한 앰버. 외모, 취향, 스타일 모두 다른 그녀들의 공통점은 바로 한 남자 발암(?)둥이 마크와 썸을 탔다는 것. 동일한 적을 가진 그들은 법적 지식이 빠삭한 칼리의 진두지휘 아래 칼리는 마크의 불법적 재산에 대한 파악과 사회적 매장 방법을, 케이트는 가정적으로 마크의 남성미를 제거 하기 위한 여성 호르몬 투약과 가장 치욕적인 이혼을, 앰버는 섹시한 여성미로 그를 현혹시키나 절대 19금으로 넘어가지 않는 참을 수 없는 고통을 선사하기로 한다. 그녀들의 계획대로 가슴이 나오고 머리가 빠지고 매일 설사를 하고 밤마다 외로움에 벽을 긁는 마크. 하지만 이것은 시작에 불과하였으니 이 기쎈 언니들은 마크를 탈탈 털어버릴 위대한 복수의 KO펀치를 준비하는데……과연 마크의 운명은?",31.228,/qmX580DVZr7MMokdMYQoz2tv6IY.jpg,2014-04-16,아더 우먼,False,6.4,3009
150,False,/eEjYq0DwJUg4L9zTWJXvIjQXDUs.jpg,"[18, 53, 9648]",184352,fr,Tom à la ferme,"탐은 자신의 분신 같았던 연인 기욤을 잃고 장례식에 참석하기 위해 그의 고향인 퀘벡의 작은 농장으로 간다.  슬픔에 젖어있는 기욤의 어머니 아가테와 형 프랑시스를 만나지만, 자신이 기욤과 연인이었다는 사실을 차마 밝히지 못한다.  하지만 형 프랑시스는 이미 탐이 기욤의 연인이었다는 사실을 알고 아가테의 눈을 피해 은밀하고 지속적인 폭력으로 탐의 목을 조이기 시작한다.  사랑이 떠난 자리에 남겨진 이들의 슬픔과 뒤틀린 그리움  그리고 새롭게 시작되는 거짓들…  이들은 기욤의 짙은 그림자에서 자유로워질 수 있을까?",13.125,/kR9Jxoqhm9AkxFjQiw9Ovcup11I.jpg,2014-04-16,탐엣더팜,False,6.8,665
151,False,/ypuD6ZsupyVV1ElNSIPz2BooIlX.jpg,"[53, 878, 18, 9648]",157353,en,Transcendence,"인류가 수억 년에 걸쳐 이룬 지적능력을 초월하고 자각능력까지 가진 슈퍼컴 ‘트랜센던스’의 완성을 목전에 둔 천재 과학자 ‘윌’(조니 뎁)은 기술의 발전은 인류의 멸망이라 주장하는 반(反) 과학단체 ‘RIFT’의 공격을 당해 목숨을 잃는다. 연인 ‘에블린’(레베카 홀)은 윌의 뇌를 컴퓨터에 업로드 시켜 그를 살리는데 성공하지만, 또 다른 힘을 얻은 그는 온라인에 접속해 자신의 영역을 전 세계로 넓혀가기 시작하는데…",16.307,/3IQUcmHCcefQOYoFg0coyObjyDl.jpg,2014-04-16,트랜센던스,False,6.0,4541
152,False,/iWrDibFusV4JEz5Qw79RuWSGfX4.jpg,"[28, 12, 14]",102382,en,The Amazing Spider-Man 2,"스파이더맨의 삶에 완전히 적응한 피터 파커는 거미줄로 뉴욕을 활강하며 위험에 처한 시민들을 구해주고 사랑하는 연인 그웬과 데이트를 즐기며 행복하게 살아간다. 그러던 어느 날, 스파이더맨의 열렬한 팬이자 오스코프사의 전기 엔지니어인 맥스는 작업 중 치명적인 사고로 자신에게 엄청난 능력이 생긴 것을 발견한다. 하지만 이 능력으로 인해 뉴욕을 마비시킨 대규모 정전사태가 발생하고 사태를 해결하기 위해 나선 자신의 영웅 스파이더맨에게 공격을 당하자 배신감을 느끼고 분노하는데...",1043.392,/qcK4RLIQc2UxdYaaj7jFJwmxBkP.jpg,2014-04-16,어메이징 스파이더맨 2,False,6.4,9932
153,False,/ewy2aJDFtqMzCrDg0wsZ3G2MOpo.jpg,"[53, 27]",276488,en,Let Us Prey,,9.848,/7X5VhHwDaSLkrDoifRbfvGZJxFP.jpg,2014-04-17,Let Us Prey,False,5.7,237
154,False,/ko21gTfAYegiLXKAZ9K5JGRJtWz.jpg,"[35, 10749, 18]",259720,hi,टू स्टेट्स,대학에서 만난 크리쉬와 아난야는 서로 사랑하는 사이이다. 두 사람은 결혼하고 싶어하지만 북인도와 남인도의 서로 다른 문화권에 자란 그들에게는 부모님의 동의가 필요하다. 서로의 부모님을 만난 자리에서 예상대로 강한 반대에 부딪히는 두 사람. 과연 이 둘은 사랑을 지켜낼 수 있을까?,7.022,/lOQqeKxZg12ZSn0qfHAOXOtbVFR.jpg,2014-04-17,투 스테이츠,False,6.6,110
155,False,/vgXJ8vNkXTcDszJ6f1MoqD989jn.jpg,[99],214314,en,Bears,"침팬치를 제작한 디즈니 네이쳐가 베어스로 돌아왔다. 곰 가족의 일년의 생활이 엄마곰 스카이가 그녀의 귀여운 두 아기곰 앰버와 스콧에게 인생에 필요한 중요한 교육을 하는 모습을 통해 보여진다. 장엄한 알래스카를 배경으로 겨울의 끝에서 시작된 그들의 여정은 겨울잠에서 깨어나 조금 춥고, 흥미롭지만 매우 위험하기도 한 바깥 세상을 만나면서 펼쳐진다. 사랑스러운 동물 가족이 지구에서 가장 광활한 야생에서 살아내기 위한 노력들이 놀라운 영상으로 담아졌다.",15.182,/dO2JdK7MonWis9Jg2im9IcVq7eJ.jpg,2014-04-17,베어스,False,7.4,122
156,False,/6gycezbvc8iHSune1Evq79dcYIY.jpg,"[35, 27]",184345,en,A Haunted House 2,,56.666,/oV7M00fPXy5P0nbdeMbSUjYv0vx.jpg,2014-04-17,헌티드 하우스 2,False,6.1,1015
157,False,/aJ3s1S6uZ2khOSrDmFmEdZYq6vP.jpg,"[12, 28, 878, 35, 14]",105001,cn,冰封俠：重生之門,"명나라 왕조 시기, 뛰어난 무술 실력을 겸비한 근위대 최고의 병사들 ‘영’과 친구들은 한 마을에서 함께 자란 소꿉친구들이다. 황제가 ‘영’에게 내린 명을 수행하기 위해, 길을 떠난 ‘영’은 눈보라 속에서 그를 죽이기 위해 나타난 친구들과 마주한다. 눈보라 속에서 격전을 벌이던 그들은 눈사태로 얼음 속에 갇히게 된다. 400년 후, 현대 홍콩에서 되살아난 ‘영’은 ‘메이’라는 여성을 만나 시공을 초월한 사랑을 나누게 되고, 잘못된 역사를 바로 잡기 위해 끝나지 않은 마지막 결전의 순간을 맞이 하는데…",11.874,/1xIIGGCr4ku6iPUCGG8L0V31onC.jpg,2014-04-17,빙봉협: 중생지문,False,5.4,149
158,False,/A00ich4U4Q5FbZQvgJVWVbk3UBz.jpg,"[36, 35, 99]",262481,en,An Honest Liar,,8.618,/tn8viCBxP2xdQ7SS2fww7zeoPwe.jpg,2014-04-18,An Honest Liar,False,7.2,154
159,False,/za2Rjo9XJb3kYZsDoj2coXadHs9.jpg,[18],212231,en,Kid Cannabis,,7.102,/AdsdkpbBJtORmSe56LIuQ6DEJJq.jpg,2014-04-18,Kid Cannabis,False,6.4,128
160,False,/67WVW36tcLYnY2ONzbxh7gEfohh.jpg,"[27, 53]",155084,en,13 Sins,"보험설계사 엘리엇 브린들은 늘어나는 부채로 어깨가 무겁기만 하다. 그러던 어느 날 미션을 완수할 때마다 거액이 통장에 입금되고 13가지 미션을 모두 완수하면 총 620만 달러를 상금으로 받을 수 있는 특별한 게임쇼의 참가자로 선정되었다는 익명의 전화를 받는다. 전화 속 목소리 지령대로 첫 번째 미션을 완수하자 바로 1,000달러가 입금된 것을 확인한 엘리엇. 미션을 모두 완수하고 게임의 승자가 되기 위해 점점 더 커지는 극한의 공포를 견디며 감시자들의 명령에 따라 미션을 하나씩 수행해나가는데...",15.51,/AbrLz4BkDxYyZf02Ko1ba6mwpy9.jpg,2014-04-18,미션 13,False,6.3,832
161,False,/4v7osWGP3caNCth0g2boIWEJNqY.jpg,[18],271185,en,Ask Me Anything,"자아 정체성을 찾으려는 케이티(브릿 로버트슨)는 대학을 휴학하고, 블로그에 글을 쓰는 일을 시작한다.  자신의 비밀들만이 담긴 진짜 이야기를.  케이티는 남자친구가 있음에도 여자친구가 있는 딜런(저스틴 롱)과 섹스를 한다.  아무런 죄책감없이 집에서 5분 남짓한 거리에 살고 있는 그와 잠자리를 가지며, 남자친구인 로이와 함께 있는 자리에서 그 이야기를 블로그에 올린다.  그뿐만이 아니다. 딜런과 헤어지게 된 케이티는 자신이 보모로 일하는 폴(크리스찬 슬레이터)과도 은밀한 관계를 이어가려 한다.  이토록 케이티가 남성 편력. 그것도 자신보다 연상인 사람들에게만 끌리는 이유는 뭘까?  이유를 곰곰이 생각해보던 케이티는 자신이 6살때 옆집의 할아버지에게 성추행을 당한적이 있음을 기억해낸다.  그리고 그것이 지금의 자신에게 미친 영향까지도.  케이티는 이러한 자신의 자유분방한 이야기를 블로그에 적으며, 사람들과 소통하기 시작한다.  뭐든지 물어봐! 케이티는 자신의 이야기를 통해 자아를 발견할 수 있을까?",10.334,/u0rEtOp6jI7oU6u3m7v1aAOJNQr.jpg,2014-04-19,애스크 미 애니씽,False,5.6,350
162,False,/h8doTqbunEdXFkcT8nvu8hjYpeF.jpg,"[35, 10749]",259954,en,5 to 7,"매일매일 출판사의 거절 레터를 받으며 하루하루 지쳐가는 브라이언. 그는 어느 날 길을 걷다가 그의 가슴에 들어온 운명의 그녀 아리엘을 만난다. 인어공주와 같은 이름을 가진 그녀는 뉴욕에 온지 얼마 안 된다고 이야기하고 브라이언은 완숙하며 지적인 매력을 가진 그녀에게 더욱 끌리는데…  파리에서 온지 얼마 안되어서 아직 뉴욕이 낯선 그녀 아리엘. 그녀에게 다가온 브라이언 때문에 사랑을 믿지 않던 그녀가 흔들린다. 프랑스에선 배우자가 있어도 자신만의 시간을 가질 수 있는 오후 5시에서 7시. 아리엘은 브라이언에게 5시에서 7시까지의 특별한 데이트를 제안하는데…  센트럴 파크, 쿠겐하임 미술관, 쉐리-르만 와인샵, 크로포드 도일 서점… 뉴욕의 가을 속에서 이들의 시크릿 로맨스가 시작된다!",10.474,/sQM9OKpj876pDWFbkfRIrpQG6fZ.jpg,2014-04-19,5 to 7,False,7.2,303
163,False,/qdkKcDmQxaHw7t3mr1aSGxK0epw.jpg,[18],259963,en,Boulevard,"갑작스런 변화보다는 평범하고 조용한 일상을 원하는 놀란(로빈 윌리엄스)은 사랑하는 부인 조이(케시 베이커)와 함께 루틴한 삶을 살아간다. 약 26년간 다닌 회사에서는 승진 제안을 받지만 그렇게 기쁘지 않다. 그러던 어느 날 운전을 하던 도중 레오(로베르토 어과이어)를 만나게 되고, 그의 평범한 일상은 비밀 가득한 새로운 삶으로 변하게 된다.  진정 원하는 삶을 선택했다면 지금이라도 늦지 않아…",15.019,/jze8t4nOLQ8Osrvf6PWCY6vxyAI.jpg,2014-04-20,블러바드,False,5.7,202
164,False,/zwOBEDe1keaJfU2ap8MzKjLct0L.jpg,"[53, 18, 80, 9648]",258284,en,Every Secret Thing,"끔찍한 영아 실종사건 발생 7년 후,  또 한 명의 아이가 사라졌다!  어느 날 세 살 배기 혼혈 여아가 실종된다. 사건을 담당한 형사 낸시는 7년 전에 일어났던 유사한 사건을 떠올리게 되고 당시 범인을 유력 용의자로 수사한다. 이들은 바로 앨리스와 로니.  올해 18살이 된 두 소녀는 7년 전 영아 실종 사건의 범인이다. 낸시는 이 둘을 수사하지만 앨리스와 로니는 서로를 범인으로 지목하며 각자 다른 진술을 하기 시작하는데... 시간이 흐를수록 점점 미궁 속으로 빠져드는 사건. 그 속에서 충격적인 사실을 마주하게 되는 형사 낸시  과연 이들의 엇갈린 진술 속에 감춰진 비밀은 무엇인가?",23.233,/3FBxVZZUK8epb9TUMKGp5IpGqog.jpg,2014-04-20,모든 비밀스러운 것들,False,6.1,255
165,False,/8aBF5cGWGOHPazyMsTpVkr27mTs.jpg,"[18, 878, 10749]",226448,en,In Your Eyes,"어린시절부터 눈 앞에서 헛 것이 보이는 딜런(마이클 스탈-데이빗)은 동네 친구들과의 나쁜 짓으로 인해 복역 후 가석방으로 출소하게 된다. 성인이 된 후에도 여전히 헛 것이 보이는 딜런. 그것이 왜인지도 모른채 남모를 고민을 안고 살아가던 어느날 운전 중 갑자기 일어난 헛 것이 보이는 증상때문에 교통사고 날 뻔한다. 그때 갑자기 그전에는 보이기만 하던 증상에서 목소리까지 들리기 시작하고, 딜런은 드디어 자신이 미쳤다고 생각하게 된다.  하지만 상대방 역시 자신의 목소리가 들리는 것을 알게 된 딜런. 자신을 뉴 햄프셔에 살고 있는 레베카(조 카잔)이라 밝힌 그녀의 정체가 어린시절 자신을 기절하게 만든 그 아이임을 알게된다. 레베카 역시 딜런과 같은 증상으로 인해, 주변에서 미친 사람 취급을 받으며 성장한 과거가 있던 차라 자신과 똑같은 딜런에게 무언가의 통함을 느끼게 된다.  그렇게 두 사람은 텔레파시를 통해 서로에 대해 알아가며, 각자의 선을 넘을 듯 말 듯한 야릇하고도 이상한 데이트를 하게 되는데...",10.91,/4XAaMo2nBZR3eH8HU6AbPkBKEXI.jpg,2014-04-20,인 유어 아이즈,False,7.2,576
166,False,/gq00KEVXn58m7vNAZaZxVCL3unc.jpg,"[16, 35]",379779,en,The Present,,6.163,/90vt5tX5dP5FNMgjO751LYqV8O2.jpg,2014-04-22,The Present,False,7.9,156
167,False,/eT990B07JBhgomU5nLI2WS1WLTw.jpg,"[28, 80, 18]",254473,en,Brick Mansions,"48시간 안에 폭탄을 해체하지 못하면 디트로이트 시 전체가 사라질지도 모르는 일촉즉발의 상황. 정부는 특수요원 데미안에게 ‘브릭 맨션’ 잠입을 지시한다.  그 누구도 성공하지 못했던 잠입 작전을 위해 데미안의 파트너로 선택된 인물은 ‘브릭 맨션’ 출신의 범죄자 리노. ‘브릭 맨션’을 장악하고 있는 트레민 일당에게 반기를 들었다가 누명을 쓴 그는 인질로 잡혀있는 애인 롤라를 구하기 위해 데미안과 손을 잡는다. 범죄자라면 치를 떠는 데미안과 정부를 믿지 못하는 리노는 사사건건 대립하지만, 트레민을 잡겠다는 목적 하나로 의기투합하여 결국 ‘브릭 맨션’ 잠입에 성공한다. 이제 폭발까지 남은 시간은 단 48분! 하지만 이것이 끝이 아니다!  ‘브릭 맨션’의 폭탄 해체 임무 뒤에는 데미안과 리노가 상상치도 못한 거대 음모가 도사리고 있는데…",30.753,/63pcAWCrtG6ThPISKVmvjySrcKR.jpg,2014-04-22,브릭 맨션: 통제불능 범죄구역,False,5.9,1249
168,False,/khlzDvQL0C1mg836zKvopYdDHx9.jpg,"[18, 10749]",256913,fr,Une Rencontre,"일에 대한 열정과 완벽한 커리어, 연하의 연인까지 모두가 부러워하는 삶을 살지만, 문득문득 밀려오는 공허함까지 막을 수는 없던 유명 소설가 엘자(소피 마르소). 그러던 어느 날, 자신의 책 [퀀텀 러브] 출판 기념 북페어에서 우연히 변호사 피에르(프랑수아 클루제)를 만난 그녀는 그에게서 말로 설명할 수 없는 묘한 감정을 느낀다. 평범한 가정, 안정적인 직장 등 모든 것을 갖춘 일상에 만족해 온 피에르 역시 그녀에게 걷잡을 수 없이 빠져드는 자신을 발견한다. 하지만 지금껏 지켜온 각자의 삶을 위해 서로의 연락처도 묻지 않은 채 헤어진 두 사람은 다음 번 만남을 운명에 거는데…",8.202,/mnMj3clPX0pIYXS7gAYgfP9r2VM.jpg,2014-04-23,어떤 만남,False,5.8,179
169,False,/m6hUzEwQ5yxUHCEfcSgAZEBOEXm.jpg,"[53, 18]",157823,en,Night Moves,"""어둠 속에서""는 세 명의 급진적인 환경운동가가 수력발전 댐 폭파라는 그들 인생 가장 극단적인 시위를 실행에 옮기면서 벌어지는 이야기이다. 이 영화는 서스펜스 스릴러 영화인 동시에 정치적 극단주의의 결과에 대한 성찰을 불러일으킨다. 영화는 세 인물의 행로를 통해 다음과 같은 질문을 던진다. 옳은 신념은 불법적 행위를 정당화할 수 있을까? 개인의 정치적 신념은 궁지에 몰렸을 때 어떻게 반응하는가?",7.34,/uFyvz25TDhOPkazzYTGMVzFcfju.jpg,2014-04-23,어둠 속에서,False,5.8,232
170,False,/bUskzsM9bRSo7nVBxzRzEfRWZVF.jpg,"[35, 18]",242088,en,The Trip to Italy,"다시 뭉친 두 영국남자, 꽃중년 스티브 쿠건과 롭 브라이든은  ‘옵저버’ 매거진의 제안으로 6일의 만찬을 위한 이탈리아 여행을 떠난다.  피에몬테에서 로마, 그리고 카프리까지, 지상낙원 이탈리아에서의 달콤한 여행을 통해  인생, 사랑 그리고 현재를 되돌아본 이들은 앞으로 어떤 인생을 살아갈까?  차원이 다른 인텔리 듀오의 먹고 마시고 생각하는 이탈리아 여행이 시작된다!",8.192,/g36Jg89I7DaRS0sDu8LDrehrAgA.jpg,2014-04-24,트립 투 이탈리아,False,6.4,202
171,False,/AcEBzrNmY60gJplQnp3tYw33vu1.jpg,"[80, 53]",188166,en,Blue Ruin,"노숙자로 방랑하던 드와이트는 가족의 원수가 출소했다는 소식에 아무런 준비도 없이 피비린내 나는 복수의 세계로 스스로를 던진다. 동류의 많은 서사들이 주인공이 결단에 이르기까지의 도덕적 고뇌와 복수를 준비하는 과정을 통해 서스펜스를 천천히 쌓아가지만, 은 클라이맥스에 나올 법한 복수가 초반부에 갑작스레 이뤄진다. 오히려 감독은 '피가 피를 부르는 복수의 굴레'라는 고전적인 플롯에 의외의 전환점들을 배치하는 한편, 드와이트가 암살자로 변모하는 과정에 집중한다. 도시의 잉여 공간에 기생해 살던 주인공이 주변의 지형지물과 한정된 자원을 이용해 다수의 적과 벌이는 사투에서 관객은 광장공포와 폐쇄공포 사이를 오가며 포식자와 피식자의 처절한 역학을 체험할 수 있다. 놀라울 정도로 우직한 캐릭터 드라마의 정공법으로 그려진 주인공의 가파른 몰락을 따라가다 보면, 자연스레 주인공의 기원과 잃어버린 시간들이 실체를 드러내며 가족드라마라는 또 하나의 결을 만든다.",8.119,/q0itEsso2drJXqH9kfdidxIT5dF.jpg,2014-04-25,블루 루인,False,6.8,1135
172,False,/bNVCbaZkPsp6deQrXolg4LwdKU3.jpg,"[35, 18, 10749]",266537,en,Pas son genre,,5.369,/zmiC4nYqOD6DYU5h9IMHT5WOwb1.jpg,2014-04-30,Pas son genre,False,6.2,123
173,False,/7wjz7Q3hKIng3Ni37RQXYjzyu1i.jpg,[35],250349,fr,Barbecue,,9.428,/f6qSHIFvo2NhvlbAi8WBehd4Xne.jpg,2014-04-30,Barbecue,False,5.8,538
174,False,/wbboXGI6Ax52LpQodZmBYYVEIcQ.jpg,"[18, 28, 35, 80]",208869,en,Plastic,,8.43,/1jva5sTJnlz9g11Xm0GTxl6WAIk.jpg,2014-04-30,Plastic,False,6.0,149
175,False,/69Hwn60UWQjuySOql47PrVY8ZcZ.jpg,"[35, 14]",258805,en,Bad Johnson,,9.415,/9FNjqzjL37KXhYQepq2d7REY2rl.jpg,2014-05-02,Bad Johnson,False,4.6,108
176,False,/nxfTX8gwgp9EI7HNEI0ptWLore6.jpg,[35],227970,pt,Os Homens São de Marte... E é pra Lá Que Eu Vou!,,4.885,/Aa0RQfTuGNgvOzNzhIT6G0KnB0U.jpg,2014-05-02,Os Homens São de Marte... E é pra Lá Que Eu Vou!,False,6.7,123
177,False,/47Es5IaUe3DziOcFJUTNabAUDQS.jpg,[35],187596,en,Walk of Shame,"메건 마일스는 30대 초반 여성으로, 전형적인 A형 타입의 뉴스 진행자다. 메건은 더 큰 방송국에서 뉴스 진행자로 일하게 될 기회를 얻지만, 약혼자에게 이별 통보를 받고, 엎친 데 덮친 격으로 지원했던 방송국에서 불합격 통보를 받게 된다. 메건은 자신을 위로하기 위해 찾아온 친구들과 함께 클럽에 가고, 그곳에서 일하는 바텐더 고든과 하룻밤을 보낸다. 이른 새벽, 자신의 상사에게서 다시 방송국에서 뉴스 진행을 맡게 될 수도 있다는 말을 들은 메건은 돈과 차, 휴대폰도 없는 상태로 고든의 집에서 빠져 나온다. 자신이 꿈꾸던 일을 놓치지 않기 위해 낯선 장소에서 방송국으로 향하는 중 기상천외한 일들이 벌어지는데..  과연 그녀는 무사히 생방송을 진행할 수 있을까?",23.149,/nHfWROiRxHNHXQK5NK6g5mywADo.jpg,2014-05-02,워크 오브 셰임,False,5.9,1172
178,False,/97T6FG2SYu9s9Ay5mUT8c9Tl54a.jpg,"[35, 18, 9648]",171372,en,Frank,"뮤지션을 꿈꾸지만 특출난 경력도, 재능도 없는 존은 우연히 인디밴드의 빈 자리를 채우게 된다. 그 밴드의 정신적 지주인 프랭크는 샤워할 때 조차 커다란 탈을 벗지 않는 남자. 이후 존은 앨범 작업과정을 트위터와 유튜브에 올린 덕에 음악 축제에 오를 기회까지 얻지만, 멤버들과 사사건건 충돌한다. 설상가상으로 프랭크의 불안증세는 나날이 심해지고, 답답한 존은 프랭크의 탈을 벗기려고까지 드는데… 이들은 데뷔공연을 성공적으로 마칠 수 있을까?",11.819,/r8Af6Pd1582Eg3YhaE6CfX0jpx9.jpg,2014-05-02,프랭크,False,6.9,1322
179,False,/3Hsw5XxZ1Lm4IQiYghpQ5LSldi2.jpg,[35],268523,fr,Libre et assoupi,,5.613,/sM79CPQmrotKGHr6u6yeCK1651p.jpg,2014-05-07,Libre et assoupi,False,6.5,159
180,False,/2UMgIoEqVVEgpTGaKes1G1m7Osb.jpg,"[35, 18]",251736,en,Listen Up Philip,,8.337,/rHfrGEdTEW20W6L26qbJ0DFNDKo.jpg,2014-05-07,Listen Up Philip,False,6.0,112
181,False,/lDBNicr668AbJ9q0FBJa8AREFOj.jpg,[35],212778,en,Chef,"일류 레스토랑의 셰프 칼 캐스퍼는 레스토랑 오너에게 메뉴 결정권을 뺏긴 후 유명 음식 평론가의 혹평을 받자 홧김에 트위터로 욕설을 보낸다. 이들의 썰전은 온라인 핫이슈로 등극하고 칼은 레스토랑을 그만두기에 이른다. 아무것도 남지 않은 그는 쿠바 샌드위치 푸드트럭에 도전한다. 그 동안 일에 치여 소원했던 아들과 함께 미국 전역을 일주하며 온라인을 통해 입소문을 타기 시작하던 중, 문제의 평론가가 푸드트럭에 다시 찾아오는데... 과연 칼은 셰프로서의 명예를 되찾을 수 있을까?",17.496,/uxB5mNwYoD0oQPebZrTglsoNs0O.jpg,2014-05-08,아메리칸 셰프,False,7.1,2544
182,False,/oJliNyWt3W1j0ADVYZkXULogNlB.jpg,[35],195589,en,Neighbors,"갓 태어난 아기와 함께 내집 마련의 꿈을 이룬 신혼 부부 맥(세스 로건)과 켈리(로즈 번)는 깔끔하고 조용한 주택가 마을로 이사를 한다. 모든 것을 다 이룬 듯 마냥 행복해하던 이들의 기쁨도 잠시, 옆집에 50명의 섹시가이들이 시끌벅적하게 새로 이사를 오게 된다. 그들은 바로 대학교 남학생 클럽이자 파티 클럽인 ‘델타 싸이’. 50명의 파티보이들은 조용히 해달라는 맥과 켈리 부부를 끌어들이기 위해 하우스 파티에 초대하고, 이들의 계략을 눈치 채지 못한 맥과 켈리 부부는 이들과 함께 진탕 신나게 놀고 난 후 쿨하게 평화협상을 맺고 집으로 돌아온다. 하지만 이들의 시도 때도 없이 계속되는 파티 소음과 난장판에 맥과 켈리 부부는 참다 못해 경찰에 신고하지만 이도 통하지 않자 부부는 급기야 파티를 열지 못하도록 갖가지 기막힌 훼방을 놓게 되고, 이에 델타 싸이도 돌변하기 시작하는데…  과연 맥과 켈리는  평화롭고 행복한 가정을 지킬 수 있을까?",36.434,/eL69uIOxVfAreh9seZ6QEl8Jpx.jpg,2014-05-08,나쁜 이웃들,False,6.2,5925
183,False,/3UPdg8QO6CF5UqmOIJoLKhRM6e.jpg,"[16, 10751, 14]",59981,en,Legends of Oz: Dorothy's Return,"안녕! 나는 캔자스에 사는 도로시라고 해. 어느 날 마법 같은 일이 일어났어. 무지개가 나를 쫓아와 어디론가 데려가더니 어느새 에메랄드 시티 오즈에 도착하게 된 거야. 다시 돌아온 오즈는 사악한 광대 제스터의 음모에 빠져 무섭게 변해버렸고, 나의 오랜 친구였던 용기를 얻은 사자, 두뇌를 얻은 허수아비, 뜨거운 심장을 가진 양철 나무꾼은 에메랄드 시티 감옥에 갇혀있어. 친구들과 오즈 세계를 구하려면 사탕 마을, 도자기 왕국, 말하는 나무들의 숲을 통과해야 해. 하지만 다행히도 에메랄드 시티로 가는 중에 뚱보 부엉이 와이저, 용감 무쌍 마시멜로 병정, 까칠 도도 도자기 공주 같은 좋은 친구들을 만났어.  자 이제 위기에 처한 오즈와 친구들을 구하기 위해 새로운 모험을 떠나볼까? 모두 함께 출발~!",16.283,/tgBev4aawHW2AfTmTQF4rpZf57T.jpg,2014-05-08,오즈의 마법사: 돌아온 도로시,False,6.1,222
184,False,/9nPM0bDtVnNJF9ZfZS1fFz5ocMZ.jpg,[99],250657,en,Fed Up,건강 관련 다큐멘터리,8.645,/qwsR5gwz6RYch4LtxtN8FdMPATC.jpg,2014-05-09,페드 업,False,7.4,194
185,False,/kncNEWenrMU3o53kMcPr4pGuI7p.jpg,[18],244517,en,God's Pocket,"'갓즈 포켓’에 사는 미키는 아서와 훔친 고기를 팔며 지루한 삶을 살아간다. 그러던 어느 날, 미키의 양아들 리온이 의문사 한 사건이 발생하고, 최고급 장례를 원하는 철없는 아내 지니를 위해 미키는 돈을 마련해보려 하지만 한 번의 실수로 무일푼이 된다. 급기야 친구라고 생각했던 장의사는 리온의 시신을 길바닥에 내버리고, 미키는 점점 깊은 수렁에 빠져들게 된다. 한편, 그 시각 아내 지니는 리온의 의문사의 취재차 접근한 한물 간 칼럼니스트 리처드와 애정행각을 벌인다. 자신의 뒤를 덮쳐 올 일에 대해 상상조차 못한 채 위태로운 하루하루를 보내던 미키는 결국 결정적인 사건을 마주하게 되는데…  모든 것을 바꾼 하나의 죽음!  과연, 그는 평온했던 일상으로 다시 돌아갈 수 있을까?",10.649,/1HHklv9JZbGxYP3kknDjDVjNlBf.jpg,2014-05-09,갓즈 포켓,False,5.9,134
186,False,/sg2ABfteLaTvYKe3LPPmQlZMrvN.jpg,"[28, 80, 53]",242310,en,Tokarev,"성공한 사업가이자 딸바보인 폴. 멋진 남편이자 아버지로 살아가고 있던 그에게 어느 날 갑자기 날벼락 같은 일이 벌어진다. 바로 친구들과 놀고 있던 딸 케이틀린이 무장괴한들에게 납치를 당한 것. 아무런 단서도 용의자도 없는 가운데, 폴은 전직 마피아였던 자신의 과거와 사건이 연결되어 있음을 짐작한다. 이에 파트너였던 친구들을 모아 사건을 추적하게 되는데…  범인들을 향한 잠들어있던 그의 살인본능이 깨어난다!",21.975,/sQ0MuoMbrd21l7AecvOQldfS6iM.jpg,2014-05-09,토카레브,False,5.2,594
187,False,/7I5uDeJfST5EgU3yQHpO3ExyBQk.jpg,[18],198185,en,Million Dollar Arm,2007년 스포츠 에이전트 J.B. 번스타인은 한 때 배리 본즈와 에멧 스미스처럼 거물 선수들을 고객으로 데리고 있었으나 인도계 파트너 애쉬와 함께 자신의 독립 에이전시를 차린 뒤로는 슬럼프에 빠진다.  고객 없는 에이전트로 몰락한 번스타인은 어느 날 애쉬와 함께 TV로 인도 크리켓 경기를 보다가 직접 인도에 가서 강속구를 던지는 피처를 고르기로 작정하고 뭄바이로 간다.  전 인도를 무대로 상금은 10만 달러이고 뽑히면 미국으로 가서 메이저리그와 계약을 맺는다는 조건으로 투수 선발 대회를 열고 두 명의 강속구 청년 린쿠와 디네시를 만나게 되는데...,9.655,/dQlyPJwRuUOJ6Ni0XWfEMrlPTu.jpg,2014-05-09,밀리언 달러 암,False,6.8,488
