,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
278,False,/ygWKYTu7OnZKF9H5NsgjL9iURGV.jpg,"[28, 53, 80]",480042,en,Escape Plan: The Extractors,"홍콩 굴지의 기업의 딸이 납치되는 사건이 발생하고, 이를 구출하는 미션을 맡게 되는 최고의 탈출 전문가 레이 슬레브린. 그 과정에서 여자친구까지 사라지는 일이 벌어지고, 이 모든 것이 지난 탈출 사건, 그리고 감옥에 돈을 대고 있는 기업과 연관이 있다는 걸 알게 된다. 그들이 납치된 곳은 악마의 정류장이라 불리는 데빌 스테이션! 이제 선택은 하나다. 살아서 탈출하거나 죽어서 그곳에 묻히거나!",34.115,/cp38wV94kmDg1Uebe6qfGtk1OKf.jpg,2019-06-20,이스케이프 플랜 3,False,5.2,596
279,False,/llmqQOVw1wkFhY0d0qjv81JBQeQ.jpg,"[53, 80]",421473,en,Above Suspicion,살인범이 된 FBI의 이야기.,12.107,/kpZ2SfwLHjuf2HmgaFko32cPgbl.jpg,2019-06-20,어보브 서스피션,False,6.0,175
280,False,/j0gADYc94vowdGeANLceDCKleKt.jpg,[27],605373,es,La influencia,,14.759,/bYAimIlIHj61v06t2BbBXUdsxy.jpg,2019-06-21,디 인플루언스,False,4.8,200
281,False,/vooRKLGVvFRFmx9swcMh26uYZSf.jpg,"[16, 10749, 35, 18, 14]",530079,ja,きみと、波にのれたら,"평화로운 바닷가 마을. 불투명한 미래를 두려워하는 대학생 히나코와 그녀와의 영원을 약속한 소방관 미나토. 바다에서 시작된 그들의 사랑은 파도와 함께 물거품처럼 사라진다.  “내가 그 노래를 부르면 물 속에 나타나는 거지?” 미나토의 죽음 이후 슬픔에 가라앉은 히나코. 그리운 마음으로 노래를 부르는 그녀의 물 잔 속에 미나토가 나타난다.  “사라지지 마!” 손을 잡을 수도, 안을 수도 없는 두 사람. 히나코 앞에 다시 나타난 미나토에게는 그만의 비밀이 있는데…",88.919,/zGdzOnE0J7iwJ05rxCq5lchXnVa.jpg,2019-06-21,너와 파도를 탈 수 있다면,False,7.6,154
282,False,/8zlo7jnuHM8aFc8th6FY3oAp6JV.jpg,[27],480100,en,Nightmare Cinema,"늦은 밤, 버려진 극장으로 홀린 듯 들어간 다섯 명의 낯선 이들. 그림자들 속에 숨어 있는 의문의 영사기사가 틀어주는 자신의 내면 속 가장 깊고 어두운 공포의 이야기와 마주하게 되는데… 살고 싶어? 어디 한번 도망쳐봐!",10.333,/tyCB75DJEQ8OLw9bbrkxQe7MuZk.jpg,2019-06-21,나이트메어 시네마,False,6.0,162
283,False,/gxPFu9NpFtXIlX30mQPSrHrnimv.jpg,"[35, 18]",602971,fr,Made in China,,7.375,/fsC6IA2t60osik36KmuNGgRDf8G.jpg,2019-06-26,메이드 인 차이나,False,5.6,105
284,False,/dBt0DoFfbhOI4ypUfRj1uTq623M.jpg,"[27, 53, 9648]",521029,en,Annabelle Comes Home,"퇴마사 워렌 부부는 저주받은 인형 애나벨을 발견하고 집에 있는 오컬트 뮤지엄 진열장에 격리시킨다. 또 다른 초자연적인 현상을 연구하기 위해 워렌 부부가 떠난 사이, 집에 남아있던 10살 딸 주디와 베이비시터는 ‘절대 들어가지 말라’는 경고를 무시한다. 탈출한 애나벨은 모든 악령들을 깨우고, 잊을 수 없는 공포의 밤을 준비하는데…",68.485,/5riD6QkCFAo0FiKbD2oIHg7ijSj.jpg,2019-06-26,애나벨 집으로,False,6.4,2551
285,False,/lF9W3LAlYYfv7R2V2b1k0ZnA3a.jpg,[10402],610120,en,Anima,"폴 토머스 앤더슨이 연출하고, 라디오헤드의 톰 요크가 함께한 짧은 음악영화. 어떤 영화에서도 보지 못한 환상적이고 감각적인 세계로 인도한다. 반드시 크게 들을 것.",7.25,/xCBOjFAzsz8d2kABIPfwIAOeJ5t.jpg,2019-06-27,아니마,False,7.4,299
286,False,/ahNBewkTuhp1ckP42MkKSit0ajX.jpg,"[28, 53, 80, 9648]",535265,en,Killers Anonymous,"가장 유력한 미국 대통령 후보가 암살당한 날 킬러들의 비밀 모임이 열린다. 하지만 단 한 명 초대받지 않은 자의 등장으로 상황은 혼란에 빠지고, 킬러 스쿼드의 실체가 드러나는데…",15.804,/dXXV7TBIyeFUkXB6kUVUqClMp1U.jpg,2019-06-27,킬러 스쿼드,False,4.8,140
287,False,/rLBkg55NUSwFjPjVYHOXyQc0hAL.jpg,"[10402, 35, 10749, 14]",515195,en,Yesterday,"하루하루 힘겹게 음악을 하던 무명 뮤지션 잭. 모든 것을 포기하려던 순간, 전세계가 동시에 정전이 된다. 다음 날 세상에선 비틀즈가 사라지고, 오직 잭만이 그들의 음악을 기억하게 된다. 특별한 기회를 만난 잭은 세계적인 스타가 될 운명에 섰는데…",19.663,/pmiFyESTXQXivV9cN6mFCPKv4A.jpg,2019-06-27,예스터데이,False,6.7,2933
288,False,/q0mqVbh3pQDW9XBHRnyOMNwdzZL.jpg,"[10751, 12, 35]",459670,pt,Turma da Mônica: Laços,,6.157,/1ksQfIiWmyu9x4FbNBW5aNclVqu.jpg,2019-06-27,Turma da Mônica: Laços,False,7.6,212
289,False,/1zgugDjeC24ip242hEETR9CaUar.jpg,"[35, 27]",576004,en,Porno,,55.662,/1X6BxBlHqA8VdFrLwmeSiNSEpEB.jpg,2019-06-28,Porno,False,6.4,146
290,False,/ng6SSB3JhbcpKTwbPDsRwUYK8Cq.jpg,"[28, 12, 878]",429617,en,Spider-Man: Far From Home,"어벤져스 멤버들과 타노스와의 대접전을 마친 뒤, 지난 5년 동안 사라졌던 사람들이 동시에 돌아왔다. 아이언맨이 떠난 채 한동안 지구를 구할 히어로가 공석인 상황을 수습할 히어로는 현재 스파이더맨 피터 파커뿐이다. 친구들과의 유럽 현장학습 도중 닉 퓨리의 부름을 받게 된 피터는 미스테리오라는 정체 모를 히어로와 힘을 합쳐 엘리멘탈이라는 괴생명체를 무찔러야 하는 상황에 처한다. 그런데 피터는 지구를 구하는 일보다 MJ에게 멋지게 고백할 계획이 우선인데...",772.42,/742vR63T1AcXzYwHypQpzZd89vh.jpg,2019-06-28,스파이더맨: 파 프롬 홈,False,7.5,11012
291,False,/sNPS1pf3riNWsuCAh1iDwup6iaF.jpg,"[10749, 36]",428836,en,Ophelia,"현명함과 자유로움을 지닌 오필리아는 왕비 거트루드의 총애를 받아 왕실의 시녀가 된다. 왕실의 규율에 얽매이지 않는 오필리아에게 첫눈에 반한 왕자 햄릿은 운명적 사랑에 빠지지만 신분의 격차로 인해 두 사람의 사랑은 위기를 맞는다. 선왕의 갑작스런 죽음으로 왕국은 혼란에 빠지고, 오필리아는 이 사건의 배후에 커다란 음모가 감춰져 있음을 알게 되는데…",19.315,/reWcCGfFDX046FEPliS3XUw3N7K.jpg,2019-06-28,오필리아,False,7.4,353
292,False,/e0TNO1ZqAhKFFZfwpLeWzIS9597.jpg,[53],611468,de,Kidnapping Stella,"대낮의 길 한복판에서 백만장자의 딸이 납치된다. 몸값을 노린 평범한 납치극, 하지만 스텔라는 고분고분한 인질이 아니었다. 살아남기 위해 수단과 방법을 가리지 않는 스텔라 때문에 두 납치범의 완벽했던 계획에는 금이 가기 시작한다.",13.573,/4BADataA5Oq6On00fzToVEiF9vI.jpg,2019-06-29,스텔라를 납치했다,False,5.3,336
293,False,/kcj0peZd9EcuwLChKLwqSX2pqFE.jpg,[35],531735,fr,Ibiza,"이혼녀 캐롤과 사랑에 빠진 이혼남 필립. 캐롤의 아이들에게 자상한 아빠가 되어주고 싶었던 그는 그녀의 아들 줄리앙에게 졸업시험을 통과하면 휴가지를 고를 수 있게 해주겠다는 약속을 한다. 그 약속으로 인해 이들은 젊음과 열정의 섬, 스페인 이비자로 휴가를 떠나게 되고 한적한 해안에서 보내는 휴가에만 익숙해져 있던 필립은 낯선 문화에 충격을 받으며 평생 경험하지 못했던 일들을 겪게 되는데...",7.239,/urEHdkrSF896M4FSYAGZbUyxhto.jpg,2019-07-03,이비자,False,5.3,222
294,False,/g6GtOfXtzDpY73ef7wludoorTti.jpg,"[27, 18, 9648]",530385,en,Midsommar,"한여름, 낮이 가장 긴 날 열리는 미드소마에 참석하게 된 친구들. 꽃길인 줄 알고 들어간 지옥길, 축제가 끝나기 전까지 절대 빠져나올 수 없다. 큰 상실을 겪은 대니가 남자친구 크리스티안과 비밀스러운 스웨덴의 한 마을에서 한여름 낮이 가장 긴 날 열리는 하지 축제에 참석해 기이한 경험을 겪고 점점 공포에 빠져들게 되는데...",35.991,/bAaeuzr7vzf8EWbhVAyXVIMhXZa.jpg,2019-07-03,미드소마,False,7.1,4273
295,False,/Ad0O2lK5XHu1iBywSH039l5dGgA.jpg,"[28, 35]",513045,en,Stuber,순진한 우버 택시 기사가 마약 사건을 수사 중인 경찰을 승객으로 맞으면서 벌어지는 대 소동! 스투는 그 기지를 살려 그의 생명과 우버 평가 별점을 지키기 위해 엄청난 시련을 극복해 내야만 한다!,16.923,/ahZVnmrbNCoJ5twIa2abcadyuVF.jpg,2019-07-11,스투버,False,6.8,967
296,False,/lm4xH0YwFbVvTgdtau1thNK5S6J.jpg,"[53, 27, 28]",511987,en,Crawl,"시속 250km로 전진하면서 지상의 모든 것을 집어삼키는 강력한 허리케인이 플로리다를 강타한다. 헤일리는 대피 명령을 무시하고 연락두절이 된 아버지를 찾아 집으로 향한다. 지하실에서 심한 부상을 입고 쓰러진 아버지를 발견하고 빠져나가려던 찰나, 점차 불어난 홍수와 함께 나타난 최상위 포식자 악어와 집안에 갇히게 되는데…",102.767,/n6NRWorJBm4CuxZF4Nufw2lWJQd.jpg,2019-07-11,크롤,False,6.3,2330
297,False,/cFp1VCRLbF7AP6gpUV3iEnuVB5M.jpg,"[18, 9648]",602198,en,Saving Zoë,"우애가 깊은 자매였던 ‘조이’와 ‘에코’. 그러던 어느 날 ‘조이’는 예상치 못한 죽음을 맞게 되고, ‘에코’는 큰 충격에 빠진다. ‘조이’의 죽음에 위화감을 느끼던 ‘에코’는 무언가 잘못되었음을 직감하게 되는데. 우연히 ‘조이’의 비밀 일기장을 발견하게 된 ‘에코’. 일기장에는 ‘에코’가 상상하지 못했던 무서운 비밀이 적혀 있었다. 충격적인 진실을 마주한 ‘에코’는 큰 고민에 빠지게 된다. ‘에코’는 ‘조이’를 위해, 그리고 모두를 위해 최후의 선택을 한다. 스스로가 위험에 빠질지라도, ‘에코’는 진실에 다가가기 위해서라면 모든 것을 내던질 준비가 되어있다. 과연, ‘조이’의 죽음에 숨겨진 비밀은 무엇일까?",9.141,/h7ilkAhmDarYM4EJ0vY3oVKpqMN.jpg,2019-07-12,세이빙 조이,False,6.1,130
298,False,/olQLBp49qFpbWSt0z5OdNpFHP3g.jpg,"[16, 12, 14, 28, 10751]",571891,ja,劇場版 ポケットモンスター ミュウツーの逆襲 EVOLUTION,"최고의 포켓몬 트레이너만을 초대하는 의문의 카드를 받게 된 지우와 친구들은 거센 폭풍우를 뚫고 포켓몬성으로 향한다. 하지만 그곳에서 그들을 기다리는 건, 인간에 대한 역습을 선언한 강력한 전설의 포켓몬 뮤츠. 뮤츠는 복제 포켓몬을 만들어 포켓몬 트레이너들에게 공격을 시작하고, 때마침 나타난 환상의 포켓몬 뮤와 함께 지우와 친구들은 운명을 건 피할 수 없는 대결을 시작하는데…",163.712,/yMzKELtMGOqHE9Wotk5BlJZ03vX.jpg,2019-07-12,극장판 포켓몬스터: 뮤츠의 역습 EVOLUTION,False,6.7,347
299,False,/qfB3KR6AuRI3Sqz8jWAOpRaGC0H.jpg,"[35, 18]",565310,en,The Farewell,"뉴욕에 사는 빌리와 그녀의 가족들은 할머니가 살날이 얼마 남지 않은 것을 알게 된다. 할머니에게는 그 사실을 비밀로 한 뒤, 이상하리만큼 갑작스런 결혼식을 핑계로 가족들이 할머니 댁에 모인다. 빌리 역시 어쩌면 마지막이 될지 모르는 할머니와의 만남을 위해 뉴욕을 떠나 고향으로 향하는데...",12.438,/1aWovsgmkH1gMrCtmapgCKJ1Pzv.jpg,2019-07-12,페어웰,False,7.5,1020
300,False,/9HyNgy6xYikHRP3veDN26AwCLsB.jpg,"[28, 53]",531503,en,Point Blank,"병원에 실려 온 살인 용의자를 빼낸 간호사. 납치된 만삭의 아내를 구하려면 싫든 좋든 그가 필요하다. 싸움은 시작됐고, 상대는 부패 경찰. 시간이 없다. 서둘러라.",13.436,/weAvkxl0dnPevIKD8fwHjiOi6tc.jpg,2019-07-12,포인트 블랭크,False,6.1,405
301,False,/eY9Fv5KcqC5gg9vhkjLSbG77JHA.jpg,"[80, 35, 18]",509874,en,Lying and Stealing,"이반(테오 제임스)은 로스앤젤레스에서 부자들의 미술품을 훔치는 솜씨 좋은 도둑이다. 아버지의 범죄 생활을 물려받은 그는 두목에게 범죄를 강요당하지만, 미술품 범죄 사업에서 벗어나고 싶어 한다. 엘리스(에밀리 라타이코프스키)는 과거의 일로 고통받고 산더미 같은 빚이 있는 할리우드 배우 지망생이자 사기꾼이다. 그들은 서로에게 끌려 자신들을 자유롭게 해 줄 마지막 절도와 사기극을 계획한다.",14.5,/oM5foAcekedomZlW59nXKpMeBkW.jpg,2019-07-12,퍼펙트 파트너,False,6.0,215
302,False,/cUkpSTVt0iUbIVFDxvUGs747OMW.jpg,"[28, 35, 53]",480001,en,The Art of Self-Defense,소심한 성격의 케이시는 어느 늦은 밤 오토바이 폭주족들로부터 공격을 받는다. 그 날의 악몽을 떨칠 수 없던 케이시는 가라데 도장을 등록해 호신술을 배우기 시작하는데 점점 자신감이 올라오기 시작하면서 케이시의 편집적인 강박 역시 차오른다.,13.745,/bTq793Qwl3tCXb94zrDPAwppbsC.jpg,2019-07-12,호신술의 모든 것,False,6.6,440
303,False,/1TUg5pO1VZ4B0Q1amk3OlXvlpXV.jpg,"[12, 10751, 16]",420818,en,The Lion King,"혈통을 이어받은 사자가 왕국을 다스리는 아프리카의 프라이드 랜드, 무파사의 아들 심바는 왕좌를 물려받기로 예정되어 있다. 하지만 탐욕스런 무파사의 동생 스카가 자신의 형제를 죽이고, 마치 그 원인이 심바에게 있는 것처럼 분위기를 조장해 그를 왕국에서 쫓아낸다. 아버지의 죽음에 대한 죄책감에 시달리던 심바는 의욕 충만한 친구들 품바와 티몬의 도움으로 희망을 되찾는다. 어느 날 우연히 옛 친구 날라를 만난 심바는 과거를 마주할 용기를 얻고, 진정한 자신의 모습을 찾아 위대하고도 험난한 도전을 떠나게 되는데...",113.743,/mOR24P4tXgcT3cjzPs7Ca0wog7X.jpg,2019-07-12,라이온 킹,False,7.2,8047
304,False,/32HqRM2XTccuEpYuERTSLnbAeBZ.jpg,"[27, 878, 35, 10770]",597856,en,Critters Attack!,"드리아는 억지로 자신이 다니고 싶은 대학 교수의 베이비시터 일을 시작한다. 자신의 남동생 필립과 함께 교수의 아이들을 즐겁게 해주기 위해 함께 하이킹을 떠나지만, 그곳에서 신비한 외계 생물들을 만나게 된다.",14.432,/iQJQNElDQqQ3iXf46pyMmhReoyp.jpg,2019-07-13,크리터스 어택!,False,4.9,108
305,False,/vLs4SePN91EcfjcUsQJSfW2rePm.jpg,"[18, 53]",612152,en,Secret Obsession,왜 그런 일이 일어났을까. 끔찍한 사고로 기억을 잃어버린 제니퍼. 그래도 그녀를 지켜줄 남편이 있어 다행이라고 생각했다. 위험은 언제나 가까이 있다는 것을 잊은 채.,20.742,/iKMeE6oYzBVzhA6xLGb8PPWEruF.jpg,2019-07-18,시크릿 옵세션,False,5.5,884
306,False,/6CyILXa0BOm6HtV4naOjg5B2RRZ.jpg,"[53, 18, 27]",611605,en,1BR,아버지의 그늘에서 벗어나 새로운 생활을 하려는 여주인공은 작은 아파트 단지에 입주하게 된다  그런데 입주 후 밤새 들려오는 소음과 이 상한 주민 때문에 신경이 쓰이다가 자신의 반려 고양이가 살해당하면서 아파트의 진실이 밝혀지는데...,16.619,/pqoyWuf3txAsyWsOGMRUTesegB5.jpg,2019-07-18,아파트 209,False,6.2,241
307,False,/eevJuYAitUe6VwFN29aFwzeyeTr.jpg,"[878, 80, 16, 9648, 28]",537056,en,Batman: Hush,한 소년이 유괴되고 몸값을 요구하는 킬러 크록과 배트맨의 한판 대결로 시작된다. 그 싸움의 와중에 돈가방을 살짝 빼간 이는 다름 아닌 캣우먼. 그녀를 쫓던 배트맨은 배트로프가 끊어지는 바람에 두개골 골절이라는 큰 부상을 입게 된다. 겨우 구출된 그를 수술하러 달려온 사람은 브루스의 어린시절 친구이자 저명한 의사인 토머스 엘리엇. 브루스와 토머스는 오랜만에 재회한다. 그리고 얼굴을 붕대로 감싼 미스테리의 인물 - 허쉬(HUSH)가 이 모든 과정을 조용히 지켜보고 있다.,29.142,/eiVQORVyVuNNZHPAELuWtlXoQsD.jpg,2019-07-19,배트맨: 허쉬,False,7.3,572
308,False,/a0x89EyyjaUWnbczsqbVZJKYgUD.jpg,"[28, 16]",556901,en,Teen Titans Go! vs. Teen Titans,,40.046,/jFE4ZeXNIDU6c0PAFhKJ1WlL7Oo.jpg,2019-07-21,Teen Titans Go! vs. Teen Titans,False,8.0,358
309,False,/p7b1IEXvtuYMZwDJSAIYFW7GbWn.jpg,"[18, 53]",574207,en,The Operative,이스라엘 정보국 모사드의 요원 ‘레이철’(다이앤 크루거).  ‘레이철’은 이란의 수도 테헤란에서 외국어 교사로 일하며 타깃인 ‘파르하르’(카스 앤바)에게 접근해 정보를 빼돌리는데 성공하지만. 이방인이라는 이유로 작전에서 제외 당한다. “내 아버지가 또 돌아가셨어요” 의문의 전화 한 통을 남기고 흔적 없이 사라진 ‘레이철’. 전화의 수신인은 ‘레이철’의 전 상관 ‘토머스’(마틴 프리먼)이다.  모사드는 ‘토머스’와 함께 ‘레이철’의 행방을 쫓기 시작하는데…,13.954,/ziMsPyX2ruqaKOKgJRulNnPQhbe.jpg,2019-07-24,오퍼레이티브,False,5.7,130
310,False,/oRiUKwDpcqDdoLwPoA4FIRh3hqY.jpg,"[35, 18, 53]",466272,en,Once Upon a Time… in Hollywood,"자유의 바람이 불던 1969년 할리우드, 잊혀져 가는 액션스타 릭 달튼과 그의 스턴트 배우 겸 매니저인 클리프 부스는 과거의 영광을 되찾기 위해 고군분투하지만 새로운 스타들에 밀려 큰 성과를 거두진 못한다. 어느 날 릭의 옆집에 할리우드에서 가장 핫한 로만 폴란스키 감독과 배우 샤론 테이트 부부가 이사 오자 릭은 새로운 기회가 생길 수도 있다고 기뻐하지만 인사조차 나누지 못한다. 형편상 더 이상 함께 일할 수 없게 된 릭과 클리프는 각자의 길을 가기로 하고 릭의 집에서 술을 거나하게 마시던 중 뜻하지 않은 낯선 방문객을 맞이하게 되는데…",45.717,/1F2rDT1oNdvMyXF7gxbGxaXCzrz.jpg,2019-07-24,원스 어폰 어 타임 인… 할리우드,False,7.5,9599
311,False,/nN4Gs3vZAOJ1D6FRtrwbU9VGYwU.jpg,"[16, 10749, 10751]",486589,en,Red Shoes and the Seven Dwarfs,"사건 사고가 끊이지 않는 동화의 섬. 사라진 아빠를 찾던 화이트 왕국의 공주는 우연히 마법구두를 신고 이전과 완벽하게 다른 ‘레드슈즈’로 거듭난다. 한편, 초록색 난쟁이가 된 일곱 왕자들은 우연히 자신들의 집에 머물게 된 '레드슈즈’가 저주를 풀 유일한 희망이라 생각해 그녀를 돕기 시작하고, 영원한 아름다움을 꿈꾸는 왕비 ‘레지나’는 마법구두를 신고 성을 빠져나간 ‘레드슈즈’를 쫓기 시작하는데…",92.978,/3yZ54uGQ4HxEbpNVO565mU1xagp.jpg,2019-07-25,레드슈즈,False,7.8,808
312,False,/eGK2JJO1ZeoabWThHmC9IjUTmfP.jpg,"[16, 14, 12]",615453,zh,哪吒之魔童降世,"태초의 혼란에 천존(옥황상제)는 두개의 구슬을 만들었는데, 하나는 영주(靈株)이고 하나는 마환(魔丸)이었다. 태을진인의 실수로 마환은 현세의 왕인 이정(李靖)의 집에서 아이로 태어나게 되었는데, 이정은 아이의 이름을 나타(哪吒)로 붙였다. 나타는 누구도 건드릴 수 없는 악동으로 커가는데...",21.421,/ztWc4QvzEatqhGnQT98FsICc8rD.jpg,2019-07-26,나타지마동강세,False,8.0,238
313,False,/avI9QVbDi6HW2LaliXsNBVSc5qm.jpg,[99],566213,tr,Bal Ülkesi,"마케도니아의 어느 산골 마을에 늙은 어머니와 함께 살아가는 아티제는 매일 돌산을 넘으며 자연이 허락하는 만큼의 소산물을 얻는다. 지루하지만 능숙한 그녀의 움직임을 따라 자연이 펼쳐지고 그녀가 벌을 다루며 꿀을 얻는 방식에서 조화롭게 사는 삶의 태도를 목격하게 된다. 그녀의 옆으로 새로운 이웃들이 찾아온다. 그들은 아티제의 지혜와 조언에 따라 그녀가 고수하는 전통적 방식을 배우려 노력하지만 그들의 욕망에 비해 자연은 턱없이 부족하기만 하다. 결국, 서로 다른 삶의 방식은 대립하고 아티제의 꿀벌마저 위기에 놓인다.",15.096,/6JfuTYYMB2Af6Iw5cEmpIOx5OSW.jpg,2019-07-26,허니랜드,False,8.0,188
314,False,/etyZEgWCf46AzKKDMQcLoiYKwec.jpg,[18],542417,en,Skin,"엄마를 잃고, 알코올 중독인 아버지에게서 벗어나고 싶었던 소년 브라이언(제이미 벨)은 우연히 극단적 인종주의를 주장하는 이들을 만나 그들의 손에 자라 조직원으로 성장한다. 끝없는 시위와 폭력으로 세상에 대한 증오를 먼저 배우고 자란 브라이언은 어느날 세 명의 딸을 키우던 여인 줄리(다니엘 맥도널드)를 만나고 새로운 삶을 꿈꾸게 된다. 인권운동가의 도움을 받아 조직을 탈출하기로 결심한 브라이언 그리고 배신을 받아들일 수 없는 한 때는 가족이었던 조직의 끝없는 위협과 추적. 브라이언은 자유를 꿈꾸며 문신을 지워가는데…",11.773,/6B4Xo09E27dw24hSUzy73V34tHo.jpg,2019-07-26,스킨,False,7.0,251
315,False,/vX9VJBdpXWvDTH920AY37xXzNjz.jpg,"[35, 10749]",475303,en,A Rainy Day in New York,"개츠비와 애슐리는 대학에서 함께 신문을 제작하다 연인으로 발전했다. 애슐리는 곧 새 영화를 발표할 롤란 폴라드 감독의 인터뷰를 맡게 되었고, 인터뷰가 끝난 후 근사한 데이트를 할 계획으로 두 사람은 함께 뉴욕으로 향한다. 인터뷰 도중 롤란 폴라드 감독은 애슐리에게 자신의 신작을 보여주겠다는 제안을 하는데 관람 도중 자신의 영화가 마음에 들지 않는다며 뛰쳐나간다. 당황한 애슐리는 그의 동료 테드와 함께 감독을 찾으러 나선다. 애슐리를 기다리던 개츠비는 영화를 촬영하던 친구와 우연히 마주치고, 갑작스레 그의 작품에 출연하게 된다.",1.018,/pKUOwTtUdKkIg7rXYWEFtzTeLkX.jpg,2019-07-26,레이니 데이 인 뉴욕,False,6.5,1702
316,False,/2N391Zp3MwPrpTCp2hdo2zQyzqw.jpg,"[27, 35]",449684,fr,Girls with Balls,그녀들의 손에 공이 들려있다는 걸 잊지 마라. 숲속에서 길을 잃고 사냥꾼들에게 쫓기게 된 여자 배구팀 선수들. 이대로 죽을 순 없지. 강력한 스파이크를 날려주마!,12.207,/cxusiFpBgcbDCc9Y84PeKO0dM8l.jpg,2019-07-26,걸스 위드 볼스,False,4.3,181
317,False,/7XI3DfxdQwvgXTCx29fglvcirQP.jpg,"[18, 53, 36]",465003,en,The Red Sea Diving Resort,한적한 해변에 리조트가 문을 연다. 그곳의 진짜 손님은 지옥에서 벗어나려는 에티오피아 난민들. 목숨을 건 비밀 요원들의 구출 작전이 시작된다. 실화에 기반한 이야기.,18.196,/bTgd1QQFTKdxESevtffAvIvCnz2.jpg,2019-07-28,레드 씨 다이빙 리조트,False,6.9,615
318,False,/7cGsa6sqTFsrws322p0QaIe7GUX.jpg,"[28, 27]",571627,ko,사자,"어린 시절 아버지의 갑작스런 죽음으로 신의 존재를 부정하고 자기 자신만 믿기로 한 용후. 세월이 흘러 세계 격투기 챔피언이 된 용후는 어느 날 자신의 손바닥에 생긴 성흔을 발견한다. 고통스런 성흔을 없애기 위해 안 신부를 찾아간 용후는 구마 의식 중인 안 신부를 만나고, 위기에 처한 안신부를 자신의 성흔과 격투기 실력으로 구하게 된다. 용후는 자신의 능력을 부인하면서도, 점차 성흔의 힘을 알게 되고, 안신부와의 유대감도 조금씩 깊어지며, 구마동행을 하게 된다. 사악한 절대 악 ‘지신’은 안 신부와 용후가 구마했던 민주를 결국 죽이고, 앞으로도 더 많은 사람들을 이용하며 사람들을 죽일 계획을 세운다. 안신부와 용후는 지신을 처단하려 하지만, 안신부는 지신의 공격을 받고 죽을 위기에 처하고, 용후는 거부하던 신의 힘을 받아들이고 지신과 맞서는데…",39.327,/mIYX1mfBqX9SsDB6k10AFAiRp2Z.jpg,2019-07-31,사자,False,6.7,173
319,False,/fcjOngTcwB2DurqKP2vwMs6qsTl.jpg,"[28, 53, 18]",500922,en,A Score to Settle,"보스의 살인죄를 뒤집어쓴 프랭크는 19년 만에 가석방으로 출소한다.  아들 조이와 함께 남은 인생은 행복한 시간으로 채우려는 프랭크. 하지만, 오랫동안 마음속 깊은 곳에 숨겨뒀던 복수심은 프랭크를 끈질기게 괴롭힌다. 그리고 오랜만에 옛 동료를 찾아간 프랭크는 그곳에서 19년 전 살인에 대한 새로운 사실을 알게 되고, 인생 마지막 복수를 결심하는데..",22.936,/5T30U3YaizMRMGyDnhCQMOsDRhB.jpg,2019-08-01,스코어 투 셔틀,False,6.3,354
320,False,/hpgda6P9GutvdkDX5MUJ92QG9aj.jpg,"[28, 12, 35]",384018,en,Fast & Furious Presents: Hobbs & Shaw,"이상한 약물에 의해 강력한 파워를 얻게 된 아나키스트 브릭스턴 로어(이드리스 엘바)는 인류를 천천히, 그리고 영원히 다른 존재로 바꿔버릴 수 있는 생화학무기를 손에 넣고 자신은 진화형 인간이 된다. 그런데 데카드 쇼(제이슨 스타뎀)의 동생이자 M16 요원인 해티 쇼(바네사 커비)가 치명적인 병원균이 들어 있는 실린더를 브릭스턴의 손에서 훔쳐 달아난다. 양국으로부터 해티의 행방을 찾아달라는 명령을 받은 루크(드웨인 존슨)와 데카드는 유전자 조작으로 사실상 파괴 불가능한 존재가 되어버린 브릭스턴을 상대로 힘겨운 싸움도 이겨나가야 하는데...",151.15,/8MdVJYHKp7JFvTMkLkZOou13LYV.jpg,2019-08-01,분노의 질주: 홉스 & 쇼,False,6.9,5445
321,False,/5v65gfChAujhoumnFb2dhiOftcr.jpg,[18],600274,en,The Neighbors' Window,,4.428,/gZJmwQTaUf5iJzcENxtqPa9uxBg.jpg,2019-08-02,The Neighbors' Window,False,7.2,136
322,False,/inkaSLIzeHDQrgLnCdaCR75TTmh.jpg,"[16, 12, 35, 14, 28, 10751]",592867,ja,ドラゴンクエスト ユア・ストーリー,"사악한 게마가 마계의 문을 열고자 한다. 그의 손에서 어머니를 구해야 한다. 아버지의 유언을 따라, 모험을 떠나는 류카. 천공의 검을 휘두를 진정한 용자는 누구일까.",12.573,/hehlwNM5Lpzo7ndkint6RnpQGeo.jpg,2019-08-02,드래곤 퀘스트: 유어 스토리,False,6.8,143
323,False,/1ILgy7Qw3aDDIIU1u3bauMimhSS.jpg,[35],587272,es,Padre no hay más que uno,,33.603,/eDLO2nr5xhjOfxDAj3gQao495kw.jpg,2019-08-02,Padre no hay más que uno,False,7.1,239
