,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
544,False,/qq71tVkSyLKo8HN2hPY3mzQ5Zsk.jpg,"[27, 53]",363111,en,Wolves at the Door,"교외의 묻지마 살인사건이 벌어지던 그때. 한적한 주택가에서는 애비(엘리자베스 헨스트리지)와 친구들이 그녀의 송별 파티를 위해 모여있었다. 떠들석한 파티를 끝낸 후 저마다 시간을 갖는 친구들. 그때 그들이 모인 집에 낯선 자들이 나타나 문을 두드리지만, 술에 취한 그들은 애비를 제외하고 그 소리를 듣지 못했다.  그리고 한 사람, 한 사람씩 사라지는 주택의 그림자. 뒤늦게 애비와 쉐런이 그 사실을 눈치채게 되지만, 그때는 이미 늦은 상황이 되어버렸다. 늦은 밤, 교외에서 벌어지는 묻지마 살인사건. 과연 애비와 친구들의 운명은 어떻게 될 것인가?",10.372,/kizBwSEfvJFEOuYfwbOGtWZit3v.jpg,2016-10-21,울브스 앳 더 도어,False,5.0,165
545,False,/euJFJDjMeBqxaN7mDj7bzdoxkHo.jpg,"[80, 53, 37, 28]",291356,en,In a Valley of Violence,국경을 넘어 멕시코로 가려던 폴(에단 호크)은 도중에 신부를 만나고 그로부터 건너편에 죄악의 도시 덴튼이 있다는 사실을 알게된다. 마침 식량과 물이 떨어졌던터라 잠시만 마을에 들르려던 폴. 하지만 그는 마을의 불량배 길리(제임스 랜슨)의 무리와 시비가 붙고 만다. 결국 길리를 떼려눕히고 마는 폴. 마을의 매리 앤(타이사 파미가)이 운영하는 호텔에 묵던 중 폴은 보안관 마틴(존 트라볼타)으로 부터 마을을 떠나 줄 것을 부탁받는다.,12.857,/otuBE30CGhmIUznkX0AwkAQerMF.jpg,2016-10-21,인 어 밸리 오브 바이얼런스,False,6.0,391
546,False,/x3aGiBobK2GF5sQkrrRP2PiUBLO.jpg,"[27, 53]",375355,en,Don't Hang Up,"술에 취해 장난 전화를 하던 샘과 브래디에게 걸려온 낯선 남자의 전화.  ""이 전화를 끊는 순간, 네가 아는 모두가 죽는다.""  자신들과 똑같은 수법으로 장난 전화를 하는 낯선 남자에게 장난으로 응대하던 그들은  브래디의 부모님이 납치된 영상이 펼쳐지자 심각성을 깨닫기 시작한다.  이윽고 두 사람은 낯선 남자가 시키는 대로  저질러선 안 되는 일을 저지르기 시작하는데...",11.533,/cuPWO6Hg1JgxekRE8i4fcspiIcT.jpg,2016-10-22,데스 콜,False,6.1,385
547,False,/eQN31P4IEhyp6NkdccvppJnyuJ4.jpg,"[28, 12, 14, 878]",284052,en,Doctor Strange,"오만함과 실력 모두 최고인 신경외과 의사 닥터 스티븐 스트레인지는 운전 중에 핸드폰을 한 대가로 두 손의 신경이 끊어지는 심각한 부상을 입고 큰 상심에 빠진다. 게다가 모난 말들로 사랑하는 여인 크리스틴 팔머마저 그의 곁을 떠나게 만든다. 그는 치료를 위해 히말라야의 영적 지도자, 에인션트 원을 만나 마지막 희망을 걸고 수련을 시작한다. 스트레인지는 빠르게 마법을 터득해 나가는 동시에 세계의 작동원리와 우주를 정복하려는 도르마무 일당의 계략을 알게 된다.",170.952,/xA7ic72L0mejJX1SYMU38F7wwiF.jpg,2016-10-25,닥터 스트레인지,False,7.4,17785
548,False,/c8JXdGPKWYB7pV1TSjoh3VYonQ.jpg,[35],408033,fr,Tamara,"똑똑하고 유쾌하지만 남들보다 통통한 몸매가 콤플렉스인 10대 소녀 '타마라'. 고등학교 첫 등교일, '타마라'는 재미난 고교 생활을 위해 그녀의 가장 친한 친구 '젤리아'와 교실 문을 들어오는 두 번째 남학생과 반드시 키스하기로 내기를 한다. 바로 그때 수영으로 다져진 탄탄한 몸매의 '디에고'가 교실 문을 들어와 '타마라'의 옆자리에 앉게 되고, '타마라'는 '디에고' 꼬시기 작전에 돌입한다. 하지만 목표 달성을 위해서는 예쁘고 날씬한 여학생들을 제치고 자신만의 필살기를 찾아야 하는 험난한 과정들이 기다리고 있는데...",7.076,/p7OZZWWmhBJth7MuRwz5j6ue2dM.jpg,2016-10-26,이번 썸은 망했어,False,6.4,570
549,False,/mCMJyrBcsB9cuqg4kqwk7Tfdszj.jpg,"[10752, 18, 35, 10749]",403450,it,In guerra per amore,"1943년, 온 세계가 전쟁의 화염에 휩싸인 가운데 아르투로는 사랑에 빠진다. 그러나 그가 사랑하는 플로라는 뉴욕 마피아 보스의 아들과 원치 않는 결혼을 앞두고 있다. 무일푼의 웨이터인 아르투로에게 남은 유일한 방법은 플로라의 아버지가 살고 있는 시칠리아로 찾아가 플로라와의 결혼을 허락받는 것. 때마침 미군이 시칠리아 상륙작전을 위한 징집활동을 벌이자 아르투로는 사랑의 쟁취를 위해 입대 후 고향 시칠리아로 날아간다. 기존에 거의 다뤄지지 않은 역사적 사실에 토대를 둔 이 영화는 탄탄한 스토리, 세련된 유머, 그리고 신랄한 풍자가 절묘하게 어우러진 정통 이탈리아 코미디이다. 2차 대전이 중후반에 접어든 1943년을 배경으로 미연합군이 유럽으로 진입하기 위해 실제로 이탈리아 마피아와 결탁했던 정황이 오직 사랑을 위해 참전한 주인공 아르투로의 좌충우돌 모험과 함께 펼쳐진다. 아름다운 지중해의 풍광을 시원한 스케일로 비추는 카메라워크와 고지식하고 보수적이면서도 살짝 사기꾼 기질이 있는 이탈리아 섬사람의 진수를 그대로 구현한 입체적인 캐릭터들은 관람 내내 흥을 더해줄 것이다. 영화 초반 무솔리니 조각상과 성모 마리아상만으로도 큰 웃음을 선사하는 장면은 감독의 탁월한 유머 감각과 촉망받는 미래를 대변한다.",5.119,/dDFcYbX6FCttWwdGR5vCr0Uerfa.jpg,2016-10-27,시칠리아 상륙작전,False,7.3,442
550,False,/YmrlTsqhmFsWo50QawaKTHOql7.jpg,"[18, 10749]",393445,hi,ऐ दिल है मुश्किल,,6.29,/nfCyGdc57hscruDseVu4fTgEuxZ.jpg,2016-10-27,ऐ दिल है मुश्किल,False,6.5,141
551,False,/aefR29q5J8RrtDS5k0dFEdKmzl4.jpg,"[35, 18]",300667,en,3 Generations,"뉴욕에서 싱글맘 ‘매기’(나오미 왓츠), 외할머니 ‘돌리’(수잔 서랜든)와 함께 살고 있는 ‘레이’(엘르 패닝)는 여자의 몸으로 태어났지만 남성의 성 정체성을 가진 소년. ‘레이’의 소원은 진정한 자신의 모습을 찾아 평범하게 사는 것이다.  나중에 얘가 ‘엄마 실수였어요’ 하면 어쩌죠? 그냥 나처럼 레즈비언으로 살면 안 되는 거야?  가족들의 든든한 지지 속에 성전환을 위한 호르몬 요법을 받기로 결심한 ‘레이’. 하지만 본격적인 시작을 앞두고 ‘매기’는 딸을 잃게 된다는 불안함을 감추지 못하고, ‘돌리’ 역시 그냥 레즈비언으로 살 수는 없겠냐며 ‘레이’를 설득한다. 그러던 중, 병원에서 부모 모두의 동의서를 요구하게 되면서 ‘매기’와 ‘돌리’는 ‘레이’의 친부를 찾아야 한다는 사실에 더욱 깊은 고민에 빠지고, 시간이 흐를수록 ‘레이’의 마음도 조급해지는데......  그저 평범하게 살고 싶은 ‘레이’와 가족들은 소망을 이뤄낼 수 있을까?",10.783,/s3GFi8SXz3zMOkjzMtRW1Nql8GI.jpg,2016-10-27,어바웃 레이,False,6.4,388
552,False,/gqhVcyqtMsK2T8F5AkbDmUU5SLs.jpg,[18],423093,es,7 años,"다 같이 저지른 범죄의 대가, 누가 치러야 하는가? 이제 동업자 친구 넷의 우정과 신뢰가 시험대에 오르고 숨어 있던 잔인함이 모습을 드러낸다.",6.481,/bCTYNDhPLhtVQFrd2aJ7c94bMfW.jpg,2016-10-28,7년,False,6.4,148
553,False,/24gUec8XSE6F5bUvR77O6wV3pWH.jpg,"[53, 80, 28]",394684,es,Que Dios nos perdone,"2011년 8월 마드리드, 교황 방문이 임박한 도시에는 수만 명의 신자들이 몰려들고,  경찰은 도시 전체의 질서를 위해 삼엄한 경비를 펼친다.  그러나, 이를 비웃기라도 하듯 시내 곳곳에서 여성들을 엽기적으로 살해하는 사건이 연이어 발생하고 혼란을 우려하는 경찰은 비밀리에 사건을 해결하기 위해 노심초사한다. 확고한 자신만의 수사 스타일로 팀원들과 어울리지 못하는 ‘루이스’와 가정 문제를 겪고 있는 다혈질의 ‘자비에’ 두 형사는 모종의 거래에 응해 사건 해결에 나서고, 사소한 증거 하나 남기지 않는 가학적 성향의 연쇄 살인범을 추적하는데…!",14.956,/9cbkIfat46GqB9DtvN7tP9oygPb.jpg,2016-10-28,살인자의 스토커,False,6.7,320
554,False,/cOoG4sRrokyAJs3IiZZ6v37Wt9t.jpg,"[14, 9648, 53]",382272,ja,"デスノート, Light up the NEW world","‘키라’와 ‘L’의 죽음 10년 후, 지구 곳곳에서는 이유를 알 수 없는 죽음이 번져가기 시작한다.  사라진 ‘데스노트’와 연관이 있음을 직감한 일본 경시청은 데스노트 특별수사 대책 본부를 세우고,  데스노트를 이용한 범죄와의 전면전을 선포한다.  그러던 중 일본 도쿄 한복판에서 많은 사람들이 동시다발적으로 사망하는 사건이 발생한다.  그와 동시에 의문의 해커로부터 자신이 키라라는 바이러스 메시지가 퍼지면서,  여섯 권의 데스노트가 다시 나타났음을 알게 된다.  여섯 권의 데스노트를 모두 손에 넣어 세상을 지배하려는 의문의 해커 ‘시엔’을 막기 위해  천재적인 추리력을 지닌 ‘류자키’와 데스노트 특별수사팀 팀장 ‘미시마’가 수사에 박차를 가하게 되면서  이들은 피할 수 없는 대결을 하게 되는데...  여섯 권의 데스노트 차지할 것인가, 빼앗길 것인가! 전쟁은 다시 시작됐다!",13.804,/8rALtr1UgAcS1zvKCdFPoXUA0j2.jpg,2016-10-29,데스노트: 더 뉴 월드,False,6.3,102
555,False,/1yMzg6VWrNBTxhIObQ76pIo4ZaP.jpg,"[10752, 35]",392142,fr,La Folle Histoire de Max et Léon,,7.599,/47qB83tIFr9CuX6RHsTapk0W3Ls.jpg,2016-11-01,La Folle Histoire de Max et Léon,False,6.4,651
556,False,/ojPbcWJOqdzLvkEMaBvhBjZgGB.jpg,[18],383807,fr,Réparer les vivants,,11.276,/kHro12wEzLAlpW4cDDv9cOIpuY6.jpg,2016-11-01,Réparer les vivants,False,6.5,168
557,False,/9V98A3oLdm9UG5juS8I78cyU014.jpg,[35],424009,it,Non si ruba a casa dei ladri,,6.205,/4sOVH4xOOhvKQjMSDi0lUjP9mwt.jpg,2016-11-03,Non si ruba a casa dei ladri,False,5.7,155
558,False,/167r4h8RzFh9YqNxhWInkkni3qD.jpg,[18],418399,it,7 minuti,,4.341,/lx15SY4vHWWMPKm4fTlBAQQKSZW.jpg,2016-11-03,7 minuti,False,7.1,142
559,False,/9KHWtROvePg1zvogEhCk1Iffgaj.jpg,"[35, 18]",403348,de,Willkommen bei den Hartmanns,,6.516,/gbcYh5zVAYMz1l5Hn6NbVhEL4lz.jpg,2016-11-03,Willkommen bei den Hartmanns,False,6.4,186
560,False,/m1vGInpDPetEIwSMVQjoCreVwox.jpg,"[10752, 18]",427008,tr,Dağ II,"이슬람 무장 테러단체 IS에 의해 납치된 터키 기자 '세이다'.  그녀는 이라크 분쟁 지역 주민들을 인터뷰하다 납치되어 참수당할 위기에 처한다.  ‘세이다’를 구출하기 위해 터키 정부는 비밀 수색 및 구조를 전담하는 특수부대를 파견하고, 특수 부대장 '베이셀'은 7명의 팀원들을 이끌고 이라크로 향하는데...",7.141,/1zENXydoyGkvu3tb6q15IEcjQar.jpg,2016-11-04,스페셜 포스 : 블러드 마운틴,False,7.6,112
561,False,/9ueD5NSVOn0dWTL93WciT9JoKN3.jpg,"[10751, 18]",404378,en,A Street Cat Named Bob,"아무런 희망도 미래도 없는 버스킹 뮤지션 제임스는 길거리에서 상처 입은 고양이 밥을 우연히 발견한다. 자신과 같은 처지인 고양이 밥을 위해 생활비를 모두 쏟아 치료해준 후, 여느 날처럼 거리 버스킹 공연을 시작한 제임스는 평소와 다른 분위기를 눈치채게 된다. 어느샌가 고양이 밥이 제임스 옆자리를 지키고 있었던 것. 평생 한번도 받아보지 못했던 사람들의 따뜻한 환호 속에 제임스는 고양이 밥과 함께 버스킹 공연을 이어나간다. 우연한 만남을 통해 인생의 두번째 기회를 맞이하게 된 제임스와 밥의 버스킹 프로젝트가 계속 되던 중, 이들을 시기한 사람들의 방해로 인해 둘은 인생의 또 다른 시련에 맞닥뜨리게 되는데…",9.849,/6JhPq0dd28kJSS86WuFdF3fq4tY.jpg,2016-11-04,"내 어깨 위 고양이, 밥",False,7.9,1048
562,False,/eduYYQSmT4NLQlNhsrU9BdSPTFm.jpg,"[35, 18]",402693,es,100 metros,"성공한 광고회사 직원 라몬은  회사와 집에서는 사랑과 존경을 받아오지만  홀아비인 장인어른이 자신의 집으로 이사온 이후 성격 차이로 늘 티격태격 이다.  그러던 어느 날 갑자기 온 몸이 마비되는 다발성 경화증이라는 진단을 받은 라몬은  30대 중반의 나이에 생을 포기해야 할지,  아니면 병마와 싸워 이겨낼지 선택의 기로에 서지만  자신의 가족과 다발성 경화증 환자들의 완치를 위해  가장 힘든 철인 3종 경기인  ‘아이언 맨’에 도전하기로 결정하는데…",7.394,/yQI9uro9Eq9sbyJdyQJ52HN4zNu.jpg,2016-11-04,100미터,False,7.4,218
563,False,/eRpVvbvvO7UCA2vTGant3kq1zSc.jpg,"[18, 80, 53]",354979,en,Dog Eat Dog,"깔끔한 인생을 추구하는 '트로이'와 범죄자 시절을 그리워하는 '디젤', 악마적인 본성을 드러내는 '매드 독' 이 세 명의 전과자 들은 감옥에서 출소하자마자 멕시코 마피아 두목으로 부터 상대파 갱단 아들을 납치하면 거액을 준다는 말에 바로 아이를 유괴하지만 그 와중에 예상치 못한 침입자를 죽이게 되는데, 그는 바로 유괴한 아이의 아버지였던 것. 이제 세 건달들은 거액 현상금이 걸린 도망자 신세가 되어 어떤 희생을 치르더라도 다시는 감옥으로 되돌아가지 않게만 해달라고 비는데…",13.255,/glIS8RP9cobfuIB60RE3jN7uHFb.jpg,2016-11-04,먹거나 먹히거나,False,5.1,256
564,False,/8DSy5xZzDOukQpWCUs91bN1HCwY.jpg,"[53, 878]",345925,en,Rupture,"12살 아들 에반과 함께 살고 있는 싱글맘 르네(누미 라파스).  어느 날, 길을 달리던 르네의 자동차가 고장 나 잠시 내린 사이 낯선 이들에게 납치를 당하고 만다.  납치된 그녀는 의문의 실험실에 감금되고, 극도의 두려움을 자극하는 갖가지 실험들이 자행된다.  그녀는 홀로 남겨진 아들에게 돌아가기 위해 필사의 노력을 다해 탈출을 시도하지만 출구를 찾을 수 없는데…",10.443,/rN1W3HJBPGYwAy3qQiIEjm15SZ8.jpg,2016-11-04,파괴자들,False,4.8,208
565,False,/yAKyBp3tNFt432VU0qUE7wbXggH.jpg,"[18, 53]",340666,en,Nocturnal Animals,"미술관 아트디렉터 수잔은 화려해 보이지만 공허한 일상을 보내고 있다. 호화스러운 집에 살고 있으나 재정 상태는 위험하고, 다정한 남편은 몰래 바람을 피운다. 불면증을 앓고 있는 그녀에게 전남편 에드워드가 소설을 보내온다. 수잔은 아내와 딸을 납치한 범인을 쫓는 토니의 이야기를 담은 소설에 깊게 빠져들고, 에드워드와 사랑에 빠졌던 과거를 회상한다.",44.313,/38ne9m6KHJLFAOyq8SHxmKP0aiz.jpg,2016-11-04,녹터널 애니멀스,False,7.5,6151
566,False,/gvLokRAXxWN0ulm06yYL9DwpZoX.jpg,"[18, 53]",340584,en,Lavender,"사고로 기억을 잃은 사진작가. 두개골에서는 오래된 골절이 발견되고, 기억상실증에서 회복될수록 어린 시절의 끔찍한 비밀도 점차 되살아난다.",14.698,/tAPvkv0XTeLFqlvMgtlFB8mqk3L.jpg,2016-11-04,라벤더,False,5.7,249
567,False,/9sYHPULjngRJMVZBz6gtziB2btP.jpg,"[10749, 18]",339419,en,Loving,"두 사람은 남편과 아내로 동거를 함으로써  연방의 평화와 존엄을 위배했습니다  유죄를 인정합니까?  1958년, 타 인종간의 결혼이 불법이었던 미국 버지니아 주  서로를 영원히 지켜주고, 언제든 함께하기로 맹세한 ‘러빙 부부’가  오직 사랑으로 세상을 바꾼 위대한 러브 스토리",15.124,/oD7NRp34A3BLMFGen1MMBDZQLsY.jpg,2016-11-04,러빙,False,6.7,760
568,False,/adSuSjFC6Fhd8rqxcWAxL7pvNHL.jpg,[35],336445,en,Army of One,오사마 빈라덴을 직접 처단하겠다며 사무라이 검을 차고 파키스탄으로 떠난 미국 콜로라도의 중년 남성 게리 포크너. 그의 실화를 바탕으로 한 코미디 영화.,14.75,/9XKBJovNQyNRQo382uQ7woFVJ5G.jpg,2016-11-04,니콜라스 케이지의 나 혼자 간다,False,5.3,215
569,False,/cTNrgPChfiTRI5DRt0UIlkxY6Wz.jpg,[18],332979,en,Bleed for This,"져본 적이 없는 월드 챔피언 길버트 델레를 꺾으며 단숨에 스타 권투선수로 부상한 비니에겐 두려울 것이 없다. 하지만 교통사고를 당하면서 하반신이 마비되고 의사는 앞으로 걷기도 힘들 것이라는 절망적인 소식을 전한다. 그의 매니져를 포함해 비니를 전폭으로 지원했던 아버지조차 그의 복귀를 포기한 상황, 하지만 비니의 권투에 대한 열정은 막을 수가 없다. 트레이너 케빈을 찾아가 다시 링에 설 수 있도록 도와 달라는 요청을 하면서 그들의 비밀스러운 재활 트레이닝이 시작 되는데.. 권투 역사상 가장 화려한 ‘컴백’이라고 불리는 비니 파지엔자의 믿기 어려운 감동 실화.  [2016년 제21회 부산국제영화제]",14.608,/vjhDO9erSRaRhNBnj03YYk1Ikcs.jpg,2016-11-04,블리드 포 디스,False,6.8,609
570,False,/tAIRgvOdHF4iUjfZ4KPtYC3w5Mi.jpg,"[18, 10749, 10770, 14]",410314,en,A Wish for Christmas,상사에게 기발한 아이디어를 뺏긴 세라는 자기 주장을 펼칠 용기를 달라고 산타에게 빈다. 48시간의 마법이 사라를 완전히 변화시킬 수 있을까?,9.896,/9z81XnaxHJ7LYptef6augvgwake.jpg,2016-11-05,크리스마스엔 용기를,False,6.1,215
571,False,/yfYO3qNGJjyVPhSrNenLCMvFY5Z.jpg,[35],419499,it,Che vuoi che sia,,5.514,/mYEjHwYKVUAMJYS6FJwcZyUaCw9.jpg,2016-11-09,Che vuoi che sia,False,6.3,243
572,False,/aFAT0R5PpyKjND75oQ9bHp1C73B.jpg,[35],392140,fr,Ma famille t'adore déjà !,,5.845,/t57LIV16tfqo0rNaqoAx5X5IaHs.jpg,2016-11-09,Ma famille t'adore déjà !,False,5.3,240
573,False,/an79IH4xl5OF6QGyqFefBvLHkC8.jpg,[18],394260,it,Fai bei sogni,,6.063,/tTi1v2zgUtb7tQOw1JqJrebvroa.jpg,2016-11-10,Fai bei sogni,False,6.6,163
574,False,/4EaHI0PogEALyIPo98IXtWkAlgX.jpg,"[18, 10751, 10749]",360737,de,Die Mitte der Welt,여름 캠프에 다녀온 필은 쌍둥이 다이앤과 엄마 글라스가 사는 집으로 돌아온다. 거센 태풍이 휩쓸고 간 동네는 예전 같지 않고 글라스와 다이앤은 서로 대화를 하지 않는다. 그러던 중 필은 전학생 니콜라스를 보고 곧바로 사랑에 빠지고 절친 캣은 둘 사이를 질투한다. 아버지의 부재와 사랑과 우정과 가족 사이에서 혼란을 느끼는 필은 낯선 세상에서 답을 찾아 헤맨다.,7.799,/n3L733i3WRSYo09Haho3WzqK5OS.jpg,2016-11-10,청춘일기,False,7.4,194
575,False,/hNCqkXbWd40eftqSdjq8TmV7Mqr.jpg,"[18, 878, 9648]",329865,en,Arrival,"어느 날 전 세계 12개 지역에 외계 비행물체 셸이 동시다발로 출현한다. 450m에 달하는 거대 비행체가 가만히 서 있을 뿐 어떤 행동도 하지 않자 각국 정부는 각자의 방식으로 외계인과 접촉을 시작하지만, 완전히 다른 언어 체계 때문에 첫 단계부터 난항을 겪는다. 미국 정부의 요청을 받은 언어학자 루이스와 물리학자 이안은 말과 글이 통하지 않는 상황에서, 신체의 모든 기관과 감정을 이용해 미지의 생명체와 대화를 시도하고 서로의 문자를 배워나간다. 마침내 대화의 물꼬가 트이게 되지만 그때부터 루이스는 이해하기 어려운 환상을 연이어 보기 시작하는데...",55.985,/1jhYawjt748tAkuk2DzJJafvI2V.jpg,2016-11-10,컨택트,False,7.6,14413
576,False,/62Mjm9I9Ul6iUqe63NYM84dA4cm.jpg,"[18, 10752]",293767,en,Billy Lynn's Long Halftime Walk,미국 텍사스 출신 19살 보병 ‘빌리 린’과 그의 7명의 분대원들이 이라크전에서 참전 중 언론의 주목을 받아 영웅으로 떠오르자 미국정부가 그들을 고향으로 데려와 홍보투어를 시키게 되고 주인공들은 이라크 전쟁터로 복귀하기 전에 미국 텍사스주에서 열리는 추수감사절 미식축구 경기의 하프타임쇼에도 동원되게 되는데 바로 그 경기 중에 무언가가 벌어지는데..,16.023,/xCEnFXeiwJz0aKoeq2f3vzykRQw.jpg,2016-11-10,빌리 린의 롱 하프타임 워크,False,5.9,444
577,False,/4KSOnimRKhEcT1cV3t8nd5NEeVQ.jpg,"[18, 14, 10749]",283378,en,Fallen,"예기치 못한 사고로 다른 학교로 전학을 오게 된 17세 소녀 ‘루스’는 등교 첫 날 수갑을 찬 채 경찰차에서 내리는 ‘캠’을 보고 알 수 없는 끌림을 느낀다.  그러던 중 어느 날, 청소를 하고 있던 ‘루스’의 위로 조각상이 떨어지고, 그 순간 ‘다니엘’이 나타나 그녀를 구하는 일이 벌어진다.  ‘루스’는 자신에게 다가오는 ‘캠’이 아닌 자신의 목숨을 지켜준 그에게 마음이 가기 시작하지만, 그럴수록 ‘다니엘’은 그녀를 외면한다.  그리고 ‘루스’는 우연히 자신이 수세기에 걸쳐 천사와 사랑에 빠지는 운명을 지니고 있으며, 그 중 한 천사와 첫키스를 하게 되면 죽는다는 것을 알게 되는데...",34.212,/12wbl66B8uVCqNi7UQ1Oxkw8bNE.jpg,2016-11-10,폴른: 추락천사,False,6.1,1398
578,False,/46GikxYW84dRh71sWVY0eRQiHLX.jpg,"[18, 27, 9648]",393519,fr,Grave,부모와 언니까지 가족 모두가 채식주의자인 저스틴은 언니 알렉스가 다니는 대학 수의학과에 입학한다. 억지로 동물의 내장을 먹어야만 하는 혹독한 신고식 이후 저스틴은 자신도 모르게 고기에 대한 강렬한 식욕을 느끼게 되는데… 칸과 토론토의 관객들을 경악과 충격에 빠뜨렸던 줄리아 뒤쿠르노 감독의 피에 젖은 데뷔작.,13.224,/gvb2MyCMMNCK82MMOfHGwRbh61E.jpg,2016-11-11,로우,False,7.1,2444
579,False,/caOdCGw5ExDfNfbj6VWJJ979iVT.jpg,"[14, 10749, 27]",374052,en,The Love Witch,"젊고 아름다운 마녀 일레인은 그녀를 사랑해줄 남성을 직접 찾아 나설 생각이다. 빅토리아 시대 고딕풍의 분위기가 감도는 저택에서 주문을 외우고 마법 약을 만들며 자신이 꼼꼼히 고른 남성들을 유혹한다. 주문의 효과가 얼마나 탁월한지 불쌍한 희생자들만 자꾸 늘어 간다. 드디어 꿈에 그리던 백마 탄 왕자님을 만나지만, 사랑 받고 싶은 마음이 지나친 나머지 정신이 나가버린 일레인은 살인을 저지르기 일보 직전이다.",14.219,/eE3GGSkD8ziNOYgnWGoODlpOZPV.jpg,2016-11-11,사랑의 마녀,False,6.2,319
580,False,/iSEWAFjGP90iLWIvX1q7BAyStem.jpg,"[18, 53]",345918,en,Come and Find Me,"우연한 만남. 데이빗(아론 폴)과 클레어(애나벨 월리스)는 그 날 이후로 연인이 된다. 하지만 어느 날 갑자기 클레어가 사라지고, 데이빗은 사라진 그녀를 찾아 온세상을 떠돌게 된다. 그렇게 클레어를 찾아다닌지도 1년, 어느날 클레어의 친구인 벅(크리스 초크)이 찾아오고, 갑자기 돌변하여 데이빗을 공격하는 그를 보고 그들이 클레어에 관해 무언가를 찾고 있다는 것을 깨닫게 된다.  그리고 벅이 휘저어놓은 집안 물건 중 클레어가 마당에 뭔가를 감췄었다는 기억을 떠올리게 된다. 그렇게 발견한 클레어의 물건은 필름이었고, 그것을 통해서 다니엘은 그녀의 행적을 쫓게 된다. 그러면서 하나 둘 씩 나타나는 비밀들. 그녀를 찾아 캐나다 도착한 다니엘은 필름 속 인물을 찾아다서지만, 그 순간 홀(가렛 딜라헌트)이라 부르는 요원들이 나타나 데이빗을 체포하게 된다.  어디에도 없지만, 어디에도 존재하는 그녀. 과연 클레어의 정체는 무엇이며, 다니엘은 그녀의 존재를 찾아낼 수 있을 것인가?",12.765,/iU5HQB70sL5nsa4JJuPplgqsFjk.jpg,2016-11-11,컴 앤 파인드 미,False,5.6,204
581,False,/dXbV1QF2nrmrs0TLOQnNPydhwPj.jpg,"[35, 18]",340402,en,Almost Christmas,엄마가 돌아가신 뒤로 엉망진창이 된 가족들이 맞이하는 첫 번째 크리스마스 이야기,13.623,/dsMxMbapp5pmTVaFOD0YL4DQXS3.jpg,2016-11-11,올모스트 크리스마스,False,5.8,294
582,False,/ioYtzheqeyVvZE2P1Xw2gFvet4D.jpg,"[27, 18]",340103,en,The Monster,"남편과 이혼 한 캐시(조 카잔)는 딸 리지(엘라 밸런타인)를 전 남편에게 데려다주기로 되어있지만, 전날의 심한 과음은 그녀에게 늦잠을 자도록 하고 말았다. 덕분에 해가 중천에 떠있을 때 일어나게 된 캐시. 아침부터 그 일로 인해 딸과 다투게 된 그녀는 전 남편의 집으로 늦은 출발을 하게 된다.  한 밤 중이 되도록 도착을 못한 캐시 모녀. 설상가상으로 빗 길에 타이어가 펑크 나고 마는 캐시는 늑대까지 치게 되며, 차가 크게 파손되고 만다. 급히 911에 신고를 하는 캐시와 리지. 그러는 동안 그들은 길가에서 음험한 분위기를 느끼며 공포와 싸우게 된다. 한참 후 먼저 견인차가 도착을 하고, 간신히 마음을 놓게 되는 캐시와 리지. 그 순간 숲 속에서 커다란 괴물이 견인차 기사를 공격하게 되고, 모녀는 자신들이 걱정했던 일이 사실로 나타났다는 것을 알게 되는데...",16.88,/pW4IEzum0MZ1yT3jA7k6NPhz2il.jpg,2016-11-11,더 몬스터,False,5.4,441
583,False,/8YXVfwmXoGgxvk0P9xaZMFd34Cj.jpg,"[35, 28]",339396,en,True Memoirs of an International Assassin,"주인공이 쓴 소설 ""국제 암살전문가의 회고록""은 ""진짜"" 회고록으로 둔갑하여 출판되고, 진짜 암살자로 오해받은 주인공은 베네수엘라로 납치되어 ""진짜"" 암살 임무를 수행해야 하는 상황에 놓인다.",18.199,/hPoSSqDqkKSIP2l3t6pyre9u5Ze.jpg,2016-11-11,가짜 암살자의 진짜 회고록,False,5.8,637
