,0,1,2,3,4,5,6,7,8,9,10
152,ko,KR,"[유포리아]  이제 거짓말할 시간이 없어, 마지막 행복을 위한 선택 | 예고편",wZ_eyGhsa_g,YouTube,1080,Trailer,False,2021-07-28 09:20:41 UTC,61063a56d100b6005db4896e,407440
153,ko,KR,이케아 옷장에서 시작된 특별난 여행 메인 예고편,BjVFpGJqjgI,YouTube,1080,Trailer,False,2019-06-26 04:19:00 UTC,5d1cacb7a13533793e04f0ed,407447
154,ko,KR,이케아 옷장에서 시작된 특별난 여행 나는 옷장인이다 예고편,MIx5eFDw-20,YouTube,1080,Trailer,False,2019-06-24 02:46:25 UTC,5f6e855ce627190038161e00,407447
155,ko,KR,'인천상륙작전' 메인 예고편,cjtjiKa9uO4,YouTube,1080,Trailer,False,2016-06-28 06:58:24 UTC,600ea80622e480003e061a10,407887
156,ko,KR,[스틸 플라워] 메인 예고편,jD6pA2cUIBE,YouTube,1080,Trailer,True,2016-03-08 02:50:24 UTC,6035e2d8e62719003e27a6e7,407997
157,ko,KR,[덕혜옹주] 메인예고편,3u9PuvlMKmo,YouTube,1080,Trailer,False,2016-07-01 08:23:49 UTC,6087692b8ed03f003f6eb81f,408360
158,ko,KR,국가대표2 취중진담 무삭제 영상,YBUy4JV-PFc,YouTube,1080,Featurette,False,2016-08-12 06:33:54 UTC,602cf723223e20003f968bb2,408362
159,ko,KR,국가대표2 메인 예고편,1k2AQpfzoRc,YouTube,1080,Trailer,False,2016-07-20 02:35:38 UTC,602cf6f1db4ed600416bebe5,408362
160,ko,KR,국가대표2 도전 그 첫걸음 영상,VPiWH0uBpNQ,YouTube,1080,Teaser,False,2016-07-04 02:27:47 UTC,602cf701d4b9d90041d1d4d2,408362
161,ko,KR,영화 국가대표2 티저예고편,Yj01SyxQCMU,YouTube,1080,Trailer,False,2016-06-15 02:48:13 UTC,602cf70ce33f830041e06360,408362
162,ko,KR,영화 국가대표2 런칭 예고편,vP1bztUhOWg,YouTube,1080,Teaser,False,2016-04-26 02:08:42 UTC,602cf7136743fa003ee3ffb0,408362
163,ko,KR,[그 누구도 아닌] 메인 예고편,9ECrN0hy74k,YouTube,1080,Trailer,False,2020-03-18 01:52:45 UTC,5e745f6ca055ef00182a0147,408509
164,ko,KR,'아수라' 두 얼굴의 악당들,GkCG2q9Nnvw,YouTube,1080,Behind the Scenes,False,2016-10-08 09:00:03 UTC,603a51c9db70581daef75ebb,408620
165,ko,KR,'아수라' 메인 예고편,CuJriB-ZvQQ,YouTube,1080,Trailer,False,2016-09-27 09:27:31 UTC,603a51e8c2ff3d004e05e269,408620
166,ko,KR,'아수라' 제작기 영상,rnRUWNQgiIY,YouTube,1080,Behind the Scenes,False,2016-09-21 01:47:23 UTC,603a51d9f621b2004ae8c292,408620
167,ko,KR,'아수라' 악인열전 캐릭터 영상,7j59gGDGXSw,YouTube,1080,Featurette,False,2016-09-19 07:19:43 UTC,603a51d24bfa540050b84b7f,408620
168,ko,KR,'아수라' 메인 예고편,2HIZT4ZFejE,YouTube,1080,Trailer,False,2016-09-07 10:32:05 UTC,5f2e759e713ed40035b04842,408620
169,ko,KR,착한 여비서의 목적 엑기스,Rzf3deFgQQ8,YouTube,720,Trailer,False,2016-05-28 02:06:32 UTC,5f20d26cdf857c0036d09491,409276
