,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
164,False,/ver27ON3Yo5GfvR1VNHO9tTtOdT.jpg,"[28, 53]",683311,en,Castle Falls,"폭탄이 터지기 전까지 현금을 손에 쥐는 자가 승리한다. 현금 다발이 숨겨진 고급 아파트 ‘더 캐슬’. 재건축을 위한 붕괴 계획이 실행되고, 설치된 폭탄이 터지기 전까지 제한된 시간 안에 현금 다발을 찾으려는 사람들의 액션이 시작된다.",72.892,/hcmtEns8LZdkztVz5kX3cirugaa.jpg,2021-12-03,캐슬 폴스,False,6.0,2
165,False,/hMLivQK5j4C8Igz2Sd4ROeLPtCk.jpg,"[16, 12, 14]",16910,ja,劇場版 NARUTO -ナルト- 大激突!幻の地底遺跡だってばよ,"나루토, 시카마루, 사쿠라는 길 잃은 애완동물을 한 마을에 전해주는 임무를 수행하고 있다. 임무를 수행하던 세 사람은 의문의 소년 기사 테무진이 이끄는 부대의 습격을 받고 격렬한 전투를 벌이게 된다. 의문의 소년 기사 테무진의 정체는 과연 무엇일까?",45.976,/itKMldwL6uhUZYO3X78NOFU4zzO.jpg,2005-08-06,나루토 극장판 2기 - 대격돌! 환상의 지하유적,False,6.6,243
166,False,/43Ga71pmWeIkb0vMFvvgRCf5PPN.jpg,"[10749, 18]",769749,en,Finding You,,48.863,/mRSsYtYcbhNAfHBp3ha1Nr65agi.jpg,2021-05-13,파인딩 유,False,6.5,28
167,False,/nMfH0LMMFk2ovyURkYvyTI99nSo.jpg,"[37, 18, 12]",281957,en,The Revenant,"서부 개척시대 이전인 19세기 아메리카 대륙, 전설적인 모피 사냥꾼인 휴 글래스(레오나르도 디카프리오)는 아들 호크를 데리고 동료들과 함께 사냥하던 중 회색곰에게 습격 당해 사지가 찢긴다. 하지만 돈에 눈이 먼 비정한 동료 존 피츠 제럴드(톰 하디)는 아직 살아 있는 휴를 죽이려 하고, 아들 호크가 이에 저항하자 호크마저 죽인 채 숨이 붙어 있는 휴를 땅에 묻고 떠난다. 눈 앞에서 하나뿐인 아들의 죽음을 목격한 휴는 처절한 복수를 위해 부상 입은 몸으로 배신자 존 피츠제럴드의 뒤를 쫓아 300km가 넘는 광활하고 거친 야생에서 인간의 한계에 도전하는데...",56.238,/p1SlVBoMxrQZrlyDPjYvG0OICwl.jpg,2015-12-25,레버넌트: 죽음에서 돌아온 자,False,7.5,15190
168,False,/lGD5itDKjoOYXaVXVmGgubWMB7M.jpg,"[878, 14, 28, 12]",76757,en,Jupiter Ascending,"목성이 유난히 빛나던 밤, 태어난 주피터. 머나먼 은하의 별을 꿈꾸는 그녀의 현실은 이민자 가족들과 청소업을 하는 비루함뿐이다. 그러나 스카이 재커 케인이 주피터를 찾아 지구에 오면서 모든 운명이 달라진다. 주피터는 사실 자신이 지구의 주인이며 또한 인간은 아브라삭스 가문이 키우는 농작물 같은 존재라는 것을 알게 되는데…",58.081,/7i0h8dKeQv68WztzSbEJnod6C2Y.jpg,2015-02-04,주피터 어센딩,False,5.4,5695
169,False,/hqyjzDRCs1N5gEsh2gklzPdsEFD.jpg,"[28, 53, 12]",56292,en,Mission: Impossible - Ghost Protocol,"러시아 크렘린 궁 폭발 테러 사건에 연루되며 사상 초유의 존립 위기를 맞게 된 IMF. 국가적 분쟁을 피하기 위해 미 정부는 IMF 조직에 대해 고스트 프로토콜을 발동하고, 조직의 과거도 정체도 모두 지워버린다. 순식간에 국제 테러리스트가 되어 버린 특수 비밀요원 이단 헌트는 자신과 조직의 명예를 되찾기 위해 지상 최대의 불가능한 미션을 다시 시작한다. 누구도 좀처럼 믿지 않는 그이지만, 이번만큼은 현재 의지할 수 있는 유일한 동료 세 명과 함께 새로운 팀을 이뤄 임무에 나선다. 그들의 임무는 소련과 미국을 이간질해 핵전쟁을 일으키려는 매드사이언티스트를 막는 것인데...",55.466,/tGlxfCFBl0dQZW6QPwH1Jq0fsSY.jpg,2011-12-07,미션 임파서블: 고스트 프로토콜,False,7.0,7989
170,False,/lLbZbIIx8HLuqtJgSD07HmoKvgZ.jpg,"[27, 53]",762079,fr,Le Calendrier,"불의의 사고로 휠체어에 의존하게 된 전직 댄서 에바는 친구 소피로부터 골동품 어드벤트 캘린더를 선물받는다. 하루에 하나씩 꺼내본 초콜릿과 캔디는 에바에게 예기치 않은 행운을 선사하고, 그녀는 점점 캘린더가 선사하는 매일의 메시지에 집착하기 시작한다. 급기야 에바를 다시 걷게 해주겠다는 캘린더의 약속은 그녀와 그녀의 주변을 공격하며 걷잡을 수 없는 위험으로 번져간다.",33.408,/2QTMyYVsZqU8aYd0SbDufJDY5A1.jpg,2021-12-01,언더 더 커스,False,7.3,3
171,False,/lR7qQNifkq2fNwy681lH3NtmynV.jpg,"[53, 27]",522406,en,Flashback,"단조로운 일상에 지친 직장인 ‘프레드릭'. 어느 날 길에서 마주친 낯선 남자에게서 데자뷔를 느낀 뒤 기억 저편에 묻어두었던 고등학생 시절 첫사랑 '신디'를 떠올린다. 신디가 졸업 시험을 앞두고 갑자기 사라졌다는 사실을 알게 된 프레드릭은 그의 실종이 친구들과 호기심에 삼킨 금지된 약 '머큐리'와 깊이 연관되어 있음을 직감한다. “나는 과거의 기억인가, 미래의 환영인가” 과거와 미래의 경계에 갇힌 프레드릭의 마지막 선택!",55.253,/oMbzioE5JfriNbjd4oQBHL7wNDF.jpg,2021-06-03,플래시백,False,6.5,155
172,False,/12gfRwL8RuZUQ4kiGzq9kRYBK5J.jpg,"[28, 35, 9648, 80]",302699,en,Central Intelligence,고등학교 시절 잘 나가던 운동선수였던 칼빈은 20년 후 평범한 회계사로 살아가고 있다. 인생이 생각만큼 잘 풀리지 않아 우울한 나날을 보내던 칼빈 앞에 학창 시절의 뚱뚱보 왕따 로디가 고등학교 때와는 완전히 상반된 모습으로 나타난다. 알고 보니 로디는 현재 밥 스톤이라는 이름의 CIA 요원이었던 것. 얼떨결에 밥의 일에 휘말리게 된 칼빈은 일생일대의 생고생을 겪게 되는데...,51.891,/6WtshmL8nOhXKih0bcPtcevkcNM.jpg,2016-06-15,센트럴 인텔리전스,False,6.4,4631
173,False,/j6Er72CMHKiZgFr0HBMbuyj7Ssa.jpg,[27],753926,en,Toys of Terror,,42.869,/c6hmAgPVXxZHwMHfS9z3W2n9Gz9.jpg,2021-12-02,Toys of Terror,False,0.0,0
174,False,/iehlEYH2bl2JPI5cz9oDKfQFOpC.jpg,"[18, 53]",645886,en,The Unforgivable,"수감 생활을 끝내고 사회로 돌아온 여인(산드라 블록). 하지만 사회가 과거를 용서하지 못하고 냉담한 반응을 보이자, 오래전 두고 온 여동생을 찾아 구원을 얻으려 한다.",47.76,/gPQM1zqqsm6Lw1tHF41BwbmOkya.jpg,2021-11-24,언포기버블,False,5.8,4
175,False,/vwBa7djy1oxfxUjc7YtVgGNsjrT.jpg,"[14, 16, 12]",4935,ja,ハウルの動く城,"19세기 말 마법과 과학이 공존하고 있는 세계 앵거리. 소피는 돌아가신 아버지의 모자상점에서 쉴틈없이 일하는 18살 소녀이다. 어느 날 오랫만에 마을로 나간 소피는 우연히 하울을 만나게 된다. 하울은 왕실 마법사로서 핸섬하지만 조금 겁이 많은 청년이다. 황무지 마녀는 두 사람의 사이를 오해, 주문을 걸어 소피를 90살의 늙은 할머니로 만들어 버린다. 가족을 걱정한 소피는 집을 나오게 되고 황무지를 헤매다가 하울이 사는 성에서 가정부로 낯선 생활을 시작한다. 4개의 다리로 걷는 기괴한 움직이는 성 안에서 하울과 소피의 기묘한 사랑과 모험이 시작되는데...",59.388,/xiz6TiSduvR1U3VLfWVlBEdT9fO.jpg,2004-11-19,하울의 움직이는 성,False,8.4,6851
176,False,/om7kEKgRx6q58Ogt1xzr8Av6Sar.jpg,"[35, 10749]",896502,en,Funny Thing About Love,,33.446,/rE37bXaphldedPYSJxPIzkEjB6b.jpg,2021-12-03,Funny Thing About Love,False,0.0,0
177,False,/8yhWlFcJ8zCqjfCvLy3lWFuawR1.jpg,[878],579047,en,Reminiscence,"해수면의 상승으로 도시의 절반이 바다에 잠긴 가까운 미래. 과학자 닉은 과거의 기억 일부를 선택해 다시 체험할 수 있는 기억 탱크를 개발한다. 좋았던 시절을 잊지 못해 닉을 찾는 고객들 중 하나인 메이는 닉과 운명처럼 사랑에 빠진다. 그러나 어느 날 메이는 흔적도 없이 사라져 버리고, 닉은 그녀의 실종이 어떤 음모와 연관되어 있음을 깨닫는다. 기억을 추적하던 끝에 메이의 진실을 마주한 닉은 선택의 기로에 놓이는데...",48.191,/iI078p5Z6pFLkgqOMoIwCG33Xou.jpg,2021-08-19,레미니센스,False,7.0,905
178,False,/npEUveGYH2H7VTlM8k6xH6Jcvqr.jpg,"[18, 36]",684281,en,Adventures of a Mathematician,"2차 세계 대전 시기, 미국의 원자폭탄개발 계획에 참여했던 폴란드 출신 유대인인 천재 수학자 스타니스와프 울람의 전기에 기초한 작품. 1930년대 동생과 함께 전쟁을 피해 미국으로 건너온 수학자 스탠은 하버드에서 강의하다가 자리를 잃게 된 후 미국 체류에 문제가 생긴 차에, 친구인 헝가리 출신의 천재 수학자 존 폰 노이만으로부터 비밀스런 프로젝트를 제안 받는다.",49.247,/j2QwbzBQNEw0Wx8ijiCqDZv3TVP.jpg,2021-06-11,어느 수학자의 모험,False,6.5,13
179,False,/j2oX7UeZJJD6tUczrVECcJCdLaG.jpg,"[12, 16, 28]",18861,ja,劇場版 NARUTO -ナルト- 大興奮!みかづき島のアニマル騒動だってばよ,"불의 나라 나뭇잎 마을의 좌충우돌 닌자 4인방, 나루토-카카시-사쿠라-록리. 나루토 군단은 초승달 섬의 왕자 ‘히카루’ 무리를 무사히 마을로 안내하는 임무를 맡게 된다. 진귀한 세계 보물을 가득 실은 무리는 가는 길목마다 수많은 악당들의 공격을 받게 되고, 설상가상 희귀동물로 가득한 서커스단까지 통째로 사들여 이들의 여정은 더욱 고난의 연속이다. 마침내, 어렵사리 도착한 초승달 섬. 하지만 섬에서 만난 정체 불명의 닌자 3인조는 마을을 지배한 채 히카루 왕자와 나루토 군단을 향해 엄청난 공격을 퍼붓기 시작하는데... 과연 나루토 군단은 위기에 빠진 초승달 섬을 구할 수 있을까?",50.189,/9qCSVxOPmyWlvV0tyVs3eQRzclF.jpg,2006-08-05,나루토 극장판 3기-대흥분! 초승달섬의 애니멀소동,False,7.0,221
180,False,/rT5qZsUSUHP008yeqZQFD1EHbkt.jpg,"[10752, 18, 36]",597859,ru,Лётчик,제2차 세계대전이 한창인 1942년 겨울. 러시아로 진격하는 독일군에 의해 모스크바 상공은 새까만 전투기로 뒤덮인다. 공군용사 파일럿 ‘니콜라이’가 불구덩이 전선에 뛰어들지만 독일군의 폭격으로 그가 탑승한 항공기는 시베리아 한가운데 외딴 숲에 불시착하고 만다. 꼭 돌아오겠다는 말을 남긴 채 이별한 연인 ‘올가’와의 약속을 위해 ‘니콜라이’는 혹독한 추위와 극한 전쟁 속 생존을 위한 사투를 시작하는데… 운명의 기로에 선 파일럿의 처절한 서바이벌이 시작된다!,50.448,/3gIwW84yoNSDtzCop4kVKcyYuix.jpg,2021-12-02,파일럿: 배틀 포 서바이벌,False,0.0,0
181,False,/qMEApsyR5nRwnYpFVQADJpgDd2C.jpg,"[18, 80, 9648, 53]",597208,en,Nightmare Alley,,38.12,/uucw4HwFKRq4OcrzLVHDiNpGngI.jpg,2021-12-02,나이트메어 앨리,False,8.3,3
182,False,/m0MNplwgV1G6lrQcL1Cqohhlqc7.jpg,"[878, 53, 18]",583081,en,Warning,"가까운 미래 서기 2028년, 인공위성을 수리하던 우주 정비사 데이빗이 전기 사고로 관제소와 연락이 끊긴 채 우주에 표류한다. 구조 가능성이 희박하다는 것을 깨달은 데이빗은 어린 딸 엠마와 자신의 과거를 회상하며 죽음을 기다린다. 로봇 임시 보호소 직원 브라이언은 오래된 가정 도우미 찰리를 데려갈 사람을 찾기 위해 최선을 다한다. 하지만 보호기간인 2달 동안 아무도 원치 않는 안드로이드 찰리는 결국 안락사된다. 경건한 삶을 추구하는 클레어는 인간과의 접촉 대신 인공지능 갓(God)과 정신적이고 영적인 대화를 나누고 소통한다. 어느 날, 클레어는 고장 난 갓 대신 업그레이드된 갓 2.0을 데려온다. 하지만 시각센서까지 탑재한 갓 2.0은 모든 삶을 통제하고 견디다 못한 클레어는 갓 2.0을 창문으로 던져 버린다. 사랑하는 애나를 잊지 못하는 벤은 '섀도우 워커'라는 가상 프로그램을 통해 애나를 회상한다. 얼마 후 지나친 벤의 스토킹으로 현실에서 심각한 오류가 발생하고 애나는 벤의 모든 리콜을 차단하는데...",58.286,/hY0JZLUiGEmuRLvXATisHM3tw1f.jpg,2021-10-22,워닝,False,5.6,39
183,False,/3HxqruU0nysdVSX6dhTCqya1Szk.jpg,"[35, 10751, 14, 10749]",4523,en,Enchanted,"인생이 동화 그 자체인 동화속 여자, 지젤. 아름다운 외모, 착한 마음씨, 사랑스런 노래 솜씨, 그리고 동물들과 대화할 수 있는 능력까지 모든 미덕을 갖춘 그녀는 동화 세계인 안달라시아에서 행복하게 살아간다. 유일한 꿈이 있다면 백마 탄 왕자를 만나 결혼하는 것. 결국 꿈은 이루어져 멋진 왕자 에드워드를 만나게 되고, 둘은 다음날 결혼하기로 약속한다. 그런데 결혼하러 가다 마녀의 방해로  뉴욕 차도의 맨홀 뚜껑을 열고 솟아 오른다. 사랑이 해피엔딩이라는 걸 절대 믿지 않는 뉴욕의 이혼 전문 변호사 필립. 사랑 표현도 이메일로만 하는 그에게 사랑만 파먹고 살 것 같은 이상한 여자가 뜬금없이 나타나 자꾸 사람 속을 뒤집어 놓는 사건을 만든다.",53.618,/yw1uwYviLkO4GXEdngMJ5vFjQ0N.jpg,2007-11-20,마법에 걸린 사랑,False,6.8,4404
184,False,/l1P5JbizBI1XxzeNCrwOCQUHAI5.jpg,[18],575813,zh,少年的你,"시험만 잘 치면 멋진 인생을 살 수 있다고 가르치는 세상에서 기댈 곳 없이 세상에 내몰린 우등생 소녀 첸니엔과 양아치 소년 베이. 비슷한 상처와 외로움에 끌려 서로에게 의지하게 된 두 사람은 수능을 하루 앞둔 어느 날, 첸니엔의 삶을 뒤바꿔버릴 거대한 사건에 휘말리게 된다. 첸니엔만은 평범하고 행복하게 살길 바라는 베이는 그녀의 그림자가 되어 모든 것을 해결하기로 마음 먹는데…",49.363,/nYmY1MqoNq1bUS21v5NrLT52mxv.jpg,2019-10-25,소년시절의 너,False,8.4,198
185,False,/zsmTFn1Y2ulNd2njTjDbIhYwmkx.jpg,"[18, 35, 10749]",542178,en,The French Dispatch,"20세기 초 프랑스에 위치한 오래된 가상의 도시 블라제, 다양한 사건의 희로애락을 담아내는 미국 매거진 프렌치 디스패치. 어느 날, 갑작스러운 편집장의 죽음으로 최정예 저널리스트들이 한자리에 모이고 마지막 발행본에 실을 4개의 특종에 대한 이야기를 시작하는데…",52.259,/lwctwdGXVy1HH4JhHBizIcJe7Oq.jpg,2021-10-21,프렌치 디스패치,False,7.4,647
186,False,/zAoKH1cGILwwoe7dpMMyVIAom9a.jpg,"[35, 28, 16, 12]",16907,ja,劇場版 NARUTO 大活劇! 雪姫忍法帖だってばよ!!,"풋내기 닌자인 우즈마키 나루토는 하다케 카카시 선생의 밑에서 수많은 임무를 수행한다. 명문가의 아들 사스케와 반의 유일한 홍일점 사쿠라와 함께 새로운 임무를 맡은 나루토는 유키노쿠니로 향하여 영화배우 후지카제 유키에를 경호하는 임무를 맡게 된다. 그러나 유키에는 촬영장을 맘에 들어하지 않고, 나루토 일행은 그런 유키에를 달래어 다시 유키노쿠니로 데려간다. 하지만 그곳에는 유키에를 공격하기 위해 닌자들이 숨어 있었는데...",48.969,/e1VqLmhz2QpjfCMNGne8ETapBco.jpg,2004-08-21,나루토 극장판 1기 - 대활극! 설희인법첩,False,7.2,340
187,False,/pinPGZW5r9SOFNlSLugpdLwvdyD.jpg,"[27, 35]",765869,en,Black Friday,,41.113,/vOx9OwFjgXilKRWCQacXmp2rFLC.jpg,2021-11-19,블랙 프라이데이,False,5.3,51
188,False,/tYQyPF1ldJhaYQ3xAeVRJgVTLzV.jpg,[18],1374,en,Rocky IV,"록키는 친구 아폴로 크리드와 러시아 출신 복서 이반 드라고의 경기를 참관한다. 드라고는 소련이 정책적으로 키운 복서이며 첨단의 인체공학을 응용한 초현대식 훈련장비를 사용하여 강력한 파워와 테크닉을 갖춘 강철같은 사나이였다. 그는 록키에게 공공연히 도전하면서, 미국의 자존심을 건드린다. 록키를 대신해 크리드가 나서지만, 드라고의 적수가 되지 못한 크리드는 드라고에 의해 경기 도중 사망하게 되고, 록키는 크리드의 매니저에게 도움을 받아 크리드의 원한을 갚고 드라고와 맞서기 위해 소련으로 가는데...",46.826,/jmvpwgW5M2kduR9zB0q8qGFC4zM.jpg,1985-11-21,록키 4,False,7.0,3246
189,False,/cbcFNcX33OPhsP9rnN7dKRX7fwc.jpg,"[37, 28, 53]",887767,en,Last Shoot Out,,51.295,/u0iTQRZv8LmnaYaeb0B7MmCD11A.jpg,2021-12-03,Last Shoot Out,False,5.0,1
190,False,/pW2HkFFHo3kiK1QgsbXeJRklWjS.jpg,"[53, 80]",823216,es,Red Stone,,54.138,/aBdAtYonvKclPtTbeZQhFbuZXhD.jpg,2021-12-03,Red Stone,False,6.5,2
191,False,/4IeNkuGCiCumz42jj6w5aUuPepI.jpg,"[18, 53]",712121,pl,Sweat,"완벽한 몸매와 아름다운 외모로 모든 이들의 선망의 대상으로 꼽히는 피트니스 SNS 슈퍼스타 실비아. 하지만 24시간 감시 중인 스폰서의 압박, 살인적인 식단 조절, 실시간으로 퍼지는 루머, 누군가 지켜보는 듯한 섬뜩한 시선까지. 화려함에 감춰진 것들이 숨통을 조여오는데…",43.223,/eWxXrQR61WsAUc2Kz35OfzW9Whj.jpg,2021-03-12,스웻,False,6.8,22
192,False,/TBnqmRTv6oprfWtmmBQjTaraEA.jpg,"[35, 18, 10751]",826241,es,La familia perfecta,,36.258,/rvSkUeFusM34rz0jkvWP4sJAPS0.jpg,2021-12-03,La familia perfecta,False,0.0,0
193,False,/4Tz8V8aRim8cFgKEWprSUjBy8tY.jpg,"[18, 10402, 10749]",776503,en,CODA,24/7 함께 시간을 보내며 소리를 들을 수 없는 가족을 세상과 연결하는 코다 '루비'는 짝사랑하는 '마일스'를 따라간 합창단에서 노래하는 기쁨과 숨겨진 재능을 알게 된다. 합창단 선생님의 도움으로 마일스와의 듀엣 콘서트와 버클리 음대 오디션의 기회까지 얻지만 자신 없이는 어려움을 겪게 될 가족과 노래를 향한 꿈 사이에서 루비는 망설이는데…,37.956,/hqu5qQqgm1OivfgXpX0eU6DPFXc.jpg,2021-08-11,코다,False,8.2,293
194,False,/sfCptvwspPrO4RZ3y06GYyTEfE3.jpg,"[18, 53]",644583,en,The Mauritanian,"변호사 낸시는 모두가 꺼리는 한 남자의 변호를 맡게 된다. 그는 9.11 테러의 핵심 용의자로 지목되어 기소는 물론, 재판도 없이 6년 동안 수용소에 수감되어 있는 슬라히다. 냉정하고 완고하기로 소문난 군검찰관 코치 중령은 강력한 증거들을 내밀며 그의 유죄를 확신하고 그의 무죄를 주장하는 낸시와 동료 테리는 국가 기밀이란 이유로 은폐된 진실 앞에서 번번히 좌절하는데...",32.66,/rxB9gOd8xWH0bs9tW03dlBlNsb3.jpg,2021-02-10,모리타니안,False,7.5,573
195,False,/drGTfYXkbDExABV2nEPFz4zwATL.jpg,"[10751, 16]",116322,es,La Leyenda de la Llorona,,42.274,/vBiqoYfDIWKKzZTiQScqgCO09UD.jpg,2011-10-21,La Leyenda de la Llorona,False,7.7,163
196,False,/ijH9rW7IzseQPfHjRQQQ8fGjfYn.jpg,[18],817566,es,Solo una vez,,40.297,/xdUvxxTSzZYz2LeSbyEld7JZYmp.jpg,2021-06-11,Solo una vez,False,4.7,3
197,False,/z0Q4R2h9Z94PXUpjPXL7HpjvvMF.jpg,"[878, 28, 12]",8373,en,Transformers: Revenge of the Fallen,"샘 윗윅키가 오토봇과 디셉티콘, 두 로봇 진영간의 치열한 싸움에서 우주를 구한 지 2년. 일상으로 돌아간 샘은 여자친구인 미카엘라와 새 친구이자 수호 로봇인 범블비와 떨어져 대학에 진학하게 된다. 그러나 학교생활에 적응하며 평범하게 살고 싶은 샘의 희망과는 달리 운명적으로 또 다시 우주의 사활을 건 전쟁에 말려들게 된다. 샘은 알지 못하지만 오직 그만이 선과 악, 궁극의 힘이 펼치는 전쟁의 향방을 가를 열쇠를 가지고 있던 것이다. 희생 없이는 승리도 없는 법! 마침내 샘은 윗익키 가에 전해 내려온 운명에게서 도망치지 않고 맞서 싸우기로 결심하게 된다. 인류를 위협하는 디셉티콘 군단과 인류를 보호하려는 오토봇 군단의 총력전! 지구의 운명을 건 거대한 전쟁이 다시 시작된다!",42.979,/8KjAaZk5RFqtThSMqxQPGtwJsH7.jpg,2009-06-19,트랜스포머: 패자의 역습,False,6.1,6768
198,False,/d9H2nXfKslf6B1cm7UtPBKhtUgA.jpg,"[14, 28, 12, 18, 10749]",258489,en,The Legend of Tarzan,"8년 전, 아프리카 밀림을 떠나 이제는 런던 도심에서 사랑하는 제인과 함께 문명 사회에 완벽하게 적응한 타잔. 하지만 탐욕에 휩싸인 인간들은 그를 다시 밀림으로 불러들이는데… 사랑하는 아내 제인과 밀림을 지키기 위해 타잔, 그가 이제 인간에게 맞선다!",39.772,/llEn9alAqU1bNW0nDEfLtTVEJvb.jpg,2016-06-29,레전드 오브 타잔,False,5.9,5354
199,False,/qKVOTKPPtvoXd75L1HOSBPLtKWS.jpg,"[16, 28, 14, 878]",761898,ja,劇場版 ソードアート・オンライン プログレッシブ 星なき夜のアリア,"그날, 를 우연히 머리에 쓴 는,  원래 인터넷 게임과는 무관하게 살고 있는 중학교 3학년 소녀였다.  게임 마스터는 통보했다.  게임 속에서의 죽음은, 그대로 현실에서의 죽음으로 이어진다.  그 말을 듣게 된 모든 플레이어들이 혼란에 빠지고, 게임 속은 아비규환의 도가니가 되었다.  그중 한 사람이었던 아스나였지만, 그녀는 세계의 룰조차 모른 채 정상이 보이지 않는 강철의 부유성  공략에 나선다. 죽음과 맞닿아 있는 세계에서 살아나가던 와중에 아스나에게 찾아온 . 그리고 ---. 에 휘둘리면서도 꿋꿋이 싸우는 그녀 앞에 나타난 건, 고독한 검사 키리토였다.",52.357,/p2BXttJKRxF6kxhPq2zkYpsdHWC.jpg,2021-10-30,소드 아트 온라인 -프로그레시브: 별 없는 밤의 아리아,False,9.3,4
