,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
144,False,/yQ0pGlBGEA7N5OFl5aynMTui1in.jpg,"[80, 28, 35]",134374,en,Pain & Gain,"몸짱 트레이너 삼인방의 무모한 도전!  그들의 아메리칸 드림은 너무나 컸다!  마이애미에서 헬스 트레이너로 일하는 다니엘(마크 월버그). 부자가 되는 법을 궁리하던 그는 동료 트레이너 폴(드웨인 존슨)과 아드리안(안소니 마키)을 끌어들여 범죄 계획을 세운다. 바로 헬스클럽의 고객인 빅터(토니 살호브)를 납치해 그의 재산을 가로 채려는 것. 다니엘 일당은 여러 가지 계획을 세우고 이를 실행에 옮겨 그의 재산을 훔치는데 성공하지만, 빅터에게 자신들의 정체를 노출시키고 만다. 빅터를 살해하려던 다니엘 일당은 계획에 실패하고, 빅터는 경찰이 자신의 말을 믿어주지 않자 사립탐정 에드(에드 해리스)를 고용한다. 다니엘과 폴, 아드리안은 돈이 또다른 범죄를 모의하고 에드는 그들의 흔적을 쫓는데…",85.889,/ddTWL7lZafCJ2VqWdaGg0pl8Adb.jpg,2013-04-18,페인 앤 게인,False,6.2,3537
145,False,/qUideAPA9J1LWbA6nejFZxW5yJB.jpg,"[28, 53]",77234,en,The Numbers Station,"애머슨(존 쿠삭)은 불명예스러운 블랙 현장요원으로, 외딴 지역의 요새와도 같은 CIA 방송국에서 일하는 암호전문가 캐서린을 안전하게 보호하는 임무를 맡게 된다.  어느 날 정체불명의 암살자들의 습격을 받게 되고, 적들을 피해 방송국 안으로 대피하지만  구조 요청을 위해 전화를 건 애머슨에게 충격적인 명령이 하달된다. “장소 보안, 전원 사살”  제한시간 2시간 정체를 알 수 없는 적들이 숨통을 죄어 오고 피할 곳 조차 없는 상황,  그들이 살아서 탈출하기 위한 방법은 단 하나! 극비 암호를 풀고 진실을 밝여햐 한다!",20.671,/mCDo7KgLRFiOtEdEByN8EkbSeXp.jpg,2013-04-18,넘버스 스테이션,False,5.5,434
146,False,/tKa1gmGKAUVYnflYcadipeL3d9h.jpg,"[28, 12, 878]",68721,en,Iron Man 3,"어벤저스의 일원으로 활약한 뉴욕 사건 이후, 트라우마로 인해 영웅으로서의 삶에 회의를 느끼는 토니 스타크. 그가 혼란을 겪는 사이 최악의 테러리스트 만다린을 내세운 익스트리미스 집단 AIM이 스타크 저택에 공격을 퍼붓는다. 이 공격으로 그에게 남은 건 망가진 수트 한 벌 뿐. 모든 것을 잃어버린 그는 다시 테러의 위험으로부터 세계와 사랑하는 여인을 지켜내야 하는 동시에 머릿속을 떠나지 않던 한가지 물음의 해답도 찾아야만 한다. 과연 그가 아이언맨인가? 수트가 아이언맨인가?",120.938,/pGMfidaVkjMVHXNIl7yippnipFT.jpg,2013-04-18,아이언맨 3,False,6.9,18583
147,False,/9aTQP8ifUXQguaZzPbCGVad0zcW.jpg,[35],186161,fr,La Cage Dorée,,6.678,/fC6Utnrh18wla3cb1lff8W9f1ma.jpg,2013-04-19,La Cage Dorée,False,6.8,271
148,False,/ueciNnNmLLTnXKmm6FtxOHoA2ou.jpg,"[35, 18]",174323,en,G.B.F.,"노스게이트웨이 고등학교 학생 태너는 나서기 싫어하고 만화책을 좋아하는 평범한 게이이다. 태너의 절친한 게이 친구 브렌트는 학교의 유명인사가 되고자 학교 댄스파티에서 커밍아웃할 계획을 세우고, 평소대로 태너는 그 계획에서 빠지고 싶어한다. 때마침 학교에서는 게이 친구를 두는 게 유행이었고, 학교의 세 여신, 카프리스, 슐리, 포셋은 서로 댄스파티의 여왕 선발전을 두고 게이 친구를 찾는 상황. 한편 이성애자-동성애자 연합 클럽의 리더인 솔레다드는 진짜 게이 회원이 없으면 클럽이 해체될 상황. 최후의 수단으로 솔레다드는 게이 찾는 앱을 설치해 학교에서 커밍아웃하지 않은 게이를 찾으려 하고, 브렌트 때문에 억지로 앱을 설치한 태너는 얼떨결에 학교 역사상 최초로 아우팅 당하게 된다. 청소년 성 소수자의 커밍아웃 에피소드를 유머러스하게 그려낸 하이틴 퀴어영화",0.6,/hextfvbJOeY2YdV54HG2r11kJwj.jpg,2013-04-19,내겐 너무 특별한 친구,False,6.0,357
149,False,/uJ1uOKseynHOLbS2ioAeMLlm3ix.jpg,"[878, 16, 18]",225745,ja,劇場版 STEINS;GATE 負荷領域のデジャヴ,"광기의 매드 사이언티스트를 자칭하는 오카베 린타로와 그의 라보멤 동료들은  우연히 과거로 보낼 수 있는 메일 “D메일”을 발명하게 된다,  그러나 과거를 몇 번이고 바꿔도 동료의 죽음을 막지 못하는 어두운 미래만이 있고  오카베 린타로는 절망하게 된다. 그런 그가 찾아낸 한줄기 빛은 누구도 죽지 않는  미래 즉 슈타인즈 게이트라고 불리는 세계선. 시간축을 뛰어넘어 얽혀있는 문제를  풀어내 드디어 슈타인즈 게이트에 도달하게 되지만 몇 개의 세계선을 넘어다닌  오카베의 뇌에 거대한 부하가 걸리기 시작하고 만다.",19.259,/maTEWDbqf09wfZYlJDF5XIQJD84.jpg,2013-04-20,슈타인즈 게이트 극장판 - 부하영역의 데자뷰,False,7.6,206
150,False,/gZIb1bfDQFCoFSPFauTRFPc4aEi.jpg,[35],169683,ms,Ci vediamo domani,,5.043,/aEkcO2g1Im6a3e62GhmaeEt28Ee.jpg,2013-04-20,Ci vediamo domani,False,5.7,102
151,False,/uIS7Mzbq3szSlYrExATqyLVRL1O.jpg,"[35, 14, 10749, 10402, 10770]",189204,en,Lovestruck: The Musical,,9.382,/2SYu78HqqrDw0Pph44Ikr1eNJbN.jpg,2013-04-21,Lovestruck: The Musical,False,6.6,133
152,False,/3JXYVj7nMgUEwarTjgbgC5gqlWP.jpg,"[10770, 10749, 18]",188538,en,Remember Sunday,"뉴올리언스에서 열심히 살아가려고 애쓰는 식당 종업원 몰리와 보석 가게 직원인 거스. 거스는 몰리가 일하는 식당에서 친구를 기다리다가 우연히 몰리와 이야기를 나누게 되는데 몰리는 거스가 자리를 비운 사이에 그의 녹음기 펜에 몰래 메시지를 남긴다. 며칠 뒤 몰리와 거스는 데이트를 시작한다. 거스는 몇 년 전 뇌동맥류를 앓게 된 후 기억을 못하는데 몰리는 그 사실을 아직 알아채지 못한다. 거스는 밤에 잠을 자면 그 전날 기억을 전혀 하지 못하는 것이다. 그런데 어느 날 몰리는 거스가 자신들의 대화를 전부 녹음한 사실을 발견하게 되는데....",7.112,/triS1L9nHDjVwWmYNBItgDo525P.jpg,2013-04-21,리멤버 선데이,False,7.1,438
153,False,/rSCybCL4KAUPM3Q85HFkClj8StK.jpg,"[27, 53]",174682,en,Raze,납치 당한 48명의 여자들이 콘크리트 벙커 안에서 사랑하는 사람을 지키기 위해 죽음의 대결을 펼친다,10.377,/rGSY21cOpJOzr5Md1BW5RsWwOdU.jpg,2013-04-21,레이즈 : 데스매치,False,5.3,115
154,False,/wfPuo9AhLAjRWHzrvpBm9Imcmlw.jpg,"[35, 80, 53, 27]",171540,he,מי מפחד מהזאב הרע,"이스라엘의 한 마을에서 소녀 둘이 잔인하게 살해당하고 머리 없는 시신만 발견된다. 자신이 저지른 실수 때문에 주요 용의자를 잡았다 풀어 주고 일까지 잃은 형사는 용의자 납치를 계획하지만 예상치 못한 자에게 방해를 받는다. 소녀 연쇄살인마에 의해 잔인하게 희생된 딸의 복수를 노리는 아버지, 범인의 입을 열기 위해서라면 폭력과 납치도 불사하는 형사, 그리고 연쇄살인마로 추정되는 용의자, 세 남자의 이야기가 잔인하면서 유머러스하게 펼쳐진다. 과연 세 남자의 운명은 어떻게 될 것인가?",10.001,/28IQneOLFHURAqVEcfM2E7YUDuh.jpg,2013-04-21,늑대들,False,6.7,278
155,False,/iepqCJMc5MIVrHbkMbkxppSithj.jpg,"[16, 28, 12]",166076,en,Superman: Unbound,"수평선 위에 거침없는 한 명의 안드로이드. 지구를 향하는 불가사의한 불덩어리. 특종을 얻기 위해 수단과 방법을 가리지 않는 용감하고 아름다운 기자. 이건 단지 히어로 맨 오브 스틸의 또 다른 하루일 뿐… 오직 이번에만 좋든 싫든 그의 변덕스러운 사촌 슈퍼걸이 그의 곁에 있다. 슈퍼맨이 크립톤의 수도 칸도르를 장악하고 축소화 시킨 무자비한 적 브레이니악을 알게 되면서 험난한 어드벤처가 시작된다. 재미있는 코믹북 시리즈를 원작으로 제작된 DC 유니버스 오리지널 애니메이션 무비에서 메트로폴리스를 해방시키고, 브레이니악의 증가하는 힘으로부터 그의 모성을 지키기 위해 슈퍼맨은 가장 강력한 적과 맞붙어야 한다.",27.392,/eClisUhexQO3ofrge3RtDQZqDq8.jpg,2013-04-23,슈퍼맨 : 언바운드,False,6.7,284
156,False,/5iN9EeNeP7cXj4cxiTyhqqRwSXD.jpg,"[80, 53]",165739,en,Pawn,"경찰 윌은 야간근무 중 늘 들르는 식당에 커피를 마시러 간다. 하지만 평소와 달리 식당 안에는 심상치 않은 공기가 흐르고, 위기 상황을 감지한 윌은 몰래 동료 반스에게 도움을 요청한다. 사실 반스는 식당 금고에 숨겨진 부패경찰리스트를 빼돌리기 위해 하수인 데릭을 보내놓은 상태. 데릭은 손님들을 인질로 잡은 채 때를 기다리는데, 우발적인 총격전이 발생하자 상황은 순식간에 악화된다. 반스는 우연히 인질에 포함된 전과자 닉을 인질극의 용의자로 몰고 가고, 닉은 누명을 벗기 위해 사건의 배후를 파헤치는데..",12.206,/jBsbfN37VxTFOdlpnaWvor9uRNM.jpg,2013-04-23,히든 서스펙트,False,5.7,125
157,False,/qlLeTVyqdM1s7EWKEgYJ9jB455E.jpg,"[10749, 18]",184992,it,Viaggio sola,,4.543,/sb8DfVyiZG4NlfLzRz4mKetBg83.jpg,2013-04-24,Viaggio sola,False,5.8,109
158,False,/kqMYb35r3NCsFeaV1EfBg3rzZWE.jpg,"[878, 16, 28]",169934,ja,アイアンマン：ライズ・オブ・テクノヴォア,"‘스타크 인더스트리’의 대표 토니 스타크(아이언맨)는 새롭게 개발한‘하워드’위성을 세상에 발표한다. 그는 하워드 위성을 통해 폭력과 살인, 테러리즘 등의 범죄를 사건이 일어나기 전에 탐지해서 방지할 수 있는 세상이 열리게 된다고 말한다. 한편 위성 발사를 앞두고 레이더스 무장용병의 공격과 함께 나타난 에제키엘은 부식성 생물학적 세포의 존재로 사람들을 무차별 살상하고 콘트롤타워를 순식간에 폭파시킨다. 아이언맨 조차 속수무책으로 당하고, 이 사건으로 아이언맨의 동료인 로디(워머신)가 희생당한다. 300여명의 사상자가 발생한 이 사건으로 S.H.I.E.L.D의 총책임자 닉 퓨리는 책임을 묻기 위해 토니를 불러들이지만, 토니는 ‘에제키엘’ 을 쫓는다.  토니를 잡기 위해 S.H.I.E.L.D의 요원 나타샤와 호크 아이가 따라붙고 에제키엘에 관한 단서를 쫓던 토니는 자신의 비서 페퍼의 도움으로 테크노 유기 갑옷과 관련된 비밀거래 장소로 찾아간다. 토니는 나타샤와 호크 아이의 추적을 따돌리고 일명 ‘처벌자’로 불리는 프랭크 캐슬의 도움으로 에제키엘의 비밀을 알게된다. 토니의 예전 동업자였던 오바디아 스테인의 아들이자 천재 과학자인 에제키엘은 수년간 테크노 유기갑옷의 불법연구에 관련되어 왔고 테크노보어로 엄청난 초능력을 갖게 되었다.  드디어 S.H.I.E.L.D 본부에 모습을 드러낸 에제키엘은 시스템을 해킹하고 세계의 모든 컴퓨터에 액세스, 하워드를 이용해 세계 주요 위성을 장악하려는 음모를 꾸민다. 이를 저지하려는 아이언맨은 에제키엘과 운명적 대결을 펼치게 되는데…",19.316,/qI9c70BQTIsU9fPJvvv1hsui48P.jpg,2013-04-24,아이언맨: 라이즈 오브 테크노보어,False,5.8,127
159,False,/dQd4dsEc0mm8jZpgwUMmtbbCowm.jpg,"[18, 14]",157820,fr,L'écume des jours,"칵테일을 제조하는 피아노를 발명해 부자가 된 콜랭과 당대 최고의 철학가 장 솔 파르트르에게 빠진 그의 절친 시크. 두 사람은 우연히 클로에와 알리즈를 만나게 되면서 운명과도 같은 사랑을 시작한다. 서툴지만 진실된 고백으로 클로에와 결혼에 성공한 콜랭. 반면 시크는 알리즈와 함께 파르트르의 강연에 다니고, 그의 물건을 수집하는 등 값비싼 열정을 이어간다.",7.714,/1yjvY7SJzTWawyfF2QGKZlQGqOB.jpg,2013-04-24,무드 인디고,False,6.2,495
160,False,/n48K5bEMxybugGj6UgSlgc5NUEz.jpg,"[878, 53]",174675,en,The Machine,"중국과 미국의 대립으로 냉전의 분위기가 다시 감돌기 시작한 세계를 배경으로 영국 국방부에서 과학자 맥카시를 주축으로 동료 에이바와 함께 로봇 기술을 개발한다. 빈센트는 로봇을 개발하기 위한 뇌스캔 기술을 아픈 딸을 구하기 위한 방도로 협조하고 있었고, 그 사실을 알게 된 에이바는 빈센트에게 협조해줄 것을 약속한다. 그러나 국방부의 기밀에 접근하게 된 에이바는 기술만 빼앗긴채 살해당하고, 빈센트는 그녀의 뇌스캔 기술로 만들어진 에이바의 얼굴과 이름을 붙여준다. 살인로봇으로 탄생한 머신 에이바는 점차 인간의 감정을 느껴가고, 그녀를 주축으로 머신들은 인간과의 최후의 전쟁을 선포하는데…",7.676,/z3rXDALNr7p0Tgg2rnhmhKvN1ly.jpg,2013-04-25,더 머쉰,False,5.9,632
161,False,/6agVGhU6mGJwnFfISmAQQwB9LcU.jpg,[35],87567,en,The Big Wedding,"화창한 날씨, 최고급 테이블 세팅, 눈부신 웨딩드레스! 최강 비주얼 커플 ‘미시’(아만다 사이프리드)와 ‘알레한드로’(벤 반스)가 꿈꾸던 로맨틱 웨딩은 완벽했다. 결혼 골인을 위한 마지막 관문! 남다른 패밀리를 만나기 전까지! 철부지 시아버지 ‘돈’(로버트 드 니로)부터 이혼 일보직전 시누이 ‘라일라’ (캐서린 헤이글), 29년 순정남 시동생 ‘제러드’(토퍼 그레이스)까지 둘째가라면 서러운 트러블 메이커 패밀리 총 집합! 우리 그냥 결혼하게 해주세요! 한 시도 방심할 수 없는 좌충우돌 결혼식, 무사히 마칠 수 있을까?",11.184,/zrCII8mk0oxJY6JiqTvRPlAq1ck.jpg,2013-04-25,빅 웨딩,False,5.9,955
162,False,/aZIO2OVBEmGIi11fmxX9xZsnA9C.jpg,"[18, 10749]",192558,hi,आशिकी २,,4.97,/z18DWXBRxn3kz00sIVhC7ZK39Qm.jpg,2013-04-26,आशिकी २,False,7.0,108
163,False,/9GHNn8gBej4AzcoW8tMRKcCzEcB.jpg,[18],103731,en,Mud,"14살 소년 ‘엘리스’는 절친 ‘넥본’과 함께 미시시피 강 하류 무인도에서 나무 위, 놀라운 모습으로 걸려있는 보트를 발견한다. 아지트가 생겼다고 좋아하는 것도 잠시, 십자가가 박힌 구두를 신고 낡은 셔츠를 입은 채 팔에 뱀 문신을 한, 검게 그을린 ‘머드’가 소년들 앞에 나타난다.  사랑을 구하고 싶은 남자 ‘머드’,  사랑을 믿고 싶은 소년 ‘엘리스’. 사랑하는 여자 ‘주니퍼’를 위해 살인을 저지르고 도망 중인 ‘머드’는 ‘엘리스’와 ‘넥본’에게 도와줄 것을 요청하고, ‘엘리스’는 서로 사랑하는 그들을 위해 모든 것을 하는데…",13.056,/qnJ7DZutiXNA4ldJmBtG1w10THF.jpg,2013-04-26,머드,False,7.1,2232
164,False,/ucvAwCzaRuQAydXKP1BPErgZIzR.jpg,[35],205724,en,Welcome to the Jungle,"늘 치열한 경쟁을 하고, 업무 성과로 서열이 가려지는 광고 회사.  뛰어난 실력에도 제대로 능력을 인정받지 못하는 크리스(애덤 브로디), 남의 아이디어를 가로채 성공의 발판으로 삼는 필(롭 휴벨),  세상의 모든 토끼를 좋아하는 브랜다, 친절하고 매력적인 리사, 크리스의 절친 자레드는 오늘도 살아남기 위해 업무에 열중한다.  사무실에서 지쳐가는 그들에게 또 하나의 위기가 찾아왔으니, 바로 사장이 사원들의 팀웍과 지도력 강화를 위해 야생의 수련회를 계획한 것.",29.509,/wRHaPGBBmQhUVgYofPoaqTEdUWq.jpg,2013-04-27,장끌로드 반담의 정글의 법칙,False,5.1,322
165,False,/bwMxFhvGXUBWjWK64lnWJ9VUhCY.jpg,[18],205601,en,Belle,"영국이 노예무역의 중심지 역할을 하던 1769년, 해군 제독 존 린지(매튜 구드)는 흑인 여인과의 사이에서 낳은 어린 딸을 수석 재판관 맨스필드 백작(톰 윌킨슨)에게 맡긴다. 숙부인 맨스필드 백작의 보호 아래에서만 딸이 정당한 대우를 받을 수 있다고 생각한 것이다. 맨스필드 부부의 양녀가 된 다이도 엘리자베스 벨(구구 음바사-로)은 동갑내기 사촌과 함께 훌륭한 교육을 받으면서 성장한다. 그렇지만 사생아이자 혼혈아인 벨은 맨스필드 가문의 지위를 마음껏 누리지는 못한다. 그러던 어느 날, 벨은 노예들의 인권을 위해 힘쓰는 법률가 지망생 존 다비니에(샘 리드)를 만나면서 전환점을 맞이한다. 다비니에를 통해 수많은 노예들의 죽음과 관련된 사건의 전말을 알게 된 벨은, 자신의 정체성을 자각하고 노예제도의 부당함에 눈뜨는 한편, 그와 사랑에 빠진다. 하지만 다비니에는 가족이 정해준 여자와 약혼을 한 상태. 이에 벨은 마음에도 없는 귀족 청년의 청혼을 받아들이는데…",13.975,/sTOuax6d5f9LDpZ8RvwHvQ88d1N.jpg,2013-05-01,벨,False,7.2,553
166,False,/yI6Ox9PX8A5pFxgZM8RzkyvDh4Z.jpg,[35],187672,fr,Mohamed Dubois,,0.6,/8yDj1OSr5fAdDBH6tqx3j2yK8x8.jpg,2013-05-01,Mohamed Dubois,False,4.9,104
167,False,/u4QBchp2LtJBc9LJdn210T76pHO.jpg,"[12, 27, 9648, 53]",185460,en,Willow Creek,,7.094,/8pP4tEeM7R6G4MSyxhFblwCja1P.jpg,2013-05-02,Willow Creek,False,4.9,220
168,False,/7YbgPC2uuWG7ATMTqTdFQ5QI9LX.jpg,[18],137968,en,Drift,"세계에서 가장 큰 파도가 몰아치는 호주의 작은 서핑마을에 살고 있는 두 형제. 가족을 책임지려는 책임감이 강한 형 앤디와 타고난 예술가 기질로 자유로운 삶을 원하는 동생 지미의 유일한 공통점은 ‘서핑’을 향한 열정이다. 우연히 세계 곳곳을 떠돌면서 서핑을 즐기는 제이비를 만나게 된 앤디와 지미. 제이비의 극단적인 인생철학과 자유로운 삶의 방식은 두 형제에게 신세계로 느껴지고, 제이비는 그들의 천재성을 단번에 알아본다. 결국, 꿈을 이루기 위해 함께 힘을 합쳐 ‘드리프트’라는 서핑 브랜드를 탄생시킨 앤디와 지미. 하지만, 시간이 지날수록 서핑을 사업의 기회로 연결시켜 성공을 꿈꾸는 앤디와 서핑 그 자체를 통해 꿈을 이루려는 지미는 사사건건 부딪히게 되고, 제이비 역시 서핑을 향한 그들의 어긋난 열정에 실망을 한다. 그러던 어느 날, 제이비로 인해 원치 않은 일에 휘말리게 된 두 형제, 그리고 그들의 브랜드 ‘드리프트’에는 위기가 찾아 오는데…",10.274,/WOUSNI9JwElUcPYOdHTGhXNR8d.jpg,2013-05-02,드리프트,False,5.8,110
169,False,/kodz7gLD1rac1sGiTl6rTfQ4j63.jpg,[18],127373,en,What Maisie Knew,"한때 인기 있던 록스타 수잔나(줄리안 무어)와 예술품 중개인인 빌(스티븐 쿠건)은 6살 난 딸 메이지(오나타 에이프릴) 앞에서 거친 언행을 서슴지 않으며 부부싸움을 일삼아오다 결국 이혼하지만, 딸의 양육권을 얻기 위해 법적 공방까지 불사한다. 양육권 분쟁에서 우위를 차지하기 위해 빌은 마음을 주고받던 메이지의 보모인 마고(사만다 벅)와, 수잔나는 오랜 친구 링컨(알렉산더 스카스가드)과 재혼한다. 이혼 후 엄마와 아빠의 집을 번갈아 오가며 생활하는 메이지는 항상 일 때문에 바쁜 친부모보다 아빠의 새 아내인 마고와 엄마의 새 남편인 링컨과 더 많은 시간을 보내며 진정한 행복을 알아가는데...",8.416,/utzp6LafcDSAvKhLdTMEzcg8bKl.jpg,2013-05-02,메이지가 알고 있었던 일,False,7.1,338
170,False,,"[18, 10402]",191034,pt,Somos Tão Jovens,,4.451,/hxfcBlYe9mw4D5dJOaMweva1Unb.jpg,2013-05-03,Somos Tão Jovens,False,6.9,126
171,False,/1aS7a9rwrUh6RuDq2A9VowxE9os.jpg,"[28, 12, 878]",54138,en,Star Trek Into Darkness,"우주를 항해하던 거대함선 USS 엔터프라이즈호를 이끌고 귀환한 커크 함장. 하지만 누군가의 무자비한 공격으로 인해 전세계는 거대한 위기에 빠지고, 스타플릿 내부까지 공격 당하며 공포와 충격은 더욱 커져만 간다. 테러의 주인공이 다름아닌 스타플릿의 최정예 대원 존 해리슨이라는 사실이 밝혀지고, 그의 분노가 극대화될 수록 세상은 걷잡을 수 없는 혼란에 휩싸이기 시작한다. 내부의 적에 의해 절체절명의 위기를 맞게 된 엔터프라이즈호! 커크 함장과 대원들은 초토화된 전쟁터 한복판에서 인류의 미래가 걸린 선택의 기로에 놓이게 되는데...",38.634,/cWdkziT86DiyRyICGKoZ0TnimHw.jpg,2013-05-05,스타 트렉: 다크니스,False,7.3,7750
172,False,/4jSG8EjEJOwpIABIotN4bPTZMX7.jpg,"[28, 53]",136418,en,Hummingbird,"전쟁에 환멸을 느껴 특수부대를 이탈, 노숙자로 도시를 전전하던 조이 존스(제이슨 스타뎀)는 어렵게 살고 있는 딸과 아내을 위해 존스는 뒷골목 세계에 뛰어든다. 쌓여가는 돈과 달리 점점 피폐해지는 삶을 느끼고 있던 존스. 그는 우연히 만난 크리스티나(아가타 버젝)와 사랑에 빠진다. 모든 것이 안정을 찾았다고 생각하던 그때, 자신의 베스트 프렌드였던 이사벨을 누군가 살해했다는 사실을 알자 존스는 복수를 꿈꾸기 시작한다.",71.223,/vNrWTHNHYvU3BKIeWNK3i2HGnP4.jpg,2013-05-07,허밍버드,False,6.2,1288
173,False,/fyICKtzDeHosw97zoM6Tal7cied.jpg,"[80, 18, 53]",152792,en,Devil's Knot,"1993년 5월 미국 아칸소 주 웨스트 멤피스에서 실종된 8살짜리 소년 3명은 다시 집으로 돌아오지 못한다. 그들은 얼마 후, ‘악마의 소굴’이라 불리는 로빈 후드 숲 근처 강가에서 참혹한 상태의 시신으로 발견되고, 경찰과 정부당국은 평소 아이들과 안면이 있던 10대 청소년 세 명이 범인으로 지목한다. 이들이 평소 주술에 관심이 많았으며 조울증 병력이 있는 괴짜라는 사실만으로 순식간에 아이들을 제물로 바친 악마 숭배자라는 여론이 형성된다.  그러던 중 우연히 사건을 접한 사설 탐정 론랙스는 세 청소년과 사건 간에 직접적 증거가 없음은 물론이고, 경찰 조사가 허점투성이임을 알고 사건의 진실을 밝히려 노력하는데…  과연, 이들은 8살 소년들을 무참히 살해한 살인자일까?",19.156,/j50E38rvXuFhet1GVtIBlF2YacJ.jpg,2013-05-09,데빌스 노트,False,6.1,505
174,False,/tb440cwQMRoVHnhYJlzlxfv1ikm.jpg,"[18, 10749]",64682,en,The Great Gatsby,"1922년 뉴욕 외곽에서 살고 있는 닉은 호화로운 별장에 살고 있는 이웃 개츠비에게 관심을 갖게 된다. 제1차 세계대전에 참전한 후 옥스포드에서 공부한 적이 있다는 개츠비는 비밀이 가득한 의문의 사나이로, 토요일마다 떠들썩한 파티를 열어 많은 손님을 초대한다. 파티에서 개츠비와 우정을 쌓게 된 닉은 자신의 사촌 데이지와 개츠비가 연인 사이였던 것을 알게 된다. 데이지는 가난한데다 전쟁터에서도 돌아오지 않는 개츠비를 잊은 채 부유한 톰과 결혼한 상태. 하지만 톰은 정비공의 아내와 은밀한 사이였고, 개츠비와 재회하게 된 데이지는 잊혀졌던 사랑의 감정을 되살리는데...",27.347,/1TQjpuZOp8l5mspPgK85ZmD3gjp.jpg,2013-05-10,위대한 개츠비,False,7.4,10024
175,False,/tEt45P65WyqUKd0qp4qY1v3LQRG.jpg,"[53, 18]",186929,nl,Borgman,"정체불명의 비밀집단 우두머리인 보그만은 죽음의 위협을 피해 어느 부유한 저택가로 숨어든다. 집주인에게 그의 아내 마리나와 잘 아는 사이라고 말하지만 소유욕 강한 남자에게 오히려 두들겨 맞는 수모를 당한다. 결국 마리나가 지저분하지만 어딘가 카리스마가 있는 그를 불쌍히 여겨 남편 몰래 집안에 숨겨주게 되고, 보그만과 그의 하수인들은 부유한 중산층 가정을 쑥밭으로 만들어버리는 계획에 착수한다. 주인공의 이름이 제목이기도 한 은 네덜란드 영화로서는 38년 만에 처음으로 올해 칸영화제 경쟁부문에 초청됨으로써 화제를 불러일으킨 작품이다. 이 영화에서 중산층 파괴는 네덜란드 감독 특유의 유머로써 연출된다. 악의 무리가 단란한 가정으로 잠입하여 와해시킨다는 익숙한 소재를 으스스한 블랙 코미디의 느낌으로 표현하는 솜씨 또한 일품이다. 인물들의 뛰어난 연기는 이 개성 넘치는 영화에 설득력을 부여하며, 시공간의 경계로부터의 탈피는 초현실적 분위기를 자아낸다. 구구절절 설명 없이 영화 전체를 끌고 나가는 힘이 돋보이는 수작이다.",7.51,/ieNgLsOHRCfIZJXCek6fxoH5wPs.jpg,2013-05-13,보그만,False,6.6,235
176,False,/aQJPDDYliMRtihPr3XlNlxYrAC2.jpg,"[16, 12, 10751, 14]",116711,en,Epic,"우리 곁에 존재하지만  그 누구도 본 적 없는 비밀스런 숲 속 세계  숲의 생명을 지킬 새로운 후계자를 지목하는 날,  ‘타라’ 여왕과 전사들은 ‘맨드레이크’ 일행의 공격으로 최대 위기에 처하게 되고,  숲은 거대한 전쟁으로 혼란에 빠지게 된다.  그 시각, 우연히 정체불명 소용돌이와 함께 숲 속 세계로 빠져든 소녀 ‘엠케이’는  타라 여왕으로부터 숲의 후계자를 찾는 유일한 열쇠인 꽃봉오리를 전달받는다.  새로운 후계자를 찾지 못하면 적들로 인해 숲이 파괴되고,  자신 역시 영원히 현실로 돌아올 수 없게 된다는 사실을 알게 된 엠케이.  그녀는 탁월한 비행 실력을 지녔지만 반항기 다분한 숲의 전사 ‘노드’를 비롯해  카리스마 ‘로닌’ 장군, 달팽이 듀오 ‘멉 & 그럽’과 함께  적들에 맞서 위험천만한 대결에 나서는데...!  지키려는 자 VS 파괴하려는 자  숲을 둘러싼 거대한 전쟁이 시작된다!",36.39,/suvg9365asf1TxD6bZU4w0J09u4.jpg,2013-05-15,에픽: 숲속의 전설,False,6.5,2213
177,False,/vsjRTe4XnP9QF4PVzyfVDjIJAZ7.jpg,[53],195276,ko,몽타주,"15년 전, 한 유괴범이 종적을 감춘다. 범인은 공소시효가 끝나기 5일전, 사건현장에 꽃 한 송이를 갖다 놓는다. 그로부터 며칠 후 15년 전 사건과 동일한 범죄가 되풀이 되고. 눈 앞에서 손녀를 잃어버린 할아버지, 15년 전 범인을 찾아 헤맨 엄마, 15년간 미제사건에 인생을 건 형사. 마침내 모두에게 결정적 순간이 찾아왔다.",6.155,/4c7F7FpIP4N2KCyUDZ6okREKLkq.jpg,2013-05-16,몽타주,False,7.3,127
178,False,/z3FvkKw20k08hHPWEpBLVl0uOsp.jpg,[18],194101,en,The Selfish Giant,"아웃사이더인 아르보와 스위프티의 진정하면서도 삐걱거리는 우정이야말로 영국 노동계층의 이야기를 다룬 드라마의 핵심이다. 그들이 고철을 가져다 팔던 수집상 키튼이 한 명만 편애하자 두 소년의 사이는 틀어지고, 결국엔 충격적이고 비극적인 결말에 이른다.",6.777,/3xDnOtPisPgCHufp6tMUm7BUdZ9.jpg,2013-05-16,이기적인 거인,False,7.3,165
